Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
14;15;0.000;V_y;-66.92;0.01;-34.76;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-66.92;0.01;-34.76;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-66.93;0.01;-34.86;0.00;61.85;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-66.93;0.01;-34.86;0.00;61.85;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-66.92;0.01;-34.76;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-66.92;0.01;-34.76;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-66.93;0.01;-34.86;0.00;61.85;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-66.92;0.01;-34.76;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-66.93;0.01;-34.86;0.00;61.85;0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-66.92;0.01;-34.76;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-66.93;0.01;-34.86;0.00;61.85;0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-96.37;0.67;62.98;0.02;63.02;-1.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-92.99;-1.30;62.54;-0.09;251.47;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-97.57;1.33;63.01;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-95.20;-0.01;62.89;0.00;125.97;-1.33;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-92.99;1.33;63.01;0.02;251.47;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-97.57;-1.30;62.54;-0.09;0.00;-1.33;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-98.51;0.68;-63.06;-0.02;-63.10;-1.03;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-99.72;1.36;-63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-97.35;-0.01;-62.97;0.00;-126.14;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-95.13;1.36;-62.61;0.09;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-99.72;-1.33;-63.10;-0.02;-251.79;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-70.73;-0.01;77.28;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-71.16;-0.02;79.08;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-70.73;-0.01;79.08;0.00;-122.99;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-71.16;-0.02;77.28;0.00;-252.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-66.51;0.00;34.07;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-66.38;0.00;32.06;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-66.38;0.00;34.07;0.00;116.28;0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-66.51;0.00;32.06;0.00;64.19;0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-62.80;0.00;5.64;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-62.78;0.00;5.83;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-62.78;0.00;5.83;0.00;151.13;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-62.80;0.00;5.64;0.00;150.27;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-66.69;0.01;-34.83;0.00;64.48;0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-66.70;0.01;-34.92;0.00;61.87;0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-98.12;0.68;63.06;0.02;63.10;-1.02;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-94.74;-1.32;62.61;-0.09;251.79;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-99.32;1.36;63.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-96.95;-0.01;62.97;0.00;126.14;-1.35;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-94.74;1.36;63.10;0.02;251.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-99.32;-1.32;62.61;-0.09;0.00;-1.35;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;M_T;-95.09;0.66;-62.12;-0.02;-62.16;-0.99;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-91.71;-1.28;-61.69;0.09;-248.05;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-96.30;1.32;-62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-93.93;-0.01;-62.03;0.00;-124.26;-1.31;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-91.71;1.32;-61.69;0.09;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-96.30;-1.28;-62.15;-0.02;-248.05;-1.31;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-69.40;-0.02;76.30;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-69.40;-0.02;76.30;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-69.40;-0.02;76.30;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-69.40;-0.02;76.30;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.444;M_T;-69.45;-0.02;76.53;0.00;-136.63;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-69.40;-0.02;76.30;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-69.40;-0.02;76.30;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-69.83;-0.03;78.10;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-69.40;-0.02;78.10;0.00;-120.87;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-69.83;-0.03;76.30;0.00;-248.29;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-65.35;0.00;33.77;0.00;62.97;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-65.21;0.00;31.76;0.00;114.59;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-65.21;0.00;33.77;0.00;114.59;0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-65.35;0.00;31.76;0.00;62.97;0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-61.62;0.00;5.93;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-61.61;0.00;6.12;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-61.61;0.00;6.12;0.00;148.46;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-61.62;0.00;5.93;0.00;147.56;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_y;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_z;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_z;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_T;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_T;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_y;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_y;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_z;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_z;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-65.36;0.01;-33.84;0.00;63.26;0.02;Beam | 1 - IPE 500 | L : 0.075 m
26;;;;-65.36;0.01;-33.94;0.00;60.72;0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
27;31;0.000;;-95.91;1.31;62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;;-95.91;1.31;62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;30;4.000;N;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;N;-95.91;1.31;62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_y;-95.91;1.31;62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_y;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_z;-95.91;1.31;62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_z;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
27;;1.000;M_T;-94.71;0.65;62.12;0.02;62.16;-0.98;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_T;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_y;-91.32;-1.27;61.69;-0.09;248.04;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_y;-95.91;1.31;62.15;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
