Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
130;71;0.000;;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;N;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_u;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;V_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;V_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;4.000;M_T;0.01;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;1.000;M_T;0.01;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
131;72;0.000;;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;N;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_u;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
132;73;0.000;;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;N;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_u;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
133;74;0.000;;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;N;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_u;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;5.000;N;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;0.00;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;0.00;0.09;-0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;0.00;-0.09;0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;0.00;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;0.00;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.15;1.37;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;0.00;-0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;N;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;0.00;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;0.00;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;0.00;0.09;-0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;0.00;-0.09;0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;0.00;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;0.00;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;0.00;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.15;1.37;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;0.00;-0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-31.91;0.00;27.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-31.91;0.00;27.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-31.91;0.00;27.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-31.91;0.00;27.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;;1.444;M_T;-31.94;0.00;27.53;0.00;-13.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-31.91;0.00;27.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-31.91;0.00;27.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-32.12;0.00;29.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-31.91;0.00;29.28;0.00;-7.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-32.12;0.00;27.28;0.00;-54.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
137;84;0.000;;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;-31.30;0.00;20.94;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;N;-31.30;0.00;20.94;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;N;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-31.30;0.00;20.94;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-31.30;0.00;20.94;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_T;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-31.30;0.00;20.94;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-31.30;0.00;20.94;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;M_z;-31.39;0.00;21.95;0.00;10.40;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-31.49;0.00;22.95;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-31.30;0.00;22.95;0.00;28.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-31.49;0.00;20.94;0.00;-8.13;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-30.88;0.00;16.61;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-30.87;0.00;16.52;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-30.87;0.00;16.61;0.00;29.17;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-30.88;0.00;16.52;0.00;27.93;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_y;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-30.02;0.00;7.06;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-30.21;0.00;9.10;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-30.02;0.00;9.10;0.00;65.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-30.21;0.00;7.06;0.00;51.70;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-29.39;0.00;0.69;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-29.39;0.00;0.69;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_y;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.990;V_y;-29.47;0.00;1.51;0.00;66.98;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-29.39;0.00;0.69;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-29.39;0.00;0.69;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_y;-29.39;0.00;0.69;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_y;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-29.39;0.00;0.69;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-29.59;0.00;2.73;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-29.39;0.00;2.73;0.00;67.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-29.59;0.00;0.69;0.00;64.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-29.10;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-29.12;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-29.10;0.00;-2.05;0.00;67.60;0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-29.12;0.00;-2.24;0.00;67.28;0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.660;V_y;-29.48;0.00;-1.54;0.00;66.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_y;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-29.40;0.00;-0.72;0.00;67.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-29.59;0.00;-2.77;0.00;64.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-30.02;0.00;-7.10;0.00;64.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-30.21;0.00;-9.13;0.00;51.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-30.64;0.00;-13.46;0.00;51.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
