Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
45;19;0.000;u_Y;4.0;-3.8;-1.3;0.2;7.4;-2.5;37.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;u_Y;4.2;-4.0;-1.3;0.2;-7.4;-2.5;-37.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_Z;64.3;-63.2;-1.3;11.8;0.0;-2.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;u_Z;4.2;-4.0;-1.3;0.2;-7.4;-2.5;-37.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_X;4.0;-3.8;-1.3;0.2;7.4;-2.5;37.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_X;4.2;-4.0;-1.3;0.2;-7.4;-2.5;-37.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_Y;4.0;-3.8;-1.3;0.2;7.4;-2.5;37.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_Y;4.0;-3.8;-1.3;0.2;7.4;-2.5;37.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_Z;4.0;-3.8;-1.3;0.2;7.4;-2.5;37.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_Z;4.2;-4.0;-1.3;0.2;-7.4;-2.5;-37.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;64.3;-3.8;-1.3;11.8;7.4;-2.5;37.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;;;4.0;-63.2;-1.3;0.2;-7.4;-2.5;-37.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
46;26;0.000;;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;;98.9;-98.2;-1.4;11.7;0.0;-2.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;;98.9;-98.2;-1.4;11.7;0.0;-2.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;;4.2;-4.0;-1.4;0.2;-7.4;-2.5;-58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;26;0.000;u_X;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_X;98.9;-98.2;-1.4;11.7;0.0;-2.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_Y;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;u_Y;4.2;-4.0;-1.4;0.2;-7.4;-2.5;-58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_Z;98.9;-98.2;-1.4;11.7;0.0;-2.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_Z;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_X;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_X;4.2;-4.0;-1.4;0.2;-7.4;-2.5;-58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_Y;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_Y;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_Z;4.2;-4.0;-1.3;0.2;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_Z;4.2;-4.0;-1.4;0.2;-7.4;-2.5;-58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;98.9;-4.0;-1.3;11.7;7.4;-2.5;58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;;;4.2;-98.2;-1.4;0.2;-7.4;-2.5;-58.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
47;33;0.000;;4.2;-4.0;-1.4;0.2;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;;109.6;-108.9;-1.4;11.6;0.0;-2.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;;109.6;-108.9;-1.4;11.6;0.0;-2.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;3.000;;104.5;-103.9;-1.4;11.0;-2.2;-2.5;-20.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;3.000;;104.5;-103.9;-1.4;11.0;-2.2;-2.5;-20.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;;1.6;-0.5;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;40;5.000;u_X;1.6;-0.5;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_X;109.6;-108.9;-1.4;11.6;0.0;-2.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_Y;4.2;-4.0;-1.4;0.2;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;u_Y;1.6;-0.5;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_Z;109.6;-108.9;-1.4;11.6;0.0;-2.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;u_Z;1.6;-0.5;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_X;4.2;-4.0;-1.4;0.2;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_X;1.6;-0.5;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_Y;4.2;-4.0;-1.4;0.2;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_Y;4.2;-4.0;-1.4;0.2;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_Z;4.2;-4.0;-1.4;0.2;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_Z;1.6;-0.5;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;109.6;-0.5;-1.4;11.6;7.3;-2.5;65.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;;;1.6;-108.9;-1.5;0.1;-7.4;-2.5;-68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
48;3;0.000;;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;;30.3;-1.3;-2.7;30.1;-0.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;3;0.000;u_X;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_X;30.3;-1.3;-2.7;30.1;-0.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_Y;30.3;-1.3;-2.7;30.1;-0.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_Y;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;4.500;u_Z;30.4;-1.2;-2.7;30.3;-0.1;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_Z;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_X;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_X;30.3;-1.3;-2.7;30.1;-0.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_Y;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_Y;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_Z;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_Z;2.7;0.1;-2.7;0.1;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;30.4;0.1;-2.7;30.3;12.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;;;2.7;-1.3;-2.7;0.1;-0.4;-6.4;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
49;13;0.000;;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;;28.7;-1.1;-2.8;28.6;-2.7;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;20;5.000;u_X;28.7;-1.1;-2.8;28.6;-2.7;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_X;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_Y;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;u_Y;28.7;-1.1;-2.8;28.6;-2.7;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_Z;33.3;-1.2;-2.7;33.1;-0.3;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;u_Z;28.7;-1.1;-2.8;28.6;-2.7;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_X;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_X;28.7;-1.1;-2.8;28.6;-2.7;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Y;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Y;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Z;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Z;30.3;-1.3;-2.7;30.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;33.3;-1.1;-2.7;33.1;2.1;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;28.7;-1.3;-2.8;28.6;-2.7;-6.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
50;20;0.000;;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;29.2;-1.2;-2.9;29.0;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;20;0.000;u_X;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_X;29.2;-1.2;-2.9;29.0;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_Y;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_Y;29.2;-1.2;-2.9;29.0;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_Z;41.5;-1.2;-2.9;41.4;0.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_Z;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_X;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_X;29.2;-1.2;-2.9;29.0;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_Y;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;1.000;φ_Y;36.3;-1.1;-2.8;36.2;6.5;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_Z;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_Z;28.7;-1.1;-2.8;28.6;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;41.5;-1.1;-2.8;41.4;8.1;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;28.7;-1.2;-2.9;28.6;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
51;27;0.000;;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;29.3;-1.2;-3.0;29.1;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;0.000;u_X;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_X;29.3;-1.2;-3.0;29.1;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_Y;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_Y;29.3;-1.2;-3.0;29.1;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_Z;41.7;-1.2;-3.0;41.6;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_Z;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_X;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_X;29.3;-1.2;-3.0;29.1;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Y;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Y;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Z;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Z;29.2;-1.2;-2.9;29.0;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;41.7;-1.2;-2.9;41.6;8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;29.2;-1.2;-3.0;29.0;-8.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
52;34;0.000;;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;3.2;0.1;-3.2;0.1;-13.7;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;41;5.000;u_X;3.2;0.1;-3.2;0.1;-13.7;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_X;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_Y;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_Y;3.2;0.1;-3.2;0.1;-13.7;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;1.000;u_Z;30.8;-1.0;-3.1;30.7;0.5;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_Z;3.2;0.1;-3.2;0.1;-13.7;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_X;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_X;3.2;0.1;-3.2;0.1;-13.7;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Y;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Y;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Z;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Z;29.3;-1.2;-3.0;29.1;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;30.8;0.1;-3.0;30.7;2.2;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;3.2;-1.2;-3.2;0.1;-13.7;0.7;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
53;4;0.000;;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;48.5;0.4;-3.5;48.3;3.3;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;14;5.000;u_X;48.5;0.4;-3.5;48.3;3.3;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_X;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_Y;48.5;0.4;-3.5;48.3;3.3;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_Y;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_Z;48.5;0.4;-3.5;48.3;3.3;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_Z;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_X;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_X;48.5;0.4;-3.5;48.3;3.3;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Y;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Y;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Z;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Z;3.6;0.0;-3.6;0.1;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;48.5;0.4;-3.5;48.3;16.0;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;3.6;0.0;-3.6;0.1;3.3;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
54;14;0.000;;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;45.6;0.4;-3.6;45.5;-2.9;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;u_X;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_X;45.6;0.4;-3.6;45.5;-2.9;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_Y;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_Y;45.6;0.4;-3.6;45.5;-2.9;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.000;u_Z;50.8;0.4;-3.6;50.7;0.1;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_Z;45.6;0.4;-3.6;45.5;-2.9;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_X;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_X;45.6;0.4;-3.6;45.5;-2.9;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Y;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Y;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Z;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Z;48.5;0.4;-3.5;48.3;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;50.8;0.4;-3.5;50.7;1.8;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;45.6;0.4;-3.6;45.5;-2.9;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
55;21;0.000;;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;46.5;0.4;-3.8;46.3;-8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;21;0.000;u_X;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_X;46.5;0.4;-3.8;46.3;-8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_Y;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_Y;46.5;0.4;-3.8;46.3;-8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_Z;59.6;0.4;-3.7;59.5;0.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_Z;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_X;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_X;46.5;0.4;-3.8;46.3;-8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;45.6;0.4;-3.6;45.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;59.6;0.4;-3.6;59.5;8.8;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;45.6;0.4;-3.8;45.5;-8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;46.6;0.4;-4.0;46.5;-8.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;5.000;u_X;46.6;0.4;-4.0;46.5;-8.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_X;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_Y;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_Y;46.6;0.4;-4.0;46.5;-8.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_Z;59.7;0.4;-3.9;59.6;0.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_Z;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_X;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_X;46.6;0.4;-4.0;46.5;-8.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;46.5;0.4;-3.8;46.3;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;59.7;0.4;-3.8;59.6;8.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;46.5;0.4;-4.0;46.3;-8.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
57;35;0.000;;46.6;0.4;-4.0;46.5;-1.0;0.1;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;4.1;0.0;-4.1;0.1;-17.5;0.1;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
