Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
76;;;;2.48;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
77;19;0.000;;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;N;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;N;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;2.32;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
78;13;0.000;;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;2.62;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;N;2.62;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;N;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.62;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;2.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
79;20;0.000;;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;2.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;N;2.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;N;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;2.51;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
80;14;0.000;;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;2.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;N;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;N;2.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.36;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;2.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
81;21;0.000;;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;2.40;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;0.000;N;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;N;2.40;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;2.40;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
82;15;0.000;;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;1.96;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;0.000;N;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;N;1.96;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;1.96;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
83;22;0.000;;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;0.000;N;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;N;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
84;49;0.000;;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;;0.825;;-23.91;0.00;19.16;0.00;-11.62;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;;0.825;;-23.91;0.00;19.16;0.00;-11.62;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;N;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;N;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_y;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_y;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_z;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_z;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_T;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_T;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_y;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_y;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_z;-23.98;0.00;19.91;0.00;-27.73;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_z;-23.83;0.00;18.41;0.00;3.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-23.83;0.00;19.91;0.00;3.88;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;-23.98;0.00;18.41;0.00;-27.73;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
85;50;0.000;;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.825;;-23.45;0.02;14.39;0.00;15.95;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.825;;-23.45;0.02;14.39;0.00;15.95;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;N;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;N;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_y;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_y;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_z;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_z;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_T;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_T;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_y;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_y;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_z;-23.52;0.02;15.14;0.00;3.77;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_z;-23.38;0.02;13.63;0.00;27.51;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-23.38;0.02;15.14;0.00;27.51;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;-23.52;0.02;13.63;0.00;3.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
86;51;0.000;;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.037;;-23.06;-0.01;10.36;-0.01;27.78;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.037;;-23.06;-0.01;10.36;-0.01;27.78;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;34;0.075;N;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;N;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_y;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_y;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_z;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_z;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_T;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_T;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_y;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_y;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_z;-23.06;-0.01;10.33;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_z;-23.06;-0.01;10.39;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-23.06;-0.01;10.39;-0.01;28.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;-23.06;-0.01;10.33;-0.01;27.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
87;52;0.000;;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;-21.75;0.06;-3.19;0.01;49.10;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;-21.75;0.06;-3.19;0.01;49.10;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;35;0.150;N;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;N;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_y;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_y;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_z;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_z;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_T;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_T;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_y;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_y;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_z;-21.76;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_z;-21.74;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-21.74;0.07;-3.12;0.01;49.33;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;-21.76;0.06;-3.26;0.01;48.85;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
88;53;0.000;;-22.11;0.04;0.46;0.00;49.90;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;-22.04;0.04;-0.30;0.00;49.97;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;-22.04;0.04;-0.30;0.00;49.97;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;52;1.650;N;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;N;-22.11;0.04;0.46;0.00;49.90;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.495;V_y;-22.07;0.04;0.01;0.00;50.01;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;V_y;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;V_z;-22.11;0.04;0.46;0.00;49.90;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;V_z;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;M_T;-22.11;0.04;0.46;0.00;49.90;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;M_T;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.495;M_y;-22.07;0.04;0.01;0.00;50.01;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;M_y;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;M_z;-22.11;0.04;0.46;0.00;49.90;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;M_z;-21.96;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-21.96;0.04;0.46;0.00;50.01;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
88;;;;-22.11;0.04;-1.06;0.00;49.41;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
89;54;0.000;;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;;0.825;;-22.50;0.02;4.49;0.00;46.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
89;;0.825;;-22.50;0.02;4.49;0.00;46.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;53;1.650;N;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;N;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;V_y;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;V_y;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;V_z;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;V_z;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;M_T;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;M_T;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;M_y;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;M_y;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;M_z;-22.57;0.02;5.25;0.00;42.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;M_z;-22.43;0.02;3.73;0.00;50.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-22.43;0.02;5.25;0.00;50.02;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
89;;;;-22.57;0.02;3.73;0.00;42.60;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
90;55;0.000;;0.46;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;;0.645;;0.45;-0.13;1.22;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
90;;0.825;;0.45;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
90;;4.175;;0.45;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
90;;4.355;;0.45;0.13;-1.22;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;;0.46;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
