Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
122;;0.825;max;46.5;7.7;5.4;45.5;8.6;1.7;0.4;
122;;0.825;min;20.2;-2.2;-5.8;19.2;-8.4;0.3;-0.4;
122;;0.825;max;46.5;7.7;5.4;45.5;8.6;1.7;0.4;
122;;0.825;min;20.2;-2.2;-5.8;19.2;-8.4;0.3;-0.4;
122;;0.855;max;46.4;7.7;5.4;45.5;8.7;1.7;0.4;
122;;0.855;min;20.1;-2.2;-5.8;19.2;-8.4;0.3;-0.4;
122;74;1.650;max;44.9;7.7;5.1;44.0;9.9;2.8;0.3;
122;74;1.650;min;19.1;-2.2;-5.5;18.1;-9.6;0.8;-0.3;
Extremes;76;0.000;u_x;47.1;7.7;5.9;46.1;7.4;0.5;0.6;CO17
122;74;1.650;u_x;19.1;-2.2;-5.5;18.1;-9.6;0.8;-0.3;CO10
122;76;0.000;u_y;47.1;7.7;5.9;46.1;7.4;0.5;0.6;CO16
122;76;0.000;u_y;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;CO18
122;76;0.000;u_z;47.1;7.7;5.9;46.1;7.4;0.5;0.6;CO9
122;74;1.650;u_z;19.1;-2.2;-5.5;18.1;-9.6;0.8;-0.3;CO12
122;74;1.650;φ_x;44.9;7.7;5.1;44.0;9.9;2.8;0.3;CO16
122;74;1.650;φ_x;19.1;-2.2;-5.5;18.1;-9.6;0.8;-0.3;CO19
122;74;1.650;φ_y;44.9;7.7;5.1;44.0;9.9;2.8;0.3;CO7
122;76;0.000;φ_y;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;CO10
122;76;0.000;φ_z;47.1;7.7;5.9;46.1;7.4;0.5;0.6;CO19
122;76;0.000;φ_z;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;CO16
Total;;;;47.1;7.7;5.9;46.1;9.9;2.8;0.6;
122;;;;19.1;-2.2;-6.2;18.1;-9.6;-0.3;-0.7;
;;;;;;;;;;;
123;62;0.000;max;47.3;7.7;6.0;46.2;7.0;0.5;0.6;
123;62;0.000;min;20.9;-2.2;-6.5;19.8;-6.5;-0.3;-0.6;
123;;0.825;max;46.5;7.7;5.6;45.5;8.3;1.7;0.4;
123;;0.825;min;20.2;-2.2;-6.1;19.2;-7.7;0.3;-0.4;
123;;0.825;max;46.5;7.7;5.6;45.5;8.3;1.7;0.4;
123;;0.825;min;20.2;-2.2;-6.1;19.2;-7.7;0.3;-0.4;
123;;0.855;max;46.5;7.7;5.5;45.5;8.3;1.7;0.4;
123;;0.855;min;20.2;-2.2;-6.1;19.1;-7.7;0.3;-0.4;
123;67;1.650;max;44.9;7.7;5.3;43.9;9.5;2.8;0.3;
123;67;1.650;min;19.2;-2.2;-5.8;18.1;-8.9;0.8;-0.3;
Extremes;62;0.000;u_x;47.3;7.7;6.0;46.2;7.0;0.5;0.6;CO17
123;67;1.650;u_x;19.2;-2.2;-5.8;18.1;-8.9;0.8;-0.3;CO10
123;62;0.000;u_y;47.3;7.7;6.0;46.2;7.0;0.5;0.6;CO16
123;62;0.000;u_y;20.9;-2.2;-6.5;19.8;-6.5;-0.3;-0.6;CO18
123;62;0.000;u_z;47.3;7.7;6.0;46.2;7.0;0.5;0.6;CO9
123;67;1.650;u_z;19.2;-2.2;-5.8;18.1;-8.9;0.8;-0.3;CO12
123;67;1.650;φ_x;44.9;7.7;5.3;43.9;9.5;2.8;0.3;CO16
123;67;1.650;φ_x;19.2;-2.2;-5.8;18.1;-8.9;0.8;-0.3;CO19
123;67;1.650;φ_y;44.9;7.7;5.3;43.9;9.5;2.8;0.3;CO7
123;62;0.000;φ_y;20.9;-2.2;-6.5;19.8;-6.5;-0.3;-0.6;CO10
123;62;0.000;φ_z;47.3;7.7;6.0;46.2;7.0;0.5;0.6;CO19
123;62;0.000;φ_z;20.9;-2.2;-6.5;19.8;-6.5;-0.3;-0.6;CO16
Total;;;;47.3;7.7;6.0;46.2;9.5;2.8;0.6;
123;;;;19.2;-2.2;-6.5;18.1;-8.9;-0.3;-0.6;
;;;;;;;;;;;
124;84;0.000;max;19.9;7.7;3.8;18.0;-2.7;-3.0;-8.9;
124;84;0.000;min;12.1;-7.9;-5.9;7.0;-6.9;-9.4;-26.5;
124;;0.825;max;26.7;7.7;-3.1;25.3;-2.8;-2.5;-7.6;
124;;0.825;min;28.0;-7.9;-25.2;9.4;-6.8;-8.0;-22.6;
124;;4.175;max;26.5;7.7;-3.1;25.2;-2.8;8.1;22.6;
124;;4.175;min;28.0;-7.9;-25.2;9.3;-6.6;2.6;7.6;
124;57;5.000;max;19.6;7.7;3.9;17.6;-2.8;9.5;26.6;
124;57;5.000;min;11.9;-7.9;-5.9;6.7;-6.6;3.1;9.0;
Extremes;84;0.000;u_x;19.9;7.7;3.8;18.0;-2.7;-3.0;-8.9;CO16
124;57;5.000;u_x;11.9;-7.9;-5.9;6.7;-6.6;3.1;9.0;CO18
124;57;5.000;u_u;19.6;7.7;3.9;17.6;-2.8;9.5;26.6;CO10
124;;2.500;u_u;48.0;-7.9;-45.8;11.9;-6.7;-0.1;0.0;CO7
124;;2.500;u_v;35.0;7.7;-10.2;32.6;-2.8;0.2;0.0;CO7
124;57;5.000;u_v;11.9;-7.9;-5.9;6.7;-6.6;3.1;9.0;CO10
124;84;0.000;φ_x;19.9;7.7;3.8;18.0;-2.7;-3.0;-8.9;CO14
124;84;0.000;φ_x;12.1;-7.9;-5.9;7.0;-6.9;-9.4;-26.5;CO6
124;57;5.000;φ_u;19.6;7.7;3.9;17.6;-2.8;9.5;26.6;CO6
124;84;0.000;φ_u;12.1;-7.9;-5.9;7.0;-6.9;-9.4;-26.5;CO8
124;57;5.000;φ_v;19.6;7.7;3.9;17.6;-2.8;9.5;26.6;CO6
124;84;0.000;φ_v;12.1;-7.9;-5.9;7.0;-6.9;-9.4;-26.5;CO6
Total;;;;48.0;7.7;3.9;32.6;-2.7;9.5;26.6;
124;;;;11.9;-7.9;-45.8;6.7;-6.9;-9.4;-26.5;
;;;;;;;;;;;
125;85;0.000;max;30.9;9.5;2.8;29.2;-2.5;-2.8;-8.4;
125;85;0.000;min;16.9;-9.8;-7.4;11.7;-6.5;-9.4;-26.8;
125;;0.037;max;31.1;9.5;2.5;29.6;-2.5;-2.8;-8.4;
125;;0.037;min;17.3;-9.8;-8.0;11.8;-6.5;-9.4;-26.7;
125;;0.825;max;37.8;9.5;-3.8;36.4;-2.6;-2.3;-7.2;
125;;0.825;min;31.4;-9.8;-26.2;14.3;-6.4;-8.0;-22.7;
125;;4.175;max;37.3;9.5;-3.8;35.8;-2.7;8.2;22.7;
125;;4.175;min;31.2;-9.8;-26.1;14.0;-6.2;2.5;7.2;
125;;4.963;max;30.3;9.5;2.6;28.7;-2.7;9.6;26.8;
125;;4.963;min;17.1;-9.8;-7.9;11.5;-6.2;3.0;8.4;
125;58;5.000;max;30.0;9.5;2.9;28.3;-2.7;9.6;26.9;
125;58;5.000;min;16.7;-9.8;-7.3;11.4;-6.2;3.0;8.4;
Extremes;85;0.000;u_x;30.9;9.5;2.8;29.2;-2.5;-2.8;-8.4;CO16
125;58;5.000;u_x;16.7;-9.8;-7.3;11.4;-6.2;3.0;8.4;CO18
125;58;5.000;u_u;30.0;9.5;2.9;28.3;-2.7;9.6;26.9;CO10
125;;2.500;u_u;50.0;-9.8;-46.1;16.7;-6.3;-0.2;0.0;CO6
125;;2.500;u_v;45.6;9.5;-10.5;43.4;-2.7;0.4;0.0;CO6
125;58;5.000;u_v;16.7;-9.8;-7.3;11.4;-6.2;3.0;8.4;CO10
125;85;0.000;φ_x;30.9;9.5;2.8;29.2;-2.5;-2.8;-8.4;CO13
125;85;0.000;φ_x;16.9;-9.8;-7.4;11.7;-6.5;-9.4;-26.8;CO6
125;58;5.000;φ_u;30.0;9.5;2.9;28.3;-2.7;9.6;26.9;CO6
125;85;0.000;φ_u;16.9;-9.8;-7.4;11.7;-6.5;-9.4;-26.8;CO8
125;58;5.000;φ_v;30.0;9.5;2.9;28.3;-2.7;9.6;26.9;CO6
125;85;0.000;φ_v;16.9;-9.8;-7.4;11.7;-6.5;-9.4;-26.8;CO9
Total;;;;50.0;9.5;2.9;43.4;-2.5;9.6;26.9;
125;;;;16.7;-9.8;-46.1;11.4;-6.5;-9.4;-26.8;
;;;;;;;;;;;
126;86;0.000;max;40.0;9.3;2.1;38.9;-1.9;-2.7;-9.0;
126;86;0.000;min;19.9;-9.5;-8.2;15.4;-5.0;-9.5;-26.5;
126;;0.787;max;46.8;9.3;-4.6;45.6;-1.9;-2.2;-7.7;
126;;0.787;min;34.4;-9.5;-27.7;18.1;-5.0;-8.1;-23.0;
126;;0.825;max;47.1;9.3;-4.9;45.9;-1.9;-2.2;-7.6;
126;;0.825;min;35.2;-9.5;-28.6;18.2;-5.0;-8.0;-22.6;
126;;4.175;max;46.1;9.3;-4.8;44.9;-1.9;8.2;22.7;
126;;4.175;min;35.2;-9.5;-28.5;18.3;-4.9;2.4;7.6;
126;;4.213;max;45.8;9.3;-4.5;44.6;-1.9;8.4;23.0;
126;;4.213;min;34.5;-9.5;-27.7;18.2;-4.9;2.5;7.7;
126;59;5.000;max;38.6;9.3;2.2;37.4;-1.9;9.7;26.6;
126;59;5.000;min;20.1;-9.5;-8.2;15.7;-4.9;2.9;9.0;
Extremes;86;0.000;u_x;40.0;9.3;2.1;38.9;-1.9;-2.7;-9.0;CO16
126;59;5.000;u_x;20.1;-9.5;-8.2;15.7;-4.9;2.9;9.0;CO18
126;59;5.000;u_u;38.6;9.3;2.2;37.4;-1.9;9.7;26.6;CO10
126;;2.500;u_u;54.4;-9.5;-49.2;21.1;-4.9;-0.3;0.0;CO7
126;;2.500;u_v;54.9;9.3;-11.9;52.8;-1.9;0.5;0.1;CO6
126;86;0.000;u_v;19.9;-9.5;-8.2;15.4;-5.0;-9.5;-26.5;CO14
126;59;5.000;φ_x;38.6;9.3;2.2;37.4;-1.9;9.7;26.6;CO12
126;86;0.000;φ_x;19.9;-9.5;-8.2;15.4;-5.0;-9.5;-26.5;CO6
126;59;5.000;φ_u;38.6;9.3;2.2;37.4;-1.9;9.7;26.6;CO6
126;86;0.000;φ_u;19.9;-9.5;-8.2;15.4;-5.0;-9.5;-26.5;CO8
126;59;5.000;φ_v;38.6;9.3;2.2;37.4;-1.9;9.7;26.6;CO6
126;86;0.000;φ_v;19.9;-9.5;-8.2;15.4;-5.0;-9.5;-26.5;CO9
Total;;;;54.9;9.3;2.2;52.8;-1.9;9.7;26.6;
126;;;;19.9;-9.5;-49.2;15.4;-5.0;-9.5;-26.5;
;;;;;;;;;;;
127;87;0.000;max;46.4;8.8;1.7;45.5;-0.9;-2.6;-9.0;
127;87;0.000;min;21.8;-9.1;-8.5;17.9;-2.8;-9.5;-26.6;
127;;0.795;max;53.2;8.8;-5.1;52.2;-0.9;-2.1;-7.7;
127;;0.795;min;36.1;-9.1;-28.2;20.6;-2.8;-8.1;-22.8;
127;;0.825;max;53.5;8.8;-5.4;52.5;-0.9;-2.1;-7.6;
127;;0.825;min;36.8;-9.1;-29.0;20.7;-2.8;-8.0;-22.6;
127;;4.175;max;52.1;8.8;-5.3;51.1;-0.8;8.3;22.6;
127;;4.175;min;37.1;-9.1;-28.9;21.5;-2.8;2.4;7.7;
127;;4.205;max;51.8;8.8;-5.1;50.8;-0.8;8.4;22.9;
127;;4.205;min;36.5;-9.1;-28.2;21.4;-2.8;2.4;7.7;
127;60;5.000;max;44.4;8.8;1.8;43.5;-0.8;9.8;26.6;
127;60;5.000;min;22.5;-9.1;-8.4;18.8;-2.8;2.9;9.1;
Extremes;87;0.000;u_x;46.4;8.8;1.7;45.5;-0.9;-2.6;-9.0;CO16
127;60;5.000;u_x;22.5;-9.1;-8.4;18.8;-2.8;2.9;9.1;CO18
127;60;5.000;u_u;44.4;8.8;1.8;43.5;-0.8;9.8;26.6;CO10
127;;2.500;u_u;55.8;-9.1;-49.6;23.9;-2.8;-0.3;0.0;CO7
127;;2.500;u_v;61.2;8.8;-12.4;59.2;-0.9;0.6;0.1;CO6
127;87;0.000;u_v;21.8;-9.1;-8.5;17.9;-2.8;-9.5;-26.6;CO13
127;60;5.000;φ_x;44.4;8.8;1.8;43.5;-0.8;9.8;26.6;CO12
127;87;0.000;φ_x;21.8;-9.1;-8.5;17.9;-2.8;-9.5;-26.6;CO5
127;60;5.000;φ_u;44.4;8.8;1.8;43.5;-0.8;9.8;26.6;CO6
127;87;0.000;φ_u;21.8;-9.1;-8.5;17.9;-2.8;-9.5;-26.6;CO8
127;60;5.000;φ_v;44.4;8.8;1.8;43.5;-0.8;9.8;26.6;CO6
127;87;0.000;φ_v;21.8;-9.1;-8.5;17.9;-2.8;-9.5;-26.6;CO9
Total;;;;61.2;8.8;1.8;59.2;-0.8;9.8;26.6;
127;;;;21.8;-9.1;-49.6;17.9;-2.8;-9.5;-26.6;
;;;;;;;;;;;
128;69;0.000;max;10.8;5.4;5.4;7.6;-2.0;-3.2;-8.9;
128;69;0.000;min;7.2;-5.2;-4.2;2.8;-5.6;-9.4;-26.7;
128;;0.645;max;14.6;5.4;-0.3;13.6;-2.0;-2.8;-8.0;
128;;0.645;min;19.3;-5.2;-18.0;4.8;-5.6;-8.5;-24.0;
128;;0.825;max;16.1;5.4;-1.7;15.1;-2.0;-2.7;-7.5;
128;;0.825;min;23.4;-5.2;-22.1;5.3;-5.6;-8.0;-22.5;
128;;4.175;max;16.2;5.4;-1.7;15.1;-2.0;8.0;22.5;
128;;4.175;min;23.4;-5.2;-22.1;5.4;-5.7;2.6;7.5;
128;;4.355;max;14.7;5.4;-0.3;13.6;-2.0;8.5;24.0;
128;;4.355;min;19.3;-5.2;-18.0;4.9;-5.7;2.8;8.0;
128;95;5.000;max;10.9;5.4;5.4;7.7;-2.0;9.4;26.6;
128;95;5.000;min;7.2;-5.2;-4.1;2.9;-5.7;3.1;8.9;
Extremes;69;0.000;u_x;10.8;5.4;5.4;7.6;-2.0;-3.2;-8.9;CO18
128;95;5.000;u_x;7.2;-5.2;-4.1;2.9;-5.7;3.1;8.9;CO16
128;95;5.000;u_u;10.9;5.4;5.4;7.7;-2.0;9.4;26.6;CO17
128;;2.500;u_u;43.6;-5.2;-42.6;7.9;-5.6;-0.1;0.0;CO5
128;;2.500;u_v;24.7;5.4;-8.8;22.5;-2.0;0.0;0.0;CO5
128;69;0.000;u_v;7.2;-5.2;-4.2;2.8;-5.6;-9.4;-26.7;CO12
128;69;0.000;φ_x;10.8;5.4;5.4;7.6;-2.0;-3.2;-8.9;CO12
128;95;5.000;φ_x;7.2;-5.2;-4.1;2.9;-5.7;3.1;8.9;CO5
128;95;5.000;φ_u;10.9;5.4;5.4;7.7;-2.0;9.4;26.6;CO8
128;69;0.000;φ_u;7.2;-5.2;-4.2;2.8;-5.6;-9.4;-26.7;CO6
128;95;5.000;φ_v;10.9;5.4;5.4;7.7;-2.0;9.4;26.6;CO8
128;69;0.000;φ_v;7.2;-5.2;-4.2;2.8;-5.6;-9.4;-26.7;CO8
Total;;;;43.6;5.4;5.4;22.5;-2.0;9.4;26.6;
128;;;;7.2;-5.2;-42.6;2.8;-5.7;-9.4;-26.7;
;;;;;;;;;;;
129;30;0.000;max;7.6;2.4;7.2;0.9;-0.3;-1.8;-4.9;
129;30;0.000;min;3.6;-2.0;-3.0;-0.2;-2.8;-4.8;-13.7;
129;23;5.000;max;7.7;2.4;7.2;0.9;-0.3;4.8;13.8;
129;23;5.000;min;3.6;-2.0;-2.9;-0.2;-2.8;1.7;4.9;
Extremes;30;0.000;u_x;7.6;2.4;7.2;0.9;-0.3;-1.8;-4.9;CO18
129;30;0.000;u_x;3.6;-2.0;-3.0;-0.2;-2.8;-4.8;-13.7;CO16
129;23;5.000;u_u;7.7;2.4;7.2;0.9;-0.3;4.8;13.8;CO17
129;;2.500;u_u;20.7;-2.0;-20.5;2.6;-2.8;0.0;-0.1;CO5
129;;2.500;u_v;9.0;2.4;-1.6;8.5;-0.3;0.0;0.1;CO7
129;30;0.000;u_v;3.6;-2.0;-3.0;-0.2;-2.8;-4.8;-13.7;CO10
129;30;0.000;φ_x;7.6;2.4;7.2;0.9;-0.3;-1.8;-4.9;CO12
129;23;5.000;φ_x;3.6;-2.0;-2.9;-0.2;-2.8;1.7;4.9;CO5
129;23;5.000;φ_u;7.7;2.4;7.2;0.9;-0.3;4.8;13.8;CO9
129;30;0.000;φ_u;3.6;-2.0;-3.0;-0.2;-2.8;-4.8;-13.7;CO6
129;23;5.000;φ_v;7.7;2.4;7.2;0.9;-0.3;4.8;13.8;CO6
129;30;0.000;φ_v;3.6;-2.0;-3.0;-0.2;-2.8;-4.8;-13.7;CO9
Total;;;;20.7;2.4;7.2;8.5;-0.3;4.8;13.8;
129;;;;3.6;-2.0;-20.5;-0.2;-2.8;-4.8;-13.7;
;;;;;;;;;;;
130;71;0.000;max;20.0;7.8;4.0;17.9;-2.7;-3.1;-9.0;
130;71;0.000;min;11.6;-7.6;-5.6;6.8;-6.6;-9.5;-26.5;
130;;0.825;max;26.8;7.8;-2.9;25.4;-2.8;-2.6;-7.6;
130;;0.825;min;27.6;-7.6;-24.8;9.4;-6.6;-8.1;-22.6;
130;;4.175;max;26.9;7.8;-2.9;25.6;-2.8;8.0;22.6;
130;;4.175;min;27.7;-7.6;-24.8;9.6;-6.8;2.5;7.6;
130;96;5.000;max;20.2;7.8;4.0;18.2;-2.7;9.4;26.5;
130;96;5.000;min;11.8;-7.6;-5.6;7.1;-6.8;3.0;9.0;
Extremes;71;0.000;u_x;20.0;7.8;4.0;17.9;-2.7;-3.1;-9.0;CO18
130;96;5.000;u_x;11.8;-7.6;-5.6;7.1;-6.8;3.0;9.0;CO16
130;71;0.000;u_u;20.0;7.8;4.0;17.9;-2.7;-3.1;-9.0;CO12
130;;2.500;u_u;47.6;-7.6;-45.4;12.0;-6.7;-0.2;0.0;CO5
130;;2.500;u_v;35.3;7.8;-10.0;32.9;-2.8;0.1;0.0;CO5
130;71;0.000;u_v;11.6;-7.6;-5.6;6.8;-6.6;-9.5;-26.5;CO12
130;96;5.000;φ_x;20.2;7.8;4.0;18.2;-2.7;9.4;26.5;CO13
130;96;5.000;φ_x;11.8;-7.6;-5.6;7.1;-6.8;3.0;9.0;CO6
130;96;5.000;φ_u;20.2;7.8;4.0;18.2;-2.7;9.4;26.5;CO8
130;71;0.000;φ_u;11.6;-7.6;-5.6;6.8;-6.6;-9.5;-26.5;CO6
130;96;5.000;φ_v;20.2;7.8;4.0;18.2;-2.7;9.4;26.5;CO6
130;71;0.000;φ_v;11.6;-7.6;-5.6;6.8;-6.6;-9.5;-26.5;CO6
Total;;;;47.6;7.8;4.0;32.9;-2.7;9.4;26.5;
130;;;;11.6;-7.6;-45.4;6.8;-6.8;-9.5;-26.5;
;;;;;;;;;;;
131;72;0.000;max;30.3;9.6;3.1;28.6;-2.7;-3.0;-8.5;
131;72;0.000;min;16.4;-9.3;-7.0;11.5;-6.2;-9.6;-26.9;
131;;0.037;max;30.6;9.6;2.7;28.9;-2.7;-3.0;-8.5;
131;;0.037;min;16.8;-9.3;-7.7;11.6;-6.2;-9.6;-26.8;
131;;0.825;max;37.5;9.6;-3.6;36.1;-2.7;-2.5;-7.2;
131;;0.825;min;30.8;-9.3;-25.8;14.1;-6.3;-8.2;-22.7;
131;;4.175;max;38.0;9.6;-3.6;36.5;-2.6;8.0;22.7;
131;;4.175;min;31.0;-9.4;-25.8;14.4;-6.5;2.3;7.2;
131;;4.963;max;31.4;9.6;2.7;29.7;-2.5;9.4;26.7;
131;;4.963;min;17.0;-9.4;-7.7;11.9;-6.5;2.8;8.4;
131;97;5.000;max;31.1;9.6;3.0;29.4;-2.5;9.4;26.8;
131;97;5.000;min;16.6;-9.4;-7.1;11.8;-6.5;2.8;8.4;
Extremes;72;0.000;u_x;30.3;9.6;3.1;28.6;-2.7;-3.0;-8.5;CO18
131;97;5.000;u_x;16.6;-9.4;-7.1;11.8;-6.5;2.8;8.4;CO16
131;72;0.000;u_u;30.3;9.6;3.1;28.6;-2.7;-3.0;-8.5;CO12
131;;2.500;u_u;49.5;-9.3;-45.7;16.8;-6.4;-0.4;0.0;CO9
131;;2.500;u_v;45.8;9.6;-10.4;43.6;-2.7;0.2;0.0;CO5
131;72;0.000;u_v;16.4;-9.3;-7.0;11.5;-6.2;-9.6;-26.9;CO12
131;97;5.000;φ_x;31.1;9.6;3.0;29.4;-2.5;9.4;26.8;CO14
131;97;5.000;φ_x;16.6;-9.4;-7.1;11.8;-6.5;2.8;8.4;CO6
131;97;5.000;φ_u;31.1;9.6;3.0;29.4;-2.5;9.4;26.8;CO8
131;72;0.000;φ_u;16.4;-9.3;-7.0;11.5;-6.2;-9.6;-26.9;CO6
131;97;5.000;φ_v;31.1;9.6;3.0;29.4;-2.5;9.4;26.8;CO8
131;72;0.000;φ_v;16.4;-9.3;-7.0;11.5;-6.2;-9.6;-26.9;CO6
Total;;;;49.5;9.6;3.1;43.6;-2.5;9.4;26.8;
131;;;;16.4;-9.4;-45.7;11.5;-6.5;-9.6;-26.9;
;;;;;;;;;;;
132;73;0.000;max;38.8;9.4;2.3;37.5;-1.9;-2.9;-9.0;
132;73;0.000;min;19.9;-9.2;-7.9;15.8;-4.9;-9.7;-26.6;
132;;0.787;max;46.0;9.4;-4.3;44.8;-1.9;-2.5;-7.7;
132;;0.787;min;34.1;-9.2;-27.3;18.3;-4.9;-8.4;-23.0;
132;;0.825;max;46.3;9.4;-4.6;45.1;-1.9;-2.4;-7.6;
132;;0.825;min;34.9;-9.2;-28.2;18.4;-4.9;-8.2;-22.7;
132;;4.175;max;47.3;9.4;-4.7;46.1;-1.9;8.0;22.6;
132;;4.175;min;34.8;-9.2;-28.2;18.2;-5.0;2.2;7.6;
132;;4.213;max;47.0;9.4;-4.4;45.8;-1.9;8.1;23.0;
132;;4.213;min;34.1;-9.2;-27.3;18.1;-5.0;2.2;7.7;
132;98;5.000;max;40.2;9.4;2.3;39.0;-1.9;9.5;26.6;
132;98;5.000;min;19.7;-9.2;-8.0;15.5;-5.0;2.7;9.0;
Extremes;73;0.000;u_x;38.8;9.4;2.3;37.5;-1.9;-2.9;-9.0;CO18
132;98;5.000;u_x;19.7;-9.2;-8.0;15.5;-5.0;2.7;9.0;CO16
132;73;0.000;u_u;38.8;9.4;2.3;37.5;-1.9;-2.9;-9.0;CO12
132;;2.500;u_u;54.0;-9.2;-48.8;21.2;-4.9;-0.5;-0.1;CO5
132;;2.500;u_v;55.1;9.4;-11.7;53.0;-1.9;0.3;0.0;CO6
132;98;5.000;u_v;19.7;-9.2;-8.0;15.5;-5.0;2.7;9.0;CO13
132;73;0.000;φ_x;38.8;9.4;2.3;37.5;-1.9;-2.9;-9.0;CO10
132;98;5.000;φ_x;19.7;-9.2;-8.0;15.5;-5.0;2.7;9.0;CO6
132;98;5.000;φ_u;40.2;9.4;2.3;39.0;-1.9;9.5;26.6;CO8
132;73;0.000;φ_u;19.9;-9.2;-7.9;15.8;-4.9;-9.7;-26.6;CO6
132;98;5.000;φ_v;40.2;9.4;2.3;39.0;-1.9;9.5;26.6;CO8
132;73;0.000;φ_v;19.9;-9.2;-7.9;15.8;-4.9;-9.7;-26.6;CO6
Total;;;;55.1;9.4;2.3;53.0;-1.9;9.5;26.6;
132;;;;19.7;-9.2;-48.8;15.5;-5.0;-9.7;-26.6;
;;;;;;;;;;;
133;74;0.000;max;44.6;9.0;2.0;43.6;-0.8;-2.8;-9.1;
133;74;0.000;min;22.3;-8.7;-8.1;18.9;-2.8;-9.8;-26.5;
133;;0.795;max;51.9;9.0;-4.9;50.9;-0.8;-2.4;-7.7;
133;;0.795;min;36.2;-8.7;-27.8;21.4;-2.8;-8.4;-22.9;
133;;0.825;max;52.2;9.0;-5.1;51.2;-0.8;-2.4;-7.6;
133;;0.825;min;36.8;-8.7;-28.5;21.5;-2.8;-8.3;-22.6;
133;;4.175;max;53.6;9.0;-5.2;52.6;-0.9;8.0;22.6;
133;;4.175;min;36.4;-8.7;-28.6;20.8;-2.9;2.1;7.6;
133;;4.205;max;53.4;9.0;-5.0;52.4;-0.9;8.1;22.8;
133;;4.205;min;35.8;-8.7;-27.9;20.7;-2.9;2.1;7.7;
133;99;5.000;max;46.5;9.0;1.9;45.6;-0.9;9.5;26.6;
133;99;5.000;min;21.6;-8.7;-8.2;18.0;-2.9;2.6;9.0;
Extremes;74;0.000;u_x;44.6;9.0;2.0;43.6;-0.8;-2.8;-9.1;CO18
133;99;5.000;u_x;21.6;-8.7;-8.2;18.0;-2.9;2.6;9.0;CO16
133;74;0.000;u_u;44.6;9.0;2.0;43.6;-0.8;-2.8;-9.1;CO12
133;;2.500;u_u;55.4;-8.7;-49.2;23.9;-2.8;-0.6;-0.1;CO5
133;;2.500;u_v;61.3;9.0;-12.3;59.3;-0.9;0.3;0.1;CO6
133;99;5.000;u_v;21.6;-8.7;-8.2;18.0;-2.9;2.6;9.0;CO13
133;74;0.000;φ_x;44.6;9.0;2.0;43.6;-0.8;-2.8;-9.1;CO10
133;99;5.000;φ_x;21.6;-8.7;-8.2;18.0;-2.9;2.6;9.0;CO7
133;99;5.000;φ_u;46.5;9.0;1.9;45.6;-0.9;9.5;26.6;CO8
133;74;0.000;φ_u;22.3;-8.7;-8.1;18.9;-2.8;-9.8;-26.5;CO6
133;99;5.000;φ_v;46.5;9.0;1.9;45.6;-0.9;9.5;26.6;CO8
133;74;0.000;φ_v;22.3;-8.7;-8.1;18.9;-2.8;-9.8;-26.5;CO6
Total;;;;61.3;9.0;2.0;59.3;-0.8;9.5;26.6;
133;;;;21.6;-8.7;-49.2;18.0;-2.9;-9.8;-26.5;
;;;;;;;;;;;
134;89;0.000;max;48.9;8.6;1.8;48.1;0.3;-1.4;-5.7;
134;89;0.000;min;22.3;-8.8;-8.0;18.9;-0.5;-5.9;-17.7;
134;;0.075;max;49.3;8.6;1.1;48.5;0.3;-1.3;-5.6;
134;;0.075;min;22.8;-8.8;-8.9;19.1;-0.5;-5.8;-17.7;
134;;0.825;max;53.1;8.6;-5.0;52.2;0.3;-1.0;-4.8;
134;;0.825;min;30.3;-8.8;-20.2;20.8;-0.5;-5.0;-15.2;
134;;4.175;max;51.7;8.6;-5.0;50.8;0.3;5.3;15.2;
134;;4.175;min;30.9;-8.8;-20.2;21.6;-0.5;1.3;4.8;
134;;4.925;max;47.2;8.6;1.2;46.4;0.3;6.1;17.7;
134;;4.925;min;23.6;-8.8;-8.8;20.1;-0.5;1.6;5.7;
134;63;5.000;max;46.8;8.6;1.9;46.0;0.3;6.1;17.8;
134;63;5.000;min;23.2;-8.8;-7.9;19.9;-0.5;1.6;5.7;
Extremes;89;0.000;u_x;48.9;8.6;1.8;48.1;0.3;-1.4;-5.7;CO16
134;63;5.000;u_x;23.2;-8.8;-7.9;19.9;-0.5;1.6;5.7;CO18
134;63;5.000;u_u;46.8;8.6;1.9;46.0;0.3;6.1;17.8;CO10
134;;2.500;u_u;41.0;-8.8;-32.7;23.1;-0.5;-0.4;0.0;CO7
134;;2.500;u_v;57.7;8.6;-11.2;55.9;0.3;0.7;0.1;CO6
134;89;0.000;u_v;22.3;-8.8;-8.0;18.9;-0.5;-5.9;-17.7;CO13
134;63;5.000;φ_x;46.8;8.6;1.9;46.0;0.3;6.1;17.8;CO12
134;89;0.000;φ_x;22.3;-8.8;-8.0;18.9;-0.5;-5.9;-17.7;CO15
134;63;5.000;φ_u;46.8;8.6;1.9;46.0;0.3;6.1;17.8;CO5
134;89;0.000;φ_u;22.3;-8.8;-8.0;18.9;-0.5;-5.9;-17.7;CO5
134;63;5.000;φ_v;46.8;8.6;1.9;46.0;0.3;6.1;17.8;CO5
