Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
190;3;0.075;;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;3;0.075;N;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;N;4.08;-0.35;-4.18;0.26;-2.42;1.28;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;4.08;-0.35;-4.18;0.26;-2.42;1.28;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;4.08;-0.35;-4.18;0.26;-2.42;1.28;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;4.08;-0.35;-4.18;0.26;-2.42;1.28;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;4.08;-0.35;-4.18;0.26;-2.42;1.28;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;4.08;-0.36;-4.20;0.26;-2.73;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;4.08;-0.35;-4.18;0.26;-2.42;1.28;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;4.08;-0.35;-4.18;0.26;-2.42;1.31;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;4.08;-0.36;-4.20;0.26;-2.73;1.28;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;2.45;0.14;0.37;-0.01;0.87;-0.72;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;2.47;-0.77;0.13;-0.01;1.11;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;2.47;-0.77;0.13;-0.01;1.11;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;2.47;-0.77;0.13;-0.01;1.11;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;2.47;-0.77;0.13;-0.01;1.11;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;2.47;-0.77;0.13;-0.01;1.11;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;2.47;-0.77;0.13;-0.01;1.11;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_z;2.43;0.80;0.53;-0.01;0.56;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;M_z;2.45;-0.01;0.33;-0.01;0.92;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.47;0.80;0.53;-0.01;1.11;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;2.43;-0.77;0.13;-0.01;0.56;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;2.67;-1.32;-1.87;0.01;-1.67;1.39;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;2.67;-1.32;-1.87;0.01;-1.67;1.39;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;2.67;-1.32;-1.87;0.01;-1.67;1.39;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;2.67;-1.32;-1.87;0.01;-1.67;1.39;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.031;M_T;2.66;-1.20;-1.72;0.02;-0.56;0.60;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_T;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;2.67;-1.32;-1.87;0.01;-1.67;1.39;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;2.67;-1.32;-1.87;0.01;-1.67;1.39;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;2.63;-0.65;-1.47;0.01;1.08;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.67;-0.65;-1.47;0.02;1.08;1.39;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;2.63;-1.32;-1.87;0.01;-1.67;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;2.78;-1.14;-2.92;0.05;-2.12;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;2.77;-1.13;-2.89;0.05;-1.69;1.39;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;2.78;-1.13;-2.89;0.05;-1.69;1.57;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;2.77;-1.14;-2.92;0.05;-2.12;1.39;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;3.90;0.67;1.50;-0.01;1.20;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;3.90;0.67;1.50;-0.01;1.20;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;3.90;0.67;1.50;-0.01;1.20;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;3.90;0.67;1.50;-0.01;1.20;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.619;M_T;3.93;1.22;1.75;-0.01;-0.47;0.64;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;3.90;0.67;1.50;-0.01;1.20;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;3.94;1.34;1.90;-0.01;-1.60;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;3.90;0.67;1.50;-0.01;1.20;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.94;1.34;1.90;-0.01;1.20;1.45;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;3.90;0.67;1.50;-0.01;-1.60;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;3.72;-0.12;-0.34;0.01;1.01;-0.71;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;3.70;-0.79;-0.51;0.01;0.72;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;3.70;-0.79;-0.51;0.01;0.72;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;3.70;-0.79;-0.51;0.01;0.72;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;3.70;-0.79;-0.51;0.01;0.72;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;3.70;-0.79;-0.51;0.01;0.72;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;3.70;-0.79;-0.51;0.01;0.72;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;M_z;3.72;0.03;-0.31;0.01;1.05;-0.72;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.74;0.78;-0.11;0.01;1.23;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;3.70;-0.79;-0.51;0.01;0.72;-0.72;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;3.50;-1.28;-2.49;0.03;-2.87;1.29;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;3.50;-1.28;-2.49;0.03;-2.87;1.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;3.50;-1.28;-2.49;0.03;-2.87;1.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;3.50;-1.28;-2.49;0.03;-2.87;1.29;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.984;M_T;3.52;-1.18;-2.35;0.04;-1.45;0.55;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;3.50;-1.28;-2.49;0.03;-2.87;1.29;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;3.50;-1.28;-2.49;0.03;-2.87;1.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;3.54;-0.63;-2.11;0.03;0.75;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;3.54;-0.63;-2.11;0.04;0.75;1.29;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;3.50;-1.28;-2.49;0.03;-2.87;-0.39;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;3.99;1.46;2.69;-0.05;-2.75;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;3.99;1.46;2.69;-0.05;-2.75;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;3.99;1.46;2.69;-0.05;-2.75;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;3.99;1.46;2.69;-0.05;-2.75;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.412;M_T;3.98;1.40;2.59;-0.05;-1.66;0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;3.99;1.46;2.69;-0.05;-2.75;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;3.99;1.46;2.69;-0.05;-2.75;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;3.95;0.81;2.30;-0.05;1.36;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.99;1.46;2.69;-0.05;1.36;1.33;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;3.95;0.81;2.30;-0.05;-2.75;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;3.76;0.29;0.49;-0.02;1.88;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;3.76;0.29;0.49;-0.02;1.88;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;3.76;0.06;0.44;-0.02;1.98;-1.29;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;3.74;-0.54;0.28;-0.02;2.20;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;3.74;-0.54;0.28;-0.02;2.20;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;3.74;-0.54;0.28;-0.02;2.20;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;3.74;-0.54;0.28;-0.02;2.20;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;3.74;-0.54;0.28;-0.02;2.20;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;3.74;-0.54;0.28;-0.02;2.20;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;3.78;1.01;0.69;-0.02;1.39;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;M_z;3.76;0.06;0.44;-0.02;1.98;-1.29;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.78;1.01;0.69;-0.02;2.20;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;3.74;-0.54;0.28;-0.02;1.39;-1.29;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;3.55;-0.90;-1.72;0.04;-0.28;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;3.58;-0.21;-1.32;0.04;2.23;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.58;-0.21;-1.32;0.04;2.23;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;3.55;-0.90;-1.72;0.04;-0.28;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.11;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.11;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.11;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.11;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.11;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.11;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.11;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.06;-0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.06;0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.10;0.88;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.09;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.09;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.09;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.09;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.09;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.09;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.09;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.09;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.09;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.09;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.09;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.09;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.09;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.09;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.09;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.09;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;0.41;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.42;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;0.42;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;0.41;-0.03;0.32;0.00;1.92;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;0.42;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;0.41;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;0.41;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;0.42;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;0.42;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;0.41;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;0.41;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;0.42;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;0.41;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
