Member No.;Node;Location;;Axial and Shear Strains [‰];;;Torsional and Bending Strains [mrad/m];;;
;No.;x [m];;ε_x;γ_xy / γ_xu;γ_xz / γ_xv;κ_x;κ_y / κ_u;κ_z / κ_v;Corresponding Loading
197;153;0.000;κ_z;0.01;0.01;0.16;13.8;-1.4;2.5;CO16
197;153;0.000;κ_z;-0.01;-0.02;0.06;-12.5;-3.9;-3.5;CO10
Total;;;;0.01;0.01;0.16;13.9;2.0;2.5;
197;;;;-0.01;-0.02;0.05;-12.7;-3.9;-3.5;
;;;;;;;;;;
198;152;0.000;max;0.01;0.01;0.02;3.1;2.1;1.2;
198;152;0.000;min;-0.01;-0.01;0.01;-4.2;0.7;-1.3;
198;;0.825;max;0.01;0.00;0.02;3.5;2.5;2.7;
198;;0.825;min;-0.01;-0.01;0.00;-4.8;0.8;-2.3;
198;;0.825;max;0.01;0.00;0.02;3.5;2.5;2.7;
198;;0.825;min;-0.01;-0.01;0.00;-4.8;0.8;-2.3;
198;;1.038;max;0.01;0.00;0.02;3.6;2.5;2.9;
198;;1.038;min;-0.01;0.00;0.00;-5.1;0.8;-2.3;
198;;1.290;max;0.01;0.00;0.01;3.8;2.6;2.9;
198;;1.290;min;-0.01;0.00;0.00;-5.4;0.8;-2.3;
198;;1.490;max;0.01;0.00;0.01;3.9;2.7;2.9;
198;;1.490;min;-0.01;0.00;0.00;-5.6;0.8;-2.2;
198;151;1.650;max;0.01;0.01;0.01;4.0;2.7;2.7;
198;151;1.650;min;-0.01;-0.01;-0.01;-5.8;0.7;-2.0;
Extremes;152;0.000;ε_x;0.01;0.01;0.02;3.1;2.1;1.2;CO11
198;151;1.650;ε_x;-0.01;-0.01;-0.01;-5.8;0.7;-2.0;CO15
198;152;0.000;γ_xy;0.01;0.01;0.02;3.1;2.1;1.2;CO11
198;152;0.000;γ_xy;-0.01;-0.01;0.01;-4.2;0.7;-1.3;CO10
198;152;0.000;γ_xz;0.01;0.01;0.02;3.1;2.1;1.2;CO16
198;151;1.650;γ_xz;-0.01;-0.01;-0.01;-5.8;0.7;-2.0;CO10
198;151;1.650;κ_x;0.01;0.01;0.01;4.0;2.7;2.7;CO18
198;151;1.650;κ_x;-0.01;-0.01;-0.01;-5.8;0.7;-2.0;CO16
198;151;1.650;κ_y;0.01;0.01;0.01;4.0;2.7;2.7;CO6
198;152;0.000;κ_y;-0.01;-0.01;0.01;-4.2;0.7;-1.3;CO10
198;;1.238;κ_z;0.01;0.00;0.01;3.7;2.6;2.9;CO10
198;;1.038;κ_z;-0.01;0.00;0.00;-5.1;0.8;-2.3;CO11
Total;;;;0.01;0.01;0.02;4.0;2.7;2.9;
198;;;;-0.01;-0.01;-0.01;-5.8;0.7;-2.3;
;;;;;;;;;;
199;151;0.000;max;0.01;0.00;-0.03;7.9;2.8;2.7;
199;151;0.000;min;-0.01;0.00;-0.12;-15.4;0.8;-2.0;
199;;0.645;max;0.01;0.01;-0.04;8.1;1.1;2.2;
199;;0.645;min;-0.01;-0.01;-0.13;-15.9;0.0;-1.5;
199;;0.825;max;0.01;0.01;-0.04;8.3;0.8;1.9;
199;;0.825;min;-0.01;-0.01;-0.13;-16.3;-0.3;-1.3;
199;;0.825;max;0.01;0.01;-0.04;8.3;0.8;1.9;
199;;0.825;min;-0.01;-0.01;-0.13;-16.3;-0.3;-1.3;
199;6;1.650;max;0.01;0.01;-0.05;10.1;-0.1;0.1;
199;6;1.650;min;-0.01;-0.01;-0.13;-18.8;-2.6;-0.1;
Extremes;151;0.000;ε_x;0.01;0.00;-0.03;7.9;2.8;2.7;CO11
199;6;1.650;ε_x;-0.01;-0.01;-0.13;-18.8;-2.6;-0.1;CO15
199;6;1.650;γ_xy;0.01;0.01;-0.05;10.1;-0.1;0.1;CO10
199;6;1.650;γ_xy;-0.01;-0.01;-0.13;-18.8;-2.6;-0.1;CO11
199;151;0.000;γ_xz;0.01;0.00;-0.03;7.9;2.8;2.7;CO11
199;6;1.650;γ_xz;-0.01;-0.01;-0.13;-18.8;-2.6;-0.1;CO5
199;6;1.650;κ_x;0.01;0.01;-0.05;10.1;-0.1;0.1;CO16
199;6;1.650;κ_x;-0.01;-0.01;-0.13;-18.8;-2.6;-0.1;CO15
199;151;0.000;κ_y;0.01;0.00;-0.03;7.9;2.8;2.7;CO6
199;6;1.650;κ_y;-0.01;-0.01;-0.13;-18.8;-2.6;-0.1;CO5
199;151;0.000;κ_z;0.01;0.00;-0.03;7.9;2.8;2.7;CO10
199;151;0.000;κ_z;-0.01;0.00;-0.12;-15.4;0.8;-2.0;CO11
Total;;;;0.01;0.01;-0.03;10.1;2.8;2.7;
199;;;;-0.01;-0.01;-0.13;-18.8;-2.6;-2.0;
;;;;;;;;;;
200;49;0.000;max;0.00;-0.01;0.16;0.8;0.0;0.0;
200;49;0.000;min;0.00;-0.05;0.05;0.2;0.0;0.0;
200;;0.645;max;0.00;-0.01;0.12;-72.2;2.5;7.4;
200;;0.645;min;0.00;-0.03;0.04;-670.5;0.8;2.4;
200;;0.825;max;0.00;-0.01;0.11;-83.0;3.1;9.1;
200;;0.825;min;0.00;-0.03;0.04;-775.5;1.0;2.9;
200;;2.500;max;0.00;0.00;0.00;22.5;5.6;16.6;
200;;2.500;min;0.00;0.00;0.00;-59.6;1.9;5.4;
200;;2.500;max;0.00;0.00;0.00;22.5;5.6;16.6;
200;;2.500;min;0.00;0.00;0.00;-59.6;1.9;5.4;
200;;4.175;max;0.00;0.03;-0.04;748.0;3.1;8.9;
200;;4.175;min;0.00;0.01;-0.11;73.9;1.0;2.9;
200;;4.355;max;0.00;0.03;-0.04;647.8;2.5;7.2;
200;;4.355;min;0.00;0.01;-0.12;64.7;0.8;2.4;
200;116;5.000;max;0.00;0.04;-0.05;0.8;0.0;0.0;
200;116;5.000;min;0.00;0.01;-0.16;0.2;0.0;0.0;
Extremes;116;5.000;ε_x;0.00;0.04;-0.05;0.8;0.0;0.0;CO17
200;;2.500;ε_x;0.00;0.00;0.00;-59.6;1.9;5.4;CO18
200;116;5.000;γ_xu;0.00;0.04;-0.05;0.8;0.0;0.0;CO8
200;49;0.000;γ_xu;0.00;-0.05;0.05;0.2;0.0;0.0;CO8
200;49;0.000;γ_xv;0.00;-0.01;0.16;0.8;0.0;0.0;CO7
200;116;5.000;γ_xv;0.00;0.01;-0.16;0.2;0.0;0.0;CO7
200;;4.000;κ_x;0.00;0.03;-0.03;845.4;3.6;10.5;CO7
200;;1.000;κ_x;0.00;-0.03;0.03;-877.7;1.2;3.5;CO9
200;;2.500;κ_u;0.00;0.00;0.00;22.5;5.6;16.6;CO7
200;116;5.000;κ_u;0.00;0.01;-0.16;0.2;0.0;0.0;CO7
200;;2.500;κ_v;0.00;0.00;0.00;22.5;5.6;16.6;CO8
200;49;0.000;κ_v;0.00;-0.05;0.05;0.2;0.0;0.0;CO7
Total;;;;0.00;0.04;0.16;845.4;5.6;16.6;
200;;;;0.00;-0.05;-0.16;-877.7;0.0;0.0;
;;;;;;;;;;
201;33;0.000;max;0.00;-0.01;0.08;0.4;0.0;0.0;
201;33;0.000;min;0.00;-0.02;0.03;-0.2;0.0;0.0;
201;40;5.000;max;0.00;0.02;-0.03;0.4;0.0;0.0;
201;40;5.000;min;0.00;0.01;-0.08;-0.2;0.0;0.0;
Extremes;40;5.000;ε_x;0.00;0.02;-0.03;0.4;0.0;0.0;CO9
201;;2.500;ε_x;0.00;0.00;0.00;-40.3;1.1;3.0;CO1
201;40;5.000;γ_xu;0.00;0.02;-0.03;0.4;0.0;0.0;CO9
201;33;0.000;γ_xu;0.00;-0.02;0.03;-0.2;0.0;0.0;CO7
201;33;0.000;γ_xv;0.00;-0.01;0.08;0.4;0.0;0.0;CO5
201;40;5.000;γ_xv;0.00;0.01;-0.08;-0.2;0.0;0.0;CO7
201;;4.000;κ_x;0.00;0.01;-0.02;222.3;1.9;5.4;CO7
201;;1.000;κ_x;0.00;-0.01;0.02;-253.0;0.7;1.9;CO5
201;;2.500;κ_u;0.00;0.00;0.00;7.6;2.9;8.4;CO5
201;40;5.000;κ_u;0.00;0.01;-0.08;-0.2;0.0;0.0;CO7
201;;2.500;κ_v;0.00;0.00;0.00;7.6;2.9;8.4;CO8
201;33;0.000;κ_v;0.00;-0.02;0.03;-0.2;0.0;0.0;CO7
Total;;;;0.00;0.02;0.08;222.3;2.9;8.4;
201;;;;0.00;-0.02;-0.08;-253.0;0.0;0.0;
;;;;;;;;;;
202;50;0.000;max;0.00;-0.01;0.16;1.8;0.0;0.0;
202;50;0.000;min;0.00;-0.05;0.05;0.7;0.0;0.0;
202;;0.825;max;0.00;-0.01;0.11;-81.9;3.1;9.2;
202;;0.825;min;0.00;-0.03;0.04;-759.9;1.0;3.0;
202;;4.175;max;0.00;0.03;-0.04;770.2;3.1;8.7;
202;;4.175;min;0.00;0.01;-0.11;77.4;1.0;2.9;
202;118;5.000;max;0.00;0.04;-0.05;1.8;0.0;0.0;
202;118;5.000;min;0.00;0.01;-0.16;0.7;0.0;0.0;
Extremes;118;5.000;ε_x;0.00;0.04;-0.05;1.8;0.0;0.0;CO17
202;;2.500;ε_x;0.00;0.00;0.00;-35.0;1.9;5.4;CO19
202;118;5.000;γ_xu;0.00;0.04;-0.05;1.8;0.0;0.0;CO8
202;50;0.000;γ_xu;0.00;-0.05;0.05;0.7;0.0;0.0;CO8
202;50;0.000;γ_xv;0.00;-0.01;0.16;1.8;0.0;0.0;CO7
202;118;5.000;γ_xv;0.00;0.01;-0.16;0.7;0.0;0.0;CO7
202;;4.000;κ_x;0.00;0.03;-0.03;871.2;3.6;10.2;CO7
202;;1.000;κ_x;0.00;-0.03;0.03;-860.1;1.2;3.5;CO5
202;;2.500;κ_u;0.00;0.00;0.00;35.6;5.6;16.3;CO7
202;118;5.000;κ_u;0.00;0.01;-0.16;0.7;0.0;0.0;CO8
202;;2.500;κ_v;0.00;0.00;0.00;35.6;5.6;16.3;CO8
202;50;0.000;κ_v;0.00;-0.05;0.05;0.7;0.0;0.0;CO9
Total;;;;0.00;0.04;0.16;871.2;5.6;16.3;
202;;;;0.00;-0.05;-0.16;-860.1;0.0;0.0;
;;;;;;;;;;
203;51;0.000;max;0.01;-0.01;0.16;1.5;0.0;0.0;
203;51;0.000;min;-0.01;-0.05;0.05;0.6;0.0;0.0;
203;;0.037;max;0.01;-0.01;0.16;-3.5;0.2;0.5;
203;;0.037;min;-0.01;-0.05;0.05;-43.0;0.1;0.1;
203;;0.825;max;0.01;-0.01;0.11;-70.5;3.1;9.4;
203;;0.825;min;-0.01;-0.03;0.04;-781.4;1.0;2.8;
203;;4.175;max;0.01;0.03;-0.04;797.8;3.1;9.0;
203;;4.175;min;-0.01;0.01;-0.11;74.8;1.0;2.8;
203;;4.963;max;0.01;0.04;-0.05;46.6;0.2;0.5;
203;;4.963;min;-0.01;0.01;-0.16;5.0;0.1;0.1;
203;119;5.000;max;0.01;0.04;-0.05;1.5;0.0;0.0;
203;119;5.000;min;-0.01;0.01;-0.16;0.6;0.0;0.0;
Extremes;119;5.000;ε_x;0.01;0.04;-0.05;1.5;0.0;0.0;CO17
203;;2.000;ε_x;-0.01;-0.01;0.01;-489.9;1.8;4.9;CO19
203;119;5.000;γ_xu;0.01;0.04;-0.05;1.5;0.0;0.0;CO8
203;51;0.000;γ_xu;-0.01;-0.05;0.05;0.6;0.0;0.0;CO9
203;51;0.000;γ_xv;0.01;-0.01;0.16;1.5;0.0;0.0;CO8
203;119;5.000;γ_xv;-0.01;0.01;-0.16;0.6;0.0;0.0;CO9
203;;4.000;κ_x;0.01;0.03;-0.03;902.1;3.6;10.7;CO8
203;;1.000;κ_x;-0.01;-0.03;0.03;-883.5;1.2;3.3;CO9
203;;2.500;κ_u;0.01;0.00;0.00;45.2;5.6;17.1;CO9
203;119;5.000;κ_u;-0.01;0.01;-0.16;0.6;0.0;0.0;CO9
203;;2.500;κ_v;0.01;0.00;0.00;45.2;5.6;17.1;CO8
203;51;0.000;κ_v;-0.01;-0.05;0.05;0.6;0.0;0.0;CO5
Total;;;;0.01;0.04;0.16;902.1;5.6;17.1;
203;;;;-0.01;-0.05;-0.16;-883.5;0.0;0.0;
;;;;;;;;;;
204;54;0.000;max;0.00;-0.01;0.16;0.7;0.0;0.0;
204;54;0.000;min;0.00;-0.04;0.05;0.3;0.0;0.0;
204;;0.787;max;0.00;-0.01;0.11;-79.9;3.0;8.8;
204;;0.787;min;0.00;-0.03;0.04;-734.8;1.0;2.9;
204;;0.825;max;0.00;-0.01;0.11;-82.1;3.1;9.1;
204;;0.825;min;0.00;-0.03;0.04;-756.1;1.0;3.0;
204;;4.175;max;0.00;0.03;-0.04;775.5;3.1;9.0;
204;;4.175;min;0.00;0.01;-0.11;78.7;1.0;2.9;
204;;4.213;max;0.00;0.03;-0.04;753.6;3.0;8.6;
204;;4.213;min;0.00;0.01;-0.11;76.6;1.0;2.8;
204;120;5.000;max;0.00;0.04;-0.05;0.7;0.0;0.0;
204;120;5.000;min;0.00;0.01;-0.16;0.3;0.0;0.0;
Extremes;120;5.000;ε_x;0.00;0.04;-0.05;0.7;0.0;0.0;CO17
204;;2.000;ε_x;0.00;-0.01;0.01;-491.5;1.8;5.3;CO18
204;120;5.000;γ_xu;0.00;0.04;-0.05;0.7;0.0;0.0;CO9
204;54;0.000;γ_xu;0.00;-0.04;0.05;0.3;0.0;0.0;CO9
204;54;0.000;γ_xv;0.00;-0.01;0.16;0.7;0.0;0.0;CO7
204;120;5.000;γ_xv;0.00;0.01;-0.16;0.3;0.0;0.0;CO7
204;;4.000;κ_x;0.00;0.03;-0.03;877.6;3.6;10.5;CO7
204;;1.000;κ_x;0.00;-0.03;0.03;-855.3;1.2;3.5;CO5
204;;2.500;κ_u;0.00;0.00;0.00;38.7;5.6;16.5;CO7
204;120;5.000;κ_u;0.00;0.01;-0.16;0.3;0.0;0.0;CO5
204;;2.500;κ_v;0.00;0.00;0.00;38.7;5.6;16.5;CO9
204;54;0.000;κ_v;0.00;-0.04;0.05;0.3;0.0;0.0;CO5
Total;;;;0.00;0.04;0.16;877.6;5.6;16.5;
204;;;;0.00;-0.04;-0.16;-855.3;0.0;0.0;
;;;;;;;;;;
205;53;0.000;max;0.00;-0.01;0.16;0.8;0.0;0.0;
205;53;0.000;min;0.00;-0.04;0.05;0.3;0.0;0.0;
205;;0.795;max;0.00;-0.01;0.11;-80.2;3.0;8.7;
205;;0.795;min;0.00;-0.03;0.04;-740.7;1.0;2.9;
205;;0.825;max;0.00;-0.01;0.11;-82.0;3.1;8.9;
205;;0.825;min;0.00;-0.03;0.04;-757.7;1.0;3.0;
205;;4.175;max;0.00;0.03;-0.04;777.1;3.1;8.7;
205;;4.175;min;0.00;0.01;-0.11;80.6;1.0;2.9;
205;;4.205;max;0.00;0.03;-0.04;759.6;3.0;8.5;
205;;4.205;min;0.00;0.01;-0.11;78.9;1.0;2.8;
205;121;5.000;max;0.00;0.04;-0.05;0.8;0.0;0.0;
205;121;5.000;min;0.00;0.01;-0.16;0.3;0.0;0.0;
Extremes;121;5.000;ε_x;0.00;0.04;-0.05;0.8;0.0;0.0;CO17
205;;2.000;ε_x;0.00;-0.01;0.01;-490.0;1.8;5.2;CO18
205;121;5.000;γ_xu;0.00;0.04;-0.05;0.8;0.0;0.0;CO9
205;53;0.000;γ_xu;0.00;-0.04;0.05;0.3;0.0;0.0;CO9
205;53;0.000;γ_xv;0.00;-0.01;0.16;0.8;0.0;0.0;CO7
205;121;5.000;γ_xv;0.00;0.01;-0.16;0.3;0.0;0.0;CO7
205;;4.000;κ_x;0.00;0.03;-0.03;879.5;3.6;10.2;CO7
205;;1.000;κ_x;0.00;-0.03;0.03;-857.1;1.2;3.5;CO5
205;;2.500;κ_u;0.00;0.00;0.00;41.5;5.6;16.1;CO7
205;121;5.000;κ_u;0.00;0.01;-0.16;0.3;0.0;0.0;CO5
205;;2.500;κ_v;0.00;0.00;0.00;41.5;5.6;16.1;CO9
205;53;0.000;κ_v;0.00;-0.04;0.05;0.3;0.0;0.0;CO5
Total;;;;0.00;0.04;0.16;879.5;5.6;16.1;
205;;;;0.00;-0.04;-0.16;-857.1;0.0;0.0;
;;;;;;;;;;
206;129;0.000;max;0.00;-0.01;0.16;-0.3;0.0;0.0;
206;129;0.000;min;0.00;-0.04;0.05;-0.8;0.0;0.0;
206;;0.645;max;0.00;-0.01;0.12;-64.5;2.5;7.2;
206;;0.645;min;0.00;-0.03;0.04;-644.8;0.8;2.4;
206;;0.825;max;0.00;-0.01;0.11;-73.7;3.1;8.9;
206;;0.825;min;0.00;-0.03;0.04;-744.4;1.0;2.9;
206;;2.500;max;0.00;0.00;0.00;64.8;5.6;16.6;
206;;2.500;min;0.00;0.00;0.00;-19.8;1.9;5.4;
206;;2.500;max;0.00;0.00;0.00;64.8;5.6;16.6;
206;;2.500;min;0.00;0.00;0.00;-19.8;1.9;5.4;
206;;4.175;max;0.00;0.03;-0.04;779.9;3.1;9.1;
206;;4.175;min;0.00;0.01;-0.11;83.3;1.0;2.9;
206;;4.355;max;0.00;0.03;-0.04;674.0;2.5;7.4;
206;;4.355;min;0.00;0.01;-0.12;72.4;0.8;2.4;
206;64;5.000;max;0.00;0.05;-0.05;-0.3;0.0;0.0;
206;64;5.000;min;0.00;0.01;-0.16;-0.8;0.0;0.0;
Extremes;129;0.000;ε_x;0.00;-0.01;0.16;-0.3;0.0;0.0;CO15
206;;2.500;ε_x;0.00;0.00;0.00;-19.8;1.9;5.4;CO13
206;64;5.000;γ_xu;0.00;0.05;-0.05;-0.3;0.0;0.0;CO8
206;129;0.000;γ_xu;0.00;-0.04;0.05;-0.8;0.0;0.0;CO8
206;129;0.000;γ_xv;0.00;-0.01;0.16;-0.3;0.0;0.0;CO5
206;64;5.000;γ_xv;0.00;0.01;-0.16;-0.8;0.0;0.0;CO5
206;;4.000;κ_x;0.00;0.03;-0.03;882.8;3.6;10.7;CO8
206;;1.000;κ_x;0.00;-0.03;0.03;-841.2;1.2;3.5;CO5
206;;2.500;κ_u;0.00;0.00;0.00;64.8;5.6;16.6;CO5
206;129;0.000;κ_u;0.00;-0.04;0.05;-0.8;0.0;0.0;CO5
206;;2.500;κ_v;0.00;0.00;0.00;64.8;5.6;16.6;CO8
206;64;5.000;κ_v;0.00;0.01;-0.16;-0.8;0.0;0.0;CO5
Total;;;;0.00;0.05;0.16;882.8;5.6;16.6;
206;;;;0.00;-0.04;-0.16;-841.2;0.0;0.0;
;;;;;;;;;;
207;44;0.000;max;0.00;-0.01;0.08;0.2;0.0;0.0;
207;44;0.000;min;0.00;-0.02;0.03;-0.3;0.0;0.0;
207;37;5.000;max;0.00;0.02;-0.03;0.2;0.0;0.0;
207;37;5.000;min;0.00;0.01;-0.08;-0.3;0.0;0.0;
Extremes;44;0.000;ε_x;0.00;-0.01;0.08;0.2;0.0;0.0;CO9
207;;2.500;ε_x;0.00;0.00;0.00;-6.3;1.1;3.0;CO1
207;37;5.000;γ_xu;0.00;0.02;-0.03;0.2;0.0;0.0;CO5
207;44;0.000;γ_xu;0.00;-0.02;0.03;-0.3;0.0;0.0;CO8
207;44;0.000;γ_xv;0.00;-0.01;0.08;0.2;0.0;0.0;CO5
207;37;5.000;γ_xv;0.00;0.01;-0.08;-0.3;0.0;0.0;CO7
207;;4.000;κ_x;0.00;0.01;-0.02;255.0;1.9;5.4;CO7
207;;1.000;κ_x;0.00;-0.01;0.02;-220.1;0.7;1.9;CO5
207;;2.500;κ_u;0.00;0.00;0.00;43.5;2.9;8.4;CO7
207;44;0.000;κ_u;0.00;-0.02;0.03;-0.3;0.0;0.0;CO5
207;;2.500;κ_v;0.00;0.00;0.00;43.5;2.9;8.4;CO9
207;37;5.000;κ_v;0.00;0.01;-0.08;-0.3;0.0;0.0;CO5
Total;;;;0.00;0.02;0.08;255.0;2.9;8.4;
207;;;;0.00;-0.02;-0.08;-220.1;0.0;0.0;
;;;;;;;;;;
208;130;0.000;max;0.00;-0.01;0.16;-0.7;0.0;0.0;
208;130;0.000;min;0.00;-0.04;0.05;-1.8;0.0;0.0;
208;;0.825;max;0.00;-0.01;0.11;-77.2;3.1;8.7;
208;;0.825;min;0.00;-0.03;0.04;-767.4;1.0;2.9;
208;;4.175;max;0.00;0.03;-0.04;762.9;3.1;9.2;
208;;4.175;min;0.00;0.01;-0.11;82.4;1.0;3.0;
208;65;5.000;max;0.00;0.05;-0.05;-0.7;0.0;0.0;
208;65;5.000;min;0.00;0.01;-0.16;-1.8;0.0;0.0;
Extremes;130;0.000;ε_x;0.00;-0.01;0.16;-0.7;0.0;0.0;CO15
208;;2.500;ε_x;0.00;0.00;0.00;-33.0;1.9;5.4;CO19
208;65;5.000;γ_xu;0.00;0.05;-0.05;-0.7;0.0;0.0;CO9
208;130;0.000;γ_xu;0.00;-0.04;0.05;-1.8;0.0;0.0;CO9
208;130;0.000;γ_xv;0.00;-0.01;0.16;-0.7;0.0;0.0;CO5
208;65;5.000;γ_xv;0.00;0.01;-0.16;-1.8;0.0;0.0;CO5
208;;4.000;κ_x;0.00;0.03;-0.03;863.6;3.6;10.7;CO7
208;;1.000;κ_x;0.00;-0.03;0.03;-867.8;1.2;3.4;CO5
208;;2.500;κ_u;0.00;0.00;0.00;37.0;5.6;16.3;CO5
208;130;0.000;κ_u;0.00;-0.04;0.05;-1.8;0.0;0.0;CO9
208;;2.500;κ_v;0.00;0.00;0.00;37.0;5.6;16.3;CO9
208;65;5.000;κ_v;0.00;0.01;-0.16;-1.8;0.0;0.0;CO8
Total;;;;0.00;0.05;0.16;863.6;5.6;16.3;
208;;;;0.00;-0.04;-0.16;-867.8;0.0;0.0;
;;;;;;;;;;
209;131;0.000;max;0.01;-0.01;0.16;-0.5;0.0;0.0;
209;131;0.000;min;-0.01;-0.04;0.05;-1.4;0.0;0.0;
209;;0.037;max;0.01;-0.01;0.16;-4.9;0.2;0.5;
209;;0.037;min;-0.01;-0.04;0.05;-46.3;0.1;0.1;
209;;0.825;max;0.01;-0.01;0.11;-74.2;3.1;9.0;
209;;0.825;min;-0.01;-0.03;0.04;-793.2;1.0;2.8;
209;;4.175;max;0.01;0.03;-0.04;784.6;3.1;9.4;
209;;4.175;min;-0.01;0.01;-0.11;71.2;1.0;2.9;
209;;4.963;max;0.01;0.05;-0.05;43.2;0.2;0.5;
209;;4.963;min;-0.01;0.01;-0.16;3.6;0.1;0.1;
209;66;5.000;max;0.01;0.05;-0.05;-0.5;0.0;0.0;
209;66;5.000;min;-0.01;0.01;-0.16;-1.4;0.0;0.0;
Extremes;131;0.000;ε_x;0.01;-0.01;0.16;-0.5;0.0;0.0;CO15
209;;3.000;ε_x;-0.01;0.00;-0.03;33.0;1.8;4.9;CO19
209;66;5.000;γ_xu;0.01;0.05;-0.05;-0.5;0.0;0.0;CO8
209;131;0.000;γ_xu;-0.01;-0.04;0.05;-1.4;0.0;0.0;CO9
209;131;0.000;γ_xv;0.01;-0.01;0.16;-0.5;0.0;0.0;CO8
209;66;5.000;γ_xv;-0.01;0.01;-0.16;-1.4;0.0;0.0;CO9
209;;4.000;κ_x;0.01;0.03;-0.03;887.2;3.6;11.1;CO8
209;;1.000;κ_x;-0.01;-0.03;0.03;-896.7;1.2;3.3;CO9
209;;2.500;κ_u;0.01;0.00;0.00;29.3;5.6;17.1;CO9
209;131;0.000;κ_u;-0.01;-0.04;0.05;-1.4;0.0;0.0;CO9
209;;2.500;κ_v;0.01;0.00;0.00;29.3;5.6;17.1;CO9
209;66;5.000;κ_v;-0.01;0.01;-0.16;-1.4;0.0;0.0;CO7
Total;;;;0.01;0.05;0.16;887.2;5.6;17.1;
209;;;;-0.01;-0.04;-0.16;-896.7;0.0;0.0;
;;;;;;;;;;
210;132;0.000;max;0.00;-0.01;0.16;-0.2;0.0;0.0;
210;132;0.000;min;0.00;-0.04;0.05;-0.7;0.0;0.0;
210;;0.787;max;0.00;-0.01;0.11;-76.0;3.0;8.6;
210;;0.787;min;0.00;-0.03;0.04;-750.2;1.0;2.8;
210;;0.825;max;0.00;-0.01;0.11;-78.1;3.1;9.0;
210;;0.825;min;0.00;-0.03;0.04;-772.0;1.0;3.0;
210;;4.175;max;0.00;0.03;-0.04;759.5;3.1;9.1;
210;;4.175;min;0.00;0.01;-0.11;82.7;1.0;3.0;
210;;4.213;max;0.00;0.03;-0.04;738.0;3.0;8.8;
210;;4.213;min;0.00;0.01;-0.11;80.5;1.0;2.9;
210;68;5.000;max;0.00;0.04;-0.05;-0.2;0.0;0.0;
210;68;5.000;min;0.00;0.01;-0.16;-0.7;0.0;0.0;
Extremes;132;0.000;ε_x;0.00;-0.01;0.16;-0.2;0.0;0.0;CO15
210;;3.000;ε_x;0.00;0.00;-0.03;41.2;1.8;5.3;CO18
210;68;5.000;γ_xu;0.00;0.04;-0.05;-0.2;0.0;0.0;CO8
210;132;0.000;γ_xu;0.00;-0.04;0.05;-0.7;0.0;0.0;CO8
210;132;0.000;γ_xv;0.00;-0.01;0.16;-0.2;0.0;0.0;CO5
210;68;5.000;γ_xv;0.00;0.01;-0.16;-0.7;0.0;0.0;CO5
210;;4.000;κ_x;0.00;0.03;-0.03;859.3;3.6;10.6;CO7
210;;1.000;κ_x;0.00;-0.03;0.03;-873.4;1.2;3.5;CO5
210;;2.500;κ_u;0.00;0.00;0.00;31.9;5.6;16.5;CO5
210;132;0.000;κ_u;0.00;-0.04;0.05;-0.7;0.0;0.0;CO8
210;;2.500;κ_v;0.00;0.00;0.00;31.9;5.6;16.5;CO8
210;68;5.000;κ_v;0.00;0.01;-0.16;-0.7;0.0;0.0;CO7
Total;;;;0.00;0.04;0.16;859.3;5.6;16.5;
210;;;;0.00;-0.04;-0.16;-873.4;0.0;0.0;
;;;;;;;;;;
211;133;0.000;max;0.00;-0.01;0.16;-0.3;0.0;0.0;
211;133;0.000;min;0.00;-0.04;0.05;-0.8;0.0;0.0;
211;;0.795;max;0.00;-0.01;0.11;-78.5;3.0;8.5;
211;;0.795;min;0.00;-0.03;0.04;-756.8;1.0;2.8;
211;;0.825;max;0.00;-0.01;0.11;-80.2;3.1;8.7;
211;;0.825;min;0.00;-0.03;0.04;-774.2;1.0;2.9;
211;;4.175;max;0.00;0.03;-0.04;760.9;3.1;8.9;
211;;4.175;min;0.00;0.01;-0.11;82.5;1.0;3.0;
211;;4.205;max;0.00;0.03;-0.04;743.8;3.0;8.7;
211;;4.205;min;0.00;0.01;-0.11;80.7;1.0;2.9;
211;67;5.000;max;0.00;0.04;-0.05;-0.3;0.0;0.0;
211;67;5.000;min;0.00;0.01;-0.16;-0.8;0.0;0.0;
Extremes;133;0.000;ε_x;0.00;-0.01;0.16;-0.3;0.0;0.0;CO15
211;;3.000;ε_x;0.00;0.00;-0.03;40.8;1.8;5.2;CO18
211;67;5.000;γ_xu;0.00;0.04;-0.05;-0.3;0.0;0.0;CO8
211;133;0.000;γ_xu;0.00;-0.04;0.05;-0.8;0.0;0.0;CO8
211;133;0.000;γ_xv;0.00;-0.01;0.16;-0.3;0.0;0.0;CO5
211;67;5.000;γ_xv;0.00;0.01;-0.16;-0.8;0.0;0.0;CO5
211;;4.000;κ_x;0.00;0.03;-0.03;860.9;3.6;10.4;CO7
211;;1.000;κ_x;0.00;-0.03;0.03;-876.0;1.2;3.5;CO5
211;;2.500;κ_u;0.00;0.00;0.00;29.3;5.6;16.1;CO5
211;133;0.000;κ_u;0.00;-0.04;0.05;-0.8;0.0;0.0;CO7
211;;2.500;κ_v;0.00;0.00;0.00;29.3;5.6;16.1;CO8
211;67;5.000;κ_v;0.00;0.01;-0.16;-0.8;0.0;0.0;CO7
Total;;;;0.00;0.04;0.16;860.9;5.6;16.1;
211;;;;0.00;-0.04;-0.16;-876.0;0.0;0.0;
