Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
58;;;;1.5;-0.1;-1.5;0.1;-0.7;4.5;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;20.0;1.1;-1.6;19.9;-1.9;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;15;0.000;u_X;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_X;20.0;1.1;-1.6;19.9;-1.9;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Y;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Y;20.0;1.1;-1.6;19.9;-1.9;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_Z;23.2;1.1;-1.5;23.1;-0.2;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Z;20.0;1.1;-1.6;19.9;-1.9;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_X;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_X;20.0;1.1;-1.6;19.9;-1.9;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;21.0;1.2;-1.5;20.9;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;23.2;1.2;-1.5;23.1;1.5;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;20.0;1.1;-1.6;19.9;-1.9;4.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;20.2;1.1;-1.7;20.1;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;5.000;u_X;20.2;1.1;-1.7;20.1;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_X;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Y;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Y;20.2;1.1;-1.7;20.1;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_Z;28.9;1.1;-1.6;28.8;0.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Z;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_X;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_X;20.2;1.1;-1.7;20.1;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;φ_Y;28.9;1.1;-1.6;28.8;0.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;20.0;1.1;-1.6;19.9;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;28.9;1.1;-1.6;28.8;5.7;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;20.0;1.1;-1.7;19.9;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;20.3;1.1;-1.7;20.2;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;5.000;u_X;20.3;1.1;-1.7;20.2;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_X;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Y;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Y;20.3;1.1;-1.7;20.2;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_Z;29.0;1.1;-1.7;28.9;0.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Z;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_X;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_X;20.3;1.1;-1.7;20.2;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;20.2;1.1;-1.7;20.1;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.0;1.1;-1.7;28.9;5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;20.2;1.1;-1.7;20.1;-5.6;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;1.8;-0.1;-1.8;0.1;-9.6;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;0.000;u_X;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_X;1.8;-0.1;-1.8;0.1;-9.6;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_Y;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Y;1.8;-0.1;-1.8;0.1;-9.6;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;1.000;u_Z;21.4;0.9;-1.8;21.3;0.4;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Z;1.8;-0.1;-1.8;0.1;-9.6;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_X;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_X;1.8;-0.1;-1.8;0.1;-9.6;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;20.3;1.1;-1.7;20.2;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;21.4;1.1;-1.7;21.3;1.5;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;1.8;-0.1;-1.8;0.1;-9.6;-0.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;38.0;37.2;-0.5;7.8;0.0;1.7;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;38.0;37.2;-0.5;7.8;0.0;1.7;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;3.2;3.2;-0.5;0.1;-4.9;1.7;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;38.0;37.2;-0.5;7.8;0.0;1.7;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_X;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_Y;3.2;3.2;-0.5;0.1;-4.9;1.7;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Y;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_Z;38.0;37.2;-0.5;7.8;0.0;1.7;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Z;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_X;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_X;3.2;3.2;-0.5;0.1;-4.9;1.7;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_Z;3.2;3.2;-0.5;0.1;-4.9;1.7;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Z;0.6;0.2;-0.6;0.0;5.0;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;38.0;37.2;-0.5;7.8;5.0;1.7;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;0.6;0.2;-0.6;0.0;-4.9;1.7;-22.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;3.2;3.2;-0.5;0.1;1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;10.7;10.3;-0.6;2.9;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;10.7;10.3;-0.6;2.9;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;3.0;2.9;-0.7;0.1;-1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;;2.500;u_X;10.7;10.3;-0.6;2.9;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_X;3.0;2.9;-0.7;0.1;-1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_Y;3.2;3.2;-0.5;0.1;1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_Y;3.0;2.9;-0.7;0.1;-1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_Z;10.7;10.3;-0.6;2.9;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_Z;3.0;2.9;-0.7;0.1;-1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_X;3.2;3.2;-0.5;0.1;1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_X;3.0;2.9;-0.7;0.1;-1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;3.2;3.2;-0.5;0.1;1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;3.2;3.2;-0.5;0.1;1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_Z;3.0;2.9;-0.7;0.1;-1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Z;3.2;3.2;-0.5;0.1;1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;10.7;10.3;-0.5;2.9;1.8;1.7;4.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;3.0;2.9;-0.7;0.1;-1.8;1.7;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;3.0;2.9;-0.7;0.1;5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;41.3;40.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;41.3;40.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;3.1;3.0;-0.7;0.1;-5.2;1.7;23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;41.3;40.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_X;3.0;2.9;-0.7;0.1;5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Y;3.0;2.9;-0.7;0.1;5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Y;3.1;3.0;-0.7;0.1;-5.2;1.7;23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_Z;41.3;40.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Z;3.1;3.0;-0.7;0.1;-5.2;1.7;23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_X;3.0;2.9;-0.7;0.1;5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_X;3.1;3.0;-0.7;0.1;-5.2;1.7;23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;4.500;φ_Y;14.8;14.5;-0.7;2.7;-4.9;1.7;22.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;3.0;2.9;-0.7;0.1;5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_Z;3.1;3.0;-0.7;0.1;-5.2;1.7;23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Z;3.0;2.9;-0.7;0.1;5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;41.3;40.4;-0.7;8.3;5.2;1.7;23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;3.0;2.9;-0.7;0.1;-5.2;1.7;-23.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;63.9;63.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;63.9;63.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;3.1;3.0;-0.7;0.1;-5.3;1.7;37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;63.9;63.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_X;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Y;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Y;3.1;3.0;-0.7;0.1;-5.3;1.7;37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_Z;63.9;63.4;-0.7;8.3;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Z;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_X;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_X;3.1;3.0;-0.7;0.1;-5.3;1.7;37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_Z;3.1;3.0;-0.7;0.1;-5.3;1.7;37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Z;3.1;3.0;-0.7;0.1;5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;63.9;63.4;-0.7;8.3;5.3;1.7;37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;3.1;3.0;-0.7;0.1;-5.3;1.7;-37.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;3.1;3.0;-0.7;0.1;5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;71.4;70.9;-0.7;8.4;0.0;1.8;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;71.4;70.9;-0.7;8.4;0.0;1.8;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;68.0;67.6;-0.7;8.0;-1.6;1.8;13.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;68.0;67.6;-0.7;8.0;-1.6;1.8;13.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;0.8;0.3;-0.8;0.0;-5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;71.4;70.9;-0.7;8.4;0.0;1.8;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_X;0.8;0.3;-0.8;0.0;-5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_Y;3.1;3.0;-0.7;0.1;5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Y;0.8;0.3;-0.8;0.0;-5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_Z;71.4;70.9;-0.7;8.4;0.0;1.8;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Z;0.8;0.3;-0.8;0.0;-5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_X;3.1;3.0;-0.7;0.1;5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_X;0.8;0.3;-0.8;0.0;-5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;3.1;3.0;-0.7;0.1;5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;3.1;3.0;-0.7;0.1;5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_Z;0.8;0.3;-0.8;0.0;-5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Z;3.1;3.0;-0.7;0.1;5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;71.4;70.9;-0.7;8.4;5.3;1.8;44.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;0.8;0.3;-0.8;0.0;-5.3;1.8;-42.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;2.4;0.0;-2.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;46;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_X;2.4;0.0;-2.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Y;2.4;0.0;-2.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Z;2.4;0.0;-2.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;2.4;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;0.0;-2.4;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;47;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;;1.8;0.0;-1.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;41;6.727;u_X;1.8;0.0;-1.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Y;1.8;0.0;-1.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Z;1.8;0.0;-1.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;1.8;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;;;;0.0;0.0;-1.8;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
70;8;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;2.0;0.0;-2.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;8;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_X;2.0;0.0;-2.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_Y;2.0;0.0;-2.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_Z;2.0;0.0;-2.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
