Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Total;;;;14.6;-3.5;2.6;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;5.0;-3.6;-8.0;2.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
77;19;0.000;;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;19;0.000;u_x;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_x;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_u;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_u;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_v;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_v;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_x;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_x;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_u;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_u;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_v;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_v;5.0;-3.5;-2.4;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;14.6;-3.5;-2.4;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;5.0;-3.6;-11.7;-2.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;13;0.000;;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;24.3;-3.6;-15.5;18.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;0.000;u_x;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_x;24.3;-3.6;-15.5;18.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_u;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_u;24.3;-3.6;-15.5;18.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_v;24.3;-3.6;-15.5;18.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_v;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_x;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_x;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_u;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_u;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_v;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_v;14.6;-3.6;-8.0;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;-3.6;-8.0;18.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;14.6;-3.6;-15.5;11.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
79;20;0.000;;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;24.3;-3.6;-18.3;15.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;0.000;u_x;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_x;24.3;-3.6;-18.3;15.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_u;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_u;24.3;-3.6;-18.3;15.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_v;24.3;-3.6;-18.3;15.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_v;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_x;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_x;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_u;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_u;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_v;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_v;14.6;-3.6;-11.7;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;-3.6;-11.7;15.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;14.6;-3.6;-18.3;8.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;16.1;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;u_x;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_x;16.1;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_u;16.1;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_u;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_v;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_v;16.1;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_x;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_x;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_u;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_u;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_v;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_v;24.3;-0.2;-15.7;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;-0.2;-10.3;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;16.1;-0.3;-15.7;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
81;21;0.000;;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;16.0;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;0.000;u_x;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_x;16.0;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_u;16.0;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_u;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_v;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_v;16.0;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_x;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_x;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_u;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_u;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_v;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_v;24.3;-0.2;-18.5;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;-0.2;-12.3;15.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;16.0;-0.3;-18.5;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
82;15;0.000;;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;0.5;-0.3;0.2;0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;0.000;u_x;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_x;0.5;-0.3;0.2;0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_u;0.5;-0.3;0.2;0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_u;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_v;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_v;0.5;-0.3;0.2;0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_x;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_x;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_u;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_u;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_v;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_v;16.0;-0.3;-10.3;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;16.0;-0.3;0.2;12.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;0.5;-0.3;-10.3;0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
83;22;0.000;;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;0.5;-0.3;-0.3;-0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;0.000;u_x;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_x;0.5;-0.3;-0.3;-0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_u;0.5;-0.3;-0.3;-0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_u;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_v;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_v;0.5;-0.3;-0.3;-0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_x;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_x;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_u;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_u;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_v;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_v;16.1;-0.3;-12.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;16.1;-0.3;-0.3;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;0.5;-0.3;-12.3;-0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
84;49;0.000;;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;49;0.000;u_x;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_x;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_y;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_y;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_z;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_z;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_x;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_x;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_y;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_y;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_z;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_z;5.6;-5.0;0.1;2.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.1;-5.0;0.1;7.6;-0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;5.6;-5.0;0.1;2.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
85;50;0.000;;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;0.000;u_x;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_x;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_y;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_y;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_z;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_z;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_x;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_x;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_y;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.660;φ_y;11.0;-5.0;0.1;9.8;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_z;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_z;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;9.1;-5.0;0.1;7.6;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
86;51;0.000;;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;51;0.000;u_x;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_x;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_y;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_y;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_z;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_z;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_x;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_x;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_y;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_y;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_z;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_z;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.3;-5.0;0.2;13.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;14.1;-5.0;0.2;13.1;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
87;52;0.000;;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;52;0.000;u_x;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_x;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_y;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_y;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_z;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_z;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_x;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_x;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_y;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_y;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_z;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_z;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;23.8;-5.1;0.3;23.2;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
88;53;0.000;;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.795;;23.1;-5.1;0.3;22.6;-0.4;-1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;23.2;-5.1;0.3;22.6;-0.4;-1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;23.2;-5.1;0.3;22.6;-0.4;-1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;53;0.000;u_x;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_x;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.990;u_y;23.3;-5.1;0.3;22.8;-0.4;-0.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_y;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_z;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_z;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_x;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_x;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_y;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_y;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_z;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_z;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.7;-5.1;0.3;23.2;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;;;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
89;54;0.000;;18.8;-5.0;0.2;18.1;-0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;54;0.000;u_x;18.8;-5.0;0.2;18.1;-0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_x;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_y;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;u_y;18.8;-5.0;0.2;18.1;-0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_z;22.1;-5.1;0.3;21.6;-0.5;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
