Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_Y;21.2;-0.5;-2.8;21.0;-8.8;-2.7;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;21.2;-0.5;-2.8;21.0;-8.8;-2.7;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;16.3;-1.0;-2.7;16.1;-9.7;-3.5;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;21.2;-0.5;-2.8;21.0;-8.8;-2.7;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;16.3;-1.0;-2.7;16.1;-9.7;-3.5;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;21.2;-0.5;-2.8;21.0;-8.8;-2.7;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;16.3;-1.0;-2.7;16.1;-9.7;-3.5;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.472;φ_Z;17.9;-0.8;-2.8;17.7;-9.4;-3.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;21.2;-0.5;-2.8;21.0;-8.8;-2.7;0.8;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;21.2;-0.5;-2.7;21.0;-8.8;-2.7;0.8;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;16.3;-1.0;-2.8;16.1;-9.7;-3.5;0.8;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;26.2;0.0;-3.5;26.0;-5.5;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;u_X;26.2;0.0;-3.6;26.0;-5.4;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;26.2;0.0;-3.5;26.0;-5.5;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;26.2;0.0;-3.5;26.0;-5.5;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;26.2;0.0;-3.5;26.0;-5.5;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;26.2;0.0;-3.5;26.0;-5.5;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;26.2;0.0;-3.6;26.0;-5.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;26.2;0.0;-3.5;26.0;-5.5;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;26.2;0.0;-3.5;26.0;-5.2;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;26.2;0.0;-3.6;26.0;-5.5;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;16.1;1.0;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;16.3;0.9;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;16.3;1.0;-2.7;16.1;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;16.1;0.9;-2.7;15.8;-9.5;3.5;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.1;2.1;0.0;0.0;-0.1;-1.1;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.1;2.1;0.0;0.0;-0.1;-1.1;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;3.1;3.1;-0.5;0.1;-0.5;0.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;0.667;u_Y;1.0;1.0;0.0;0.0;0.0;-1.4;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;2.7;2.5;-1.0;0.1;-0.6;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.1;3.1;0.0;0.1;0.0;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;-1.0;0.0;-0.6;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.9;-1.9;-0.2;0.0;-0.2;0.9;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.9;-1.9;-0.2;0.0;-0.2;0.9;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;2.8;-2.7;-0.7;0.1;-0.5;-0.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.8;0.0;0.0;0.1;-0.1;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-2.7;-1.3;0.0;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;2.4;-2.1;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;-1.8;-1.3;3.6;-0.6;-1.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;2.4;-2.1;-2.0;0.1;-4.2;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;14.6;-0.8;-2.9;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;14.6;-0.8;-2.9;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;14.6;-0.8;-2.9;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;14.6;-0.8;-2.9;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;14.6;-0.8;-2.9;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;14.6;-0.8;-2.9;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.472;φ_Z;16.0;-0.6;-2.9;15.7;-9.0;-2.9;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;18.9;-0.4;-3.0;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;18.9;-0.4;-2.9;18.6;-8.4;-2.3;0.8;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;14.6;-0.8;-3.0;14.3;-9.2;-3.0;0.8;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;23.1;0.0;-3.7;22.8;-4.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;23.1;0.0;-3.7;22.8;-4.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;23.1;0.0;-3.7;22.8;-4.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_Z;23.1;0.0;-3.7;22.8;-5.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;23.1;0.0;-3.7;22.8;-4.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;23.1;0.0;-3.7;22.8;-4.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;23.1;0.0;-3.7;22.8;-4.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;23.1;0.0;-3.7;22.8;-5.2;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;23.1;0.0;-3.7;22.8;-4.9;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;23.1;0.0;-3.7;22.8;-5.2;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;14.4;0.8;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;14.6;0.7;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.6;0.8;-2.9;14.3;-9.0;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;14.4;0.7;-2.9;14.1;-9.1;3.0;-0.8;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;1.9;1.9;-0.2;0.0;-0.2;-0.9;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;1.9;1.9;-0.2;0.0;-0.2;-0.9;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;2.8;2.7;-0.7;0.1;-0.5;0.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;2.4;2.1;-1.2;0.1;-0.6;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.1;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.8;2.7;0.0;0.1;-0.1;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;-1.2;0.0;-0.6;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.0;-2.0;-0.2;0.0;-0.2;1.0;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.0;-2.0;-0.2;0.0;-0.2;1.0;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;3.0;-2.9;-0.8;0.1;-0.5;-0.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.0;0.0;0.0;0.1;-0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-2.9;-1.3;0.0;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;4.7;-1.9;-2.0;3.7;-4.0;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;2.6;-2.3;-1.3;0.1;-0.6;-1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.7;-1.9;-1.3;3.7;-0.6;-1.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;2.6;-2.3;-2.0;0.1;-4.0;-2.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;15.3;-0.8;-3.0;14.9;-8.9;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;19.8;-0.4;-3.2;19.5;-7.9;-2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;19.8;-0.4;-3.2;19.5;-7.9;-2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_X;15.3;-0.8;-3.0;14.9;-8.9;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
