Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
6;57;42;5.000;;4.77;0.00;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;5;0.000;;3.10;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;15;5.000;;3.10;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;22;0.000;;3.25;-0.01;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;29;5.000;;3.25;0.01;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;29;0.000;;3.24;-0.01;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;36;5.000;;3.24;0.01;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;36;0.000;;3.21;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;43;5.000;;3.21;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;6;0.000;;1.51;-0.59;0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;1.50;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;1.50;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;16;5.000;;1.51;0.59;-0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;23;0.000;;1.99;-0.58;0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;1.98;0.00;0.00;0.00;0.10;0.97;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;1.98;0.00;0.00;0.00;0.10;0.97;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;30;5.000;;1.99;0.58;-0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;30;0.000;;1.77;-0.59;0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;1.75;0.00;0.00;0.00;0.10;0.97;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;1.75;0.00;0.00;0.00;0.10;0.97;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;37;5.000;;1.77;0.59;-0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;;1.56;-0.59;0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;1.54;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;1.54;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;;1.56;0.59;-0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;51;27;0.000;N;5.26;0.01;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;N;1.50;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;12;5.000;V_y;3.45;1.24;-0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;V_y;3.45;-1.24;0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;33;0.000;V_z;3.51;-1.24;0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;40;5.000;V_z;3.51;1.24;-0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;4.500;M_T;3.50;1.19;-0.25;0.00;0.14;0.61;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;0.500;M_T;3.50;-1.19;0.25;0.00;0.14;0.61;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;2.500;M_y;3.44;0.00;0.00;0.00;0.42;2.09;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;M_y;3.45;-1.24;0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;2.500;M_z;3.39;0.00;0.00;0.00;0.42;2.09;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;52;;2.500;M_z;5.25;0.00;0.00;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;;5.26;1.24;0.29;0.00;0.42;2.09;
6;;;;;1.50;-1.24;-0.29;0.00;0.00;-0.02;
;;;;;;;;;;;
7;CHS 101.6x5 | 1 - S235;;;;;;;;;;
7;44;12;0.000;;0.64;-1.38;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;0.825;;0.63;-1.24;0.33;0.00;0.33;1.10;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;0.62;0.00;0.00;0.00;0.62;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;0.62;0.00;0.00;0.00;0.62;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;4.175;;0.63;1.24;-0.33;0.00;0.33;1.10;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;;0.64;1.38;-0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;13;0.000;;2.07;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;0.037;;2.07;0.03;0.30;0.00;0.01;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;0.787;;2.07;0.02;0.21;0.00;0.21;-0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;4.213;;2.07;-0.02;-0.21;0.00;0.21;-0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;4.963;;2.07;-0.03;-0.30;0.00;0.01;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;20;5.000;;2.07;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;14;0.000;;1.49;0.00;0.32;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;0.075;;1.49;0.00;0.31;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;4.925;;1.49;0.00;-0.31;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;21;5.000;;1.49;0.00;-0.32;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;15;0.000;;0.43;-0.03;0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;22;5.000;;0.43;0.03;-0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;;-0.81;-0.64;0.24;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;-0.81;0.00;0.00;0.00;0.27;1.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;-0.81;0.00;0.00;0.00;0.27;1.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;;-0.81;0.64;-0.24;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;49;13;0.000;N;2.07;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;N;-0.81;0.00;0.00;0.00;0.27;1.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;V_y;0.64;1.38;-0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;V_y;0.64;-1.38;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;V_z;0.64;-1.38;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;V_z;0.64;1.38;-0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;4.500;M_T;0.64;1.33;-0.38;0.00;0.21;0.68;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;0.500;M_T;0.64;-1.33;0.38;0.00;0.21;0.68;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;M_y;0.62;0.00;0.00;0.00;0.62;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;M_y;0.64;-1.38;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;M_z;0.62;0.00;0.00;0.00;0.62;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;2.500;M_z;2.07;0.00;0.00;0.00;0.39;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;;2.07;1.38;0.45;0.00;0.62;2.32;
7;;;;;-0.81;-1.38;-0.45;0.00;0.00;-0.04;
;;;;;;;;;;;
;Total max/min values with corresponding values;;;;;;;;;;
5;68;42;7.071;N;5.43;0.00;0.00;0.00;0.00;0.00;
1;21;24;0.000;N;-55.03;0.74;38.17;0.00;0.00;0.00;
2;34;39;0.000;V_y / V_u;-6.95;3.38;1.32;-0.01;0.00;0.00;
2;1;1;0.000;V_y / V_u;-6.95;-3.16;1.32;0.01;0.00;0.00;
1;17;19;0.000;V_z / V_v;-39.68;0.01;39.85;0.01;-116.14;-0.02;
1;147;23;1.650;V_z / V_v;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;
3;216;119;0.000;M_T;-2.60;-0.32;-6.67;0.33;-3.63;1.86;
3;190;141;0.000;M_T;-2.60;0.32;-6.67;-0.33;-3.63;-1.87;
1;21;23;4.000;M_y / M_u;-51.52;-0.72;35.33;-0.03;145.68;0.00;
1;147;23;1.650;M_y / M_u;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;
2;1;;1.738;M_z / M_v;-6.43;-0.08;-0.65;0.01;0.58;2.82;
2;34;;1.738;M_z / M_v;-6.43;0.10;-0.65;-0.01;0.58;-3.03;
;;;;;;;;;;;
Total;;;;;5.43;3.38;39.85;0.33;145.68;2.82;
max/min;;;;;-55.03;-3.16;-42.39;-0.33;-145.64;-3.03;
