Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
133;99;5.000;V_v;0.28;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;0.24;0.42;-3.81;0.10;5.08;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;0.24;-0.42;3.81;-0.10;5.08;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;0.20;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_u;0.28;-0.70;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;0.20;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;M_v;0.28;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.28;0.70;6.35;0.10;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;0.20;-0.70;-6.35;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;0.22;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;0.21;-0.44;3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;0.20;-0.31;2.73;-0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;0.20;0.31;-2.73;0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;0.22;0.44;-3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;0.22;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;5.000;N;0.22;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;0.18;0.00;0.00;0.00;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;0.22;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;0.22;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;0.22;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;0.22;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;0.20;0.28;-2.44;0.04;3.24;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;0.20;-0.28;2.44;-0.04;3.24;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;0.18;0.00;0.00;0.00;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.22;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;0.18;0.00;0.00;0.00;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;0.22;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.22;0.45;4.03;0.04;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;0.18;-0.45;-4.03;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.075;;0.24;-0.40;3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.825;;0.23;-0.28;2.58;-0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.175;;0.23;0.28;-2.58;0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.925;;0.24;0.40;-3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;0.24;0.41;-3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;N;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;0.22;0.00;0.00;0.00;4.81;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;0.24;0.41;-3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;0.24;0.41;-3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;0.23;0.25;-2.31;0.04;3.08;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;0.23;-0.25;2.31;-0.04;3.08;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;0.22;0.00;0.00;0.00;4.81;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;0.22;0.00;0.00;0.00;4.81;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.25;0.41;3.84;0.04;4.81;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;0.22;-0.41;-3.84;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_T;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-71.67;0.01;65.96;0.00;-134.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-71.39;0.01;64.04;0.00;-26.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-71.39;0.01;65.96;0.00;-26.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-71.67;0.01;64.04;0.00;-134.08;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
137;84;0.000;;-70.21;0.00;51.37;0.00;-27.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;N;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;N;-70.21;0.00;51.37;0.00;-27.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-70.21;0.00;51.37;0.00;-27.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-70.21;0.00;51.37;0.00;-27.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.412;M_T;-70.16;0.00;50.88;0.00;-6.15;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-70.21;0.00;51.37;0.00;-27.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-70.21;0.00;51.37;0.00;-27.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_z;-70.03;0.00;49.35;0.00;55.88;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-70.03;0.00;51.37;0.00;55.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-70.21;0.00;49.35;0.00;-27.25;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-68.85;0.01;36.68;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-68.84;0.01;36.59;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-68.84;0.01;36.68;0.00;58.16;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-68.85;0.01;36.59;0.00;55.41;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_y;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-67.50;-0.01;18.61;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-67.65;-0.01;20.76;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-67.50;-0.01;20.76;0.00;144.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-67.65;-0.01;18.61;0.00;111.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.795;;-66.18;-0.02;4.89;0.00;148.28;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-66.17;-0.02;4.85;0.00;148.42;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-66.17;-0.02;4.85;0.00;148.42;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_y;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_y;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_y;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_y;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-66.08;-0.02;3.69;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-66.27;-0.02;5.94;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-66.08;-0.02;5.94;0.00;151.93;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-66.27;-0.02;3.69;0.00;143.97;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-65.31;-0.03;-4.49;0.00;151.32;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-65.31;-0.03;-4.49;0.00;151.32;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-65.30;-0.03;-4.59;0.00;150.98;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-65.32;-0.03;-4.39;0.00;151.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-65.30;-0.03;-4.39;0.00;151.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-65.32;-0.03;-4.59;0.00;150.98;0.03;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-66.07;0.02;-1.93;0.00;150.78;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-66.07;0.02;-1.93;0.00;150.78;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;;1.485;V_y;-66.15;0.02;-2.80;0.00;149.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_y;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-65.97;0.02;-0.84;0.00;151.92;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-66.17;0.02;-3.02;0.00;148.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;0.825;;-67.48;0.01;-16.83;0.00;135.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;;0.825;;-67.48;0.01;-16.83;0.00;135.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
143;;0.412;V_y;-67.44;0.01;-16.29;0.00;141.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-67.40;0.01;-15.74;0.00;148.56;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-67.56;0.01;-17.91;0.00;120.79;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.787;;-68.83;0.00;-31.66;0.00;96.09;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.787;;-68.83;0.00;-31.66;0.00;96.09;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_T;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-68.90;0.00;-32.67;0.00;70.75;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-68.76;0.00;-30.64;0.00;120.62;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-68.76;0.00;-30.64;0.00;120.62;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-68.90;0.00;-32.67;0.00;70.75;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;;0.825;;-70.12;0.00;-47.67;0.00;29.13;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;;0.825;;-70.12;0.00;-47.67;0.00;29.13;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_T;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-70.05;0.00;-46.63;0.00;68.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-70.21;0.00;-48.69;0.00;-10.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-71.39;-0.01;-61.42;0.00;-10.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;;0.825;;-71.50;-0.01;-62.41;0.00;-61.89;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;;0.825;;-71.50;-0.01;-62.41;0.00;-61.89;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-71.64;-0.01;-63.37;0.00;-113.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
