Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
47;;1.000;M_T;-1.29;0.96;0.01;0.00;0.04;-1.07;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;4.500;M_T;-1.28;-1.21;-0.02;0.00;0.02;-0.63;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;1.500;M_y;-1.31;0.75;0.00;0.00;0.04;-1.50;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;M_y;-1.28;1.13;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;M_z;-1.28;1.13;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;M_z;-1.33;0.08;-0.01;0.00;0.03;-1.94;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-1.27;1.13;0.07;0.00;0.04;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;;;-1.33;-1.27;-0.05;0.00;0.00;-1.94;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
48;3;0.000;;1.12;0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;;1.12;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;3;0.000;N;1.12;0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;3.000;N;1.12;0.00;-0.03;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;V_y;1.12;0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;V_y;1.12;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;V_z;1.12;0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;V_z;1.12;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;2.500;M_T;1.12;0.00;0.00;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;M_T;1.12;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;2.500;M_y;1.12;0.00;0.00;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;M_y;1.12;0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;M_z;1.12;0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;2.500;M_z;1.12;0.00;0.00;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;1.12;0.02;0.16;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;;;1.12;-0.02;-0.16;0.00;0.00;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
49;13;0.000;;-6.28;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;;-6.28;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;20;5.000;N;-6.28;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.000;N;-6.28;0.01;0.06;0.00;0.37;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;V_y;-6.28;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;V_y;-6.28;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;V_z;-6.28;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;V_z;-6.28;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;M_T;-6.28;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;3.000;M_T;-6.28;-0.01;-0.06;0.00;0.37;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;M_y;-6.28;0.00;0.00;0.00;0.39;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;M_y;-6.28;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;M_z;-6.28;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;M_z;-6.28;0.00;0.00;0.00;0.39;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;-6.28;0.03;0.31;0.00;0.39;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;-6.28;-0.03;-0.31;0.00;0.00;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
50;20;0.000;;-2.88;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;-2.88;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;20;0.000;N;-2.88;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;N;-2.88;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;V_y;-2.88;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;V_y;-2.88;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;V_z;-2.88;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;V_z;-2.88;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;1.500;M_T;-2.88;0.01;0.08;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;M_T;-2.88;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;M_y;-2.88;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;M_y;-2.88;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;M_z;-2.88;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;M_z;-2.88;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-2.88;0.02;0.19;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;-2.88;-0.02;-0.19;0.00;0.00;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
51;27;0.000;;-2.77;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;-2.77;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;0.000;N;-2.77;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;N;-2.77;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;V_y;-2.77;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;V_y;-2.77;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;V_z;-2.77;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;V_z;-2.77;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;1.000;M_T;-2.77;0.01;0.11;0.00;0.15;-0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;4.000;M_T;-2.77;-0.01;-0.11;0.00;0.15;-0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;M_y;-2.77;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;M_y;-2.77;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;M_z;-2.77;0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;M_z;-2.77;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-2.77;0.02;0.19;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;-2.77;-0.02;-0.19;0.00;0.00;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
52;34;0.000;;-2.65;0.02;0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;-2.65;-0.02;-0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;41;5.000;N;-2.65;-0.02;-0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.000;N;-2.65;0.00;0.04;0.00;0.23;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;V_y;-2.65;0.02;0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;V_y;-2.65;-0.02;-0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;V_z;-2.65;0.02;0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;V_z;-2.65;-0.02;-0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;M_T;-2.65;0.02;0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.500;M_T;-2.65;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.500;M_y;-2.65;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;M_y;-2.65;0.02;0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;M_z;-2.65;0.02;0.18;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.500;M_z;-2.65;0.00;0.00;0.00;0.24;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-2.65;0.02;0.18;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;-2.65;-0.02;-0.18;0.00;0.00;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
53;4;0.000;;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;1.51;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;4;0.000;N;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;N;1.51;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;V_y;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;V_y;1.51;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;V_z;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;V_z;1.51;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;M_T;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;2.500;M_T;1.51;0.00;0.00;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;2.500;M_y;1.51;0.00;0.00;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;M_y;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;M_z;1.51;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;2.500;M_z;1.51;0.00;0.00;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;1.51;0.00;0.16;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;1.51;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
54;14;0.000;;-4.51;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;-4.51;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;21;5.000;N;-4.51;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.000;N;-4.51;0.00;0.06;0.00;0.37;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;V_y;-4.51;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;V_y;-4.51;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;V_z;-4.51;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;V_z;-4.51;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;M_T;-4.51;0.00;0.00;0.00;0.38;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;M_T;-4.51;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;M_y;-4.51;0.00;0.00;0.00;0.38;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;M_y;-4.51;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;M_z;-4.51;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;M_z;-4.51;0.00;0.00;0.00;0.38;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;-4.51;0.00;0.31;0.00;0.38;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;-4.51;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
55;21;0.000;;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;-3.96;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;21;0.000;N;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;N;-3.97;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;V_y;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;V_y;-3.96;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;V_z;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;V_z;-3.96;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_T;-3.97;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_T;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_y;-3.97;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_y;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_z;-3.96;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_z;-3.97;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-3.96;0.00;0.19;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;-3.97;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
56;28;0.000;;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;-3.54;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;0.000;N;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;N;-3.55;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;V_y;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;V_y;-3.54;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;V_z;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;V_z;-3.54;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_T;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;1.000;M_T;-3.54;0.00;0.12;0.00;0.16;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;M_y;-3.55;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_y;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_z;-3.54;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;M_z;-3.55;0.00;0.00;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-3.54;0.00;0.19;0.00;0.25;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;-3.55;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
57;35;0.000;;-3.23;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;-3.22;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;42;5.000;N;-3.22;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;1.500;N;-3.23;0.00;0.08;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;V_y;-3.23;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;V_y;-3.22;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;V_z;-3.23;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;V_z;-3.22;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_T;-3.22;0.00;0.00;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_T;-3.23;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_y;-3.22;0.00;0.00;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_y;-3.23;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_z;-3.23;0.00;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_z;-3.22;0.00;0.00;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-3.22;0.00;0.19;0.00;0.24;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;-3.23;0.00;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
58;5;0.000;;1.13;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;1.13;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;5;0.000;N;1.13;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;3.000;N;1.13;0.00;-0.03;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;V_y;1.13;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;V_y;1.13;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;V_z;1.13;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;V_z;1.13;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;M_T;1.13;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_T;1.13;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_y;1.13;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_y;1.13;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_z;1.13;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_z;1.13;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;1.13;0.02;0.16;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;1.13;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
59;15;0.000;;-6.25;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;-6.25;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;22;5.000;N;-6.25;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.000;N;-6.25;-0.01;0.06;0.00;0.37;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;V_y;-6.25;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;V_y;-6.25;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;V_z;-6.25;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;V_z;-6.25;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_T;-6.25;0.00;0.00;0.00;0.39;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_T;-6.25;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_y;-6.25;0.00;0.00;0.00;0.39;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_y;-6.25;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_z;-6.25;0.00;0.00;0.00;0.39;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_z;-6.25;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;-6.25;0.03;0.31;0.00;0.39;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;-6.25;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
60;22;0.000;;-2.89;-0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;-2.89;0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;22;0.000;N;-2.89;-0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;N;-2.89;0.00;0.00;0.00;0.24;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;V_y;-2.89;0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;V_y;-2.89;-0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;V_z;-2.89;-0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;V_z;-2.89;0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;4.000;M_T;-2.89;0.01;-0.11;0.00;0.15;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;1.500;M_T;-2.89;-0.01;0.08;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;M_y;-2.89;0.00;0.00;0.00;0.24;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_y;-2.89;-0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;M_z;-2.89;0.00;0.00;0.00;0.24;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_z;-2.89;-0.02;0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-2.89;0.02;0.19;0.00;0.24;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;-2.89;-0.02;-0.19;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
