Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
124;84;0.000;V_v;0.41;-0.25;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;0.41;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;0.41;0.15;-1.33;0.01;1.77;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;0.41;-0.15;1.33;-0.01;1.77;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;0.40;0.00;0.00;0.00;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_u;0.41;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;0.40;0.00;0.00;0.00;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_v;0.41;-0.25;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.41;0.25;2.21;0.01;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;0.40;-0.25;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;2.16;-0.23;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;0.037;;2.16;-0.22;2.15;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;0.825;;2.16;-0.15;1.46;-0.01;1.50;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.175;;2.16;0.15;-1.46;0.01;1.50;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.963;;2.16;0.22;-2.15;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;2.16;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;N;2.16;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;2.15;0.00;0.00;0.00;2.73;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;2.16;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_u;2.16;-0.23;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_v;2.16;-0.23;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_v;2.16;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.000;M_T;2.16;0.13;-1.31;0.01;1.75;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;1.000;M_T;2.16;-0.13;1.31;-0.01;1.75;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_u;2.15;0.00;0.00;0.00;2.73;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;M_u;2.16;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_v;2.15;0.00;0.00;0.00;2.73;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;M_v;2.16;-0.23;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;2.16;0.23;2.18;0.01;2.73;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;2.15;-0.23;-2.18;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
126;86;0.000;;0.31;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;0.787;;0.31;-0.17;1.52;-0.01;1.47;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;0.825;;0.31;-0.16;1.48;-0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.175;;0.31;0.16;-1.48;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.213;;0.31;0.17;-1.52;0.01;1.47;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;0.31;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;59;5.000;N;0.31;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;N;0.30;0.00;0.00;0.00;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_u;0.31;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_u;0.31;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_v;0.31;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_v;0.31;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.000;M_T;0.31;0.15;-1.33;0.01;1.77;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;1.000;M_T;0.31;-0.15;1.33;-0.01;1.77;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_u;0.30;0.00;0.00;0.00;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;M_u;0.31;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_v;0.30;0.00;0.00;0.00;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;M_v;0.31;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.31;0.24;2.21;0.01;2.77;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;0.30;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
127;87;0.000;;0.35;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.825;;0.34;-0.16;1.49;-0.01;1.53;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.175;;0.34;0.16;-1.49;0.01;1.53;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;0.35;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;60;5.000;N;0.35;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;N;0.34;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_u;0.35;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_u;0.35;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_v;0.35;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_v;0.35;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.000;M_T;0.34;0.15;-1.33;0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;1.000;M_T;0.34;-0.15;1.33;-0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_u;0.34;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;M_u;0.35;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_v;0.34;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;M_v;0.35;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.35;0.24;2.21;0.01;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;0.34;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
128;69;0.000;;0.38;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;0.38;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;N;0.38;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;N;0.38;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_u;0.38;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_u;0.38;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_v;0.38;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_v;0.38;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.000;M_T;0.38;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;1.000;M_T;0.38;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_u;0.38;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;M_u;0.38;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_v;0.38;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;M_v;0.38;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.38;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;0.38;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
129;30;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;M_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
130;71;0.000;;0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;0.23;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;N;0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;N;0.22;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_u;0.23;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;V_u;0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;V_v;0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_v;0.23;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;4.000;M_T;0.23;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;1.000;M_T;0.23;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_u;0.22;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;M_u;0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_v;0.22;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;M_v;0.23;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.23;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;0.22;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
131;72;0.000;;1.22;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;1.22;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;N;1.22;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;N;1.22;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_u;1.22;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_u;1.22;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_v;1.22;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_v;1.22;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.000;M_T;1.22;0.14;-1.29;0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;1.000;M_T;1.22;-0.14;1.29;-0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_u;1.22;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;M_u;1.22;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_v;1.22;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;M_v;1.22;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.22;0.23;2.16;0.01;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;1.22;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
132;73;0.000;;0.19;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;0.19;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;N;0.19;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;N;0.18;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_u;0.19;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_u;0.19;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_v;0.19;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_v;0.19;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;M_T;0.19;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;1.000;M_T;0.19;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_u;0.18;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_u;0.19;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_v;0.18;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;M_v;0.19;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.19;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;0.18;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
133;74;0.000;;0.14;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.795;;0.13;-0.16;1.48;-0.01;1.45;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.825;;0.13;-0.16;1.46;-0.01;1.50;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.175;;0.13;0.16;-1.46;0.01;1.50;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.205;;0.13;0.16;-1.48;0.01;1.45;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;0.14;0.24;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;N;0.14;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;N;0.13;0.00;0.00;0.00;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_u;0.14;0.24;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_u;0.14;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_v;0.14;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_v;0.14;0.24;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;0.13;0.14;-1.31;0.01;1.74;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;0.13;-0.14;1.31;-0.01;1.74;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;0.13;0.00;0.00;0.00;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_u;0.14;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;0.13;0.00;0.00;0.00;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_v;0.14;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.14;0.24;2.17;0.01;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;0.13;-0.24;-2.17;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;0.37;-0.15;1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;0.37;-0.15;1.35;0.00;0.10;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;0.37;-0.10;0.94;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;0.37;0.10;-0.94;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;0.37;0.15;-1.35;0.00;0.10;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;0.37;0.15;-1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;5.000;N;0.37;0.15;-1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;0.37;0.00;0.00;0.00;1.75;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;0.37;0.15;-1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;0.37;-0.15;1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;0.37;-0.15;1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;0.37;0.15;-1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;0.37;0.09;-0.84;0.01;1.12;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;0.37;-0.09;0.84;-0.01;1.12;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;0.37;0.00;0.00;0.00;1.75;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.37;-0.15;1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;0.37;0.00;0.00;0.00;1.75;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;0.37;-0.15;1.40;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.37;0.15;1.40;0.01;1.75;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;0.37;-0.15;-1.40;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;0.31;-0.22;1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.075;;0.31;-0.21;1.67;0.00;0.13;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.825;;0.31;-0.15;1.19;-0.01;1.20;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.175;;0.31;0.15;-1.19;0.01;1.20;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.925;;0.31;0.21;-1.67;0.00;0.13;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;0.31;0.22;-1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;N;0.31;-0.22;1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;0.30;0.00;0.00;0.00;2.19;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;0.31;0.22;-1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;0.31;-0.22;1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;0.31;-0.22;1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;0.31;0.22;-1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;0.30;0.14;-1.06;0.01;1.40;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;0.31;-0.14;1.06;-0.01;1.40;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;0.30;0.00;0.00;0.00;2.19;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;0.31;-0.22;1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;0.30;0.00;0.00;0.00;2.19;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;0.31;-0.22;1.71;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.31;0.22;1.71;0.01;2.19;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;0.30;-0.22;-1.71;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;-35.31;0.00;26.71;0.00;-15.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;-35.31;0.00;26.71;0.00;-15.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_T;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-35.21;0.00;25.70;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-35.42;0.00;27.72;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.21;0.00;27.72;0.00;6.30;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-35.42;0.00;25.70;0.00;-37.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
