Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Total;;;;5.0;2.3;-1.6;3.4;-0.7;2.7;0.7;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;2.8;2.3;-2.8;-0.1;-6.8;1.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;5.7;-5.3;-0.5;2.1;-0.8;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;6.5;-5.3;0.6;3.6;-2.7;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;5.000;u_x;6.5;-5.3;0.6;3.6;-2.7;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_x;5.7;-5.3;-0.5;2.1;-0.8;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_u;6.5;-5.3;0.6;3.6;-2.7;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_u;17.0;-5.3;-14.0;7.9;-1.8;-0.3;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_v;17.0;-5.3;-14.0;7.9;-1.8;-0.3;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_v;5.7;-5.3;-0.5;2.1;-0.8;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_x;5.7;-5.3;-0.5;2.1;-0.8;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_x;6.5;-5.3;0.6;3.6;-2.7;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_u;6.5;-5.3;0.6;3.6;-2.7;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_u;5.7;-5.3;-0.5;2.1;-0.8;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_v;6.5;-5.3;0.6;3.6;-2.7;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;5.7;-5.3;-0.5;2.1;-0.8;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.0;-5.3;0.6;7.9;-0.8;2.9;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;5.7;-5.3;-14.0;2.1;-2.7;-3.5;-8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;2.6;-1.9;1.8;0.3;-1.2;1.7;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_u;2.6;-1.9;1.8;0.3;-1.2;1.7;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;7.8;-1.9;-7.0;2.9;-1.2;-0.1;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;7.8;-1.9;-7.0;2.9;-1.2;-0.1;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_v;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;2.6;-1.9;1.8;0.3;-1.2;1.7;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;2.6;-1.9;1.8;0.3;-1.2;1.7;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;2.6;-1.9;1.8;0.3;-1.2;1.7;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;1.9;-1.9;-0.2;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.8;-1.9;1.8;2.9;-1.2;1.7;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;1.9;-1.9;-7.0;0.0;-1.2;-1.8;-4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;11.7;-7.8;-0.7;8.7;-3.3;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;5.000;u_x;11.7;-7.8;-0.7;8.7;-3.3;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_x;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;19.5;-7.8;-14.5;10.4;-1.2;-1.4;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;19.3;-7.8;-13.9;10.8;-1.6;-0.4;2.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;11.7;-7.8;-0.7;8.7;-3.3;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;11.7;-7.8;-0.7;8.7;-3.3;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;11.7;-7.8;-0.7;8.7;-3.3;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;8.0;-7.8;-0.2;2.0;0.9;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.5;-7.8;-0.2;10.8;0.9;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;8.0;-7.8;-14.5;2.0;-3.3;-4.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;17.2;-9.6;-1.8;14.2;-3.2;0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;5.000;u_x;17.2;-9.6;-1.8;14.2;-3.2;0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_x;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;21.3;-9.6;-14.6;12.2;-1.3;-2.8;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;u_v;19.8;-9.6;-9.6;14.4;-2.5;-0.3;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;17.2;-9.6;-1.8;14.2;-3.2;0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;17.2;-9.6;-1.8;14.2;-3.2;0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;17.2;-9.6;-1.8;14.2;-3.2;0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;9.6;-9.6;0.1;0.1;0.5;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.7;-9.6;0.1;14.4;0.5;0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;9.6;-9.6;-14.6;0.1;-3.2;-6.0;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;21.3;-9.3;-2.5;19.0;-2.5;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;114;5.000;u_x;21.3;-9.3;-2.5;19.0;-2.5;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_x;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;23.4;-9.3;-15.5;14.9;-1.5;-3.7;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_v;21.3;-9.3;-2.5;19.0;-2.5;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;21.3;-9.3;-2.5;19.0;-2.5;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;21.3;-9.3;-2.5;19.0;-2.5;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;21.3;-9.3;-2.5;19.0;-2.5;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;9.4;-9.3;-0.2;0.7;-0.6;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.2;-9.3;-0.2;19.0;-0.6;-0.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;9.4;-9.3;-15.5;0.7;-2.5;-6.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;24.2;-8.8;-2.8;22.3;-1.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;115;5.000;u_x;24.2;-8.8;-2.8;22.3;-1.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_x;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;24.5;-8.8;-15.6;16.7;-0.5;-4.3;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_v;24.2;-8.8;-2.8;22.3;-1.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;24.2;-8.8;-2.8;22.3;-1.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;24.2;-8.8;-2.8;22.3;-1.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;24.2;-8.8;-2.8;22.3;-1.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;8.9;-8.8;-0.1;1.0;0.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.7;-8.8;-0.1;22.3;0.4;-1.1;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;8.9;-8.8;-15.6;1.0;-1.4;-7.5;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;6.5;5.3;0.6;3.8;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;5.7;5.3;-0.6;2.1;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;u_x;5.7;5.3;-0.6;2.1;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_x;6.5;5.3;0.6;3.8;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;6.5;5.3;0.6;3.8;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;17.0;5.3;-14.1;8.0;-1.7;0.3;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;17.0;5.3;-14.1;8.0;-1.7;0.3;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;5.7;5.3;-0.6;2.1;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;5.7;5.3;-0.6;2.1;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;6.5;5.3;0.6;3.8;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;5.7;5.3;-0.6;2.1;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;6.5;5.3;0.6;3.8;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;5.7;5.3;-0.6;2.1;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;6.5;5.3;0.6;3.8;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.0;5.3;0.6;8.0;-0.7;3.5;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;5.7;5.3;-14.1;2.1;-2.7;-2.9;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;1.9;1.9;-0.2;0.0;-1.3;1.8;4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;7.8;1.9;-7.0;3.0;-1.2;0.1;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;7.8;1.9;-7.0;3.0;-1.2;0.1;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;1.9;1.9;-0.2;0.0;-1.3;1.8;4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;1.9;1.9;-0.2;0.0;-1.3;1.8;4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;1.9;1.9;-0.2;0.0;-1.3;1.8;4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;1.9;1.9;-0.2;0.0;-1.3;1.8;4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;2.7;1.9;1.8;0.3;-1.2;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.8;1.9;1.8;3.0;-1.2;1.8;4.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.9;1.9;-7.0;0.0;-1.3;-1.7;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;11.8;7.7;-0.7;8.9;-3.3;-1.8;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;11.8;7.7;-0.7;8.9;-3.3;-1.8;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;19.5;7.7;-14.5;10.4;-1.2;1.4;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.500;u_v;17.9;7.7;-12.0;10.9;-2.0;-0.4;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;11.8;7.7;-0.7;8.9;-3.3;-1.8;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;11.8;7.7;-0.7;8.9;-3.3;-1.8;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;7.9;7.7;-0.2;1.8;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;11.8;7.7;-0.7;8.9;-3.3;-1.8;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.5;7.7;-0.2;10.9;1.0;4.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;7.9;7.7;-14.5;1.8;-3.3;-1.8;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;17.3;9.4;-1.8;14.4;-3.2;-0.3;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_x;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;17.3;9.4;-1.8;14.4;-3.2;-0.3;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;21.3;9.4;-14.6;12.3;-1.4;2.9;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.500;u_v;18.3;9.4;-5.9;14.5;-2.8;-0.2;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;17.3;9.4;-1.8;14.4;-3.2;-0.3;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;17.3;9.4;-1.8;14.4;-3.2;-0.3;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;9.4;9.4;0.0;0.1;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;17.3;9.4;-1.8;14.4;-3.2;-0.3;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.7;9.4;0.0;14.5;0.4;6.0;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;9.4;9.4;-14.6;0.1;-3.2;-0.3;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;21.4;9.2;-2.5;19.1;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_x;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_x;21.4;9.2;-2.5;19.1;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_u;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_u;23.5;9.2;-15.5;15.1;-1.6;3.7;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_v;21.4;9.2;-2.5;19.1;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_v;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_x;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_x;21.4;9.2;-2.5;19.1;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_u;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_u;21.4;9.2;-2.5;19.1;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_v;9.3;9.2;-0.3;0.9;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_v;21.4;9.2;-2.5;19.1;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.3;9.2;-0.3;19.1;-0.6;6.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;9.3;9.2;-15.5;0.9;-2.5;0.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;24.2;8.8;-2.8;22.4;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_x;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_x;24.2;8.8;-2.8;22.4;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_u;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_u;24.6;8.8;-15.6;16.8;-0.5;4.3;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_v;24.2;8.8;-2.8;22.4;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_v;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_x;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_x;24.2;8.8;-2.8;22.4;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_u;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_u;24.2;8.8;-2.8;22.4;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_v;8.8;8.8;-0.2;1.1;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_v;24.2;8.8;-2.8;22.4;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.8;8.8;-0.2;22.4;0.4;7.4;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;8.8;8.8;-15.6;1.1;-1.4;1.1;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;25.4;-8.6;-2.6;23.7;-0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;117;5.000;u_x;25.4;-8.6;-2.6;23.7;-0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_x;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_u;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;u_u;20.1;-8.6;-10.2;15.1;0.0;-4.7;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_v;25.4;-8.6;-2.6;23.7;-0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_v;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
