Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_Y;30.0;-0.7;-4.5;29.7;-13.3;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;30.0;-0.7;-4.5;29.7;-13.3;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;23.1;-1.3;-4.3;22.7;-14.6;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;30.0;-0.7;-4.5;29.7;-13.3;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;23.1;-1.3;-4.3;22.7;-14.6;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;30.0;-0.7;-4.5;29.7;-13.3;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;23.1;-1.3;-4.3;22.7;-14.6;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.472;φ_Z;25.3;-1.1;-4.3;24.9;-14.2;-4.6;1.3;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;30.0;-0.7;-4.5;29.7;-13.3;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;30.0;-0.7;-4.3;29.7;-13.3;-3.8;1.3;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;23.1;-1.3;-4.5;22.7;-14.6;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;u_X;37.1;0.0;-5.6;36.7;-8.2;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;37.1;0.0;-5.6;36.7;-8.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;37.1;0.0;-5.7;36.7;-8.4;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;23.1;1.4;-4.2;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;22.7;1.3;-4.3;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.0;3.0;-0.1;0.1;-0.2;-1.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.0;3.0;-0.1;0.1;-0.2;-1.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;4.4;4.4;-0.8;0.1;-0.7;0.2;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;0.500;u_Y;1.1;1.1;0.0;0.0;0.0;-2.0;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.4;4.4;0.0;0.1;0.0;1.9;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;-1.6;0.0;-0.9;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.7;-2.6;-0.4;0.0;-0.4;1.3;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.7;-2.6;-0.4;0.0;-0.4;1.3;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;3.9;-3.7;-1.2;0.1;-0.7;-0.2;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.9;0.0;0.0;0.1;-0.2;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-3.7;-2.0;0.0;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;6.4;-2.5;-3.1;5.1;-6.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;3.5;-2.9;-2.0;0.1;-0.8;-1.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.4;-2.5;-2.0;5.1;-0.8;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;3.5;-2.9;-3.1;0.1;-6.3;-3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;20.6;-1.0;-4.5;20.1;-13.9;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;20.6;-1.0;-4.5;20.1;-13.9;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;20.6;-1.0;-4.5;20.1;-13.9;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;20.6;-1.0;-4.5;20.1;-13.9;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;20.6;-1.0;-4.5;20.1;-13.9;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;20.6;-1.0;-4.5;20.1;-13.9;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.472;φ_Z;22.5;-0.9;-4.6;22.0;-13.5;-4.0;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;26.5;-0.5;-4.7;26.1;-12.6;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.5;-0.5;-4.5;26.1;-12.6;-3.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;20.6;-1.0;-4.7;20.1;-13.9;-4.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_Z;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;32.4;0.0;-5.9;31.9;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;32.4;0.0;-5.8;31.9;-7.9;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.4;0.0;-5.8;31.9;-7.6;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;32.4;0.0;-5.9;31.9;-7.9;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;20.3;1.1;-4.5;19.8;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;20.6;1.0;-4.5;20.1;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.6;1.1;-4.5;20.1;-13.7;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;20.3;1.0;-4.5;19.8;-13.7;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.7;2.6;-0.4;0.0;-0.4;-1.3;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.7;2.6;-0.4;0.0;-0.4;-1.3;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;3.9;3.7;-1.2;0.1;-0.7;0.2;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;3.5;2.9;-2.0;0.1;-0.8;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.9;3.7;0.0;0.1;-0.2;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;-2.0;0.0;-0.8;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.9;-2.8;-0.4;0.0;-0.4;1.4;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.9;-2.8;-0.4;0.0;-0.4;1.4;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;4.2;-4.0;-1.3;0.1;-0.7;-0.2;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.2;0.0;0.0;0.1;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-4.0;-2.1;0.0;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;6.7;-2.7;-3.2;5.2;-6.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;3.8;-3.2;-2.1;0.1;-0.9;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.7;-2.7;-2.1;5.2;-0.9;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;3.8;-3.2;-3.2;0.1;-6.0;-4.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;21.6;-1.2;-4.7;21.0;-13.4;-4.5;1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;27.9;-0.6;-5.0;27.5;-11.9;-3.5;1.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;27.9;-0.6;-5.0;27.5;-11.9;-3.5;1.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_X;21.6;-1.2;-4.7;21.0;-13.4;-4.5;1.1;Beam | 1 - IPE 500 | L : 1.575 m
