Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;13;0.000;u_y;21.0;-2.8;4.6;20.3;13.4;-4.3;0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_z;27.0;-2.8;4.9;26.4;12.0;-3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;21.0;-2.8;4.6;20.3;13.4;-4.3;0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;21.0;-2.8;4.6;20.3;13.4;-4.3;0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;27.0;-2.8;4.9;26.4;12.0;-3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;27.0;-2.8;4.9;26.4;12.0;-3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;21.0;-2.8;4.6;20.3;13.4;-4.3;0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;21.0;-2.8;4.6;20.3;13.4;-4.3;0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_z;27.0;-2.8;4.9;26.4;12.0;-3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;27.0;-2.8;4.9;26.4;13.4;-3.3;0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;21.0;-2.8;4.6;20.3;12.0;-4.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;32.9;3.5;5.8;32.1;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;32.9;3.5;6.0;32.2;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.9;3.5;6.0;32.2;7.4;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;32.9;3.5;5.8;32.1;7.1;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;20.8;3.4;4.6;20.0;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;20.5;3.4;4.6;19.7;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.8;3.4;4.6;20.0;13.2;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;20.5;3.4;4.6;19.7;13.1;4.3;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.9;0.0;0.7;2.8;0.2;-1.4;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.9;0.0;0.7;2.8;0.2;-1.4;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_y;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.000;u_z;4.4;-0.1;1.5;4.1;0.5;0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;3.9;-0.1;2.1;3.3;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.4;0.0;2.1;4.1;0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.1;0.0;0.0;0.0;-2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.0;-0.1;0.6;-2.9;-0.3;1.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.0;-0.1;0.6;-2.9;-0.3;1.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_y;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_y;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_z;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_z;4.3;-0.1;1.3;-4.1;-0.5;-0.2;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;3.7;-0.2;1.8;-3.2;-0.7;-1.9;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;2.0;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.3;0.0;1.8;0.0;0.0;2.0;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.2;0.0;-4.1;-0.7;-1.9;0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;3.7;-3.2;1.8;-0.2;0.4;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;3.7;-3.2;1.8;-0.2;0.4;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;3.7;-3.2;1.8;-0.2;0.4;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;3.7;-3.2;1.8;-0.2;0.4;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;3.7;-3.2;1.8;-0.2;0.4;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;3.7;-3.2;1.8;-0.2;0.4;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;3.7;-3.2;1.9;0.2;1.0;-2.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.9;-3.2;2.9;5.4;6.3;-1.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;3.7;-3.2;1.8;-0.2;0.4;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_z;30.3;-3.3;4.6;29.8;12.6;-3.8;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;30.3;-3.3;4.6;29.8;13.9;-3.8;0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;23.3;-3.3;4.4;22.7;12.6;-4.9;0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_z;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;37.3;4.0;5.7;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;37.4;4.0;5.8;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;37.4;4.0;5.8;36.7;7.8;0.2;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;37.3;4.0;5.7;36.7;7.5;0.0;-0.7;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;23.2;3.9;4.4;22.5;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;22.8;3.9;4.4;22.1;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;23.2;3.9;4.4;22.5;13.8;5.0;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;22.8;3.9;4.4;22.1;13.7;4.9;-0.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.3;-0.1;0.6;3.2;0.3;-1.6;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.3;-0.1;0.6;3.2;0.3;-1.6;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_y;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.000;u_z;4.8;-0.1;1.3;4.7;0.5;0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;4.2;-0.2;1.7;3.9;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.8;0.0;1.7;4.7;0.7;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.2;0.0;0.0;0.0;-2.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.7;0.0;0.6;-2.7;-0.2;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.7;0.0;0.6;-2.7;-0.2;1.3;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_y;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_y;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_z;4.0;-0.1;1.3;-3.8;-0.5;-0.2;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;3.4;-0.1;1.8;-2.9;-0.7;-1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.0;0.0;1.8;0.0;0.0;1.8;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.1;0.0;-3.8;-0.7;-1.8;0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;3.4;-2.9;1.8;-0.2;0.5;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;3.4;-2.9;1.8;-0.2;0.5;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;3.4;-2.9;1.8;-0.2;0.5;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;3.4;-2.9;1.8;-0.2;0.5;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_x;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_x;3.4;-2.9;1.8;-0.2;0.5;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_y;3.4;-2.9;1.8;-0.2;0.5;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_y;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.165;φ_z;3.5;-2.9;1.9;0.2;1.0;-2.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_z;6.5;-2.9;3.0;5.0;6.2;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.5;-2.9;3.0;5.0;6.2;-1.8;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;3.4;-2.9;1.8;-0.2;0.5;-4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;21.5;-3.0;4.5;20.8;13.7;-4.5;0.3;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;27.8;-3.0;4.8;27.2;12.3;-3.4;0.2;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;27;0.000;u_x;21.5;-3.0;4.5;20.8;13.7;-4.5;0.3;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_x;27.8;-3.0;4.8;27.2;12.3;-3.4;0.2;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_y;27.8;-3.0;4.8;27.2;12.3;-3.4;0.2;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_y;21.5;-3.0;4.5;20.8;13.7;-4.5;0.3;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_z;27.8;-3.0;4.8;27.2;12.3;-3.4;0.2;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_z;21.5;-3.0;4.5;20.8;13.7;-4.5;0.3;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;φ_x;21.5;-3.0;4.5;20.8;13.7;-4.5;0.3;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;φ_x;27.8;-3.0;4.8;27.2;12.3;-3.4;0.2;Beam | 1 - IPE 500 | L : 1.575 m
