Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
183;153;5.000;V_u;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.26;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.26;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;0.27;0.28;-2.62;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;0.25;-0.29;2.62;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;0.24;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;0.24;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;0.26;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.30;0.46;4.37;0.05;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.24;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.05;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.04;-0.10;0.88;-0.03;5.25;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.05;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.05;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.07;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.04;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.04;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.04;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.05;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.04;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.08;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.08;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.000;N;0.01;-0.09;0.88;-0.03;5.25;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.08;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.08;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.05;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.02;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.02;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.08;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.02;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.08;0.47;4.38;0.05;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.01;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.08;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.08;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;N;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.08;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.08;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.04;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.06;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.05;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_u;0.08;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.05;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;M_v;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.08;0.29;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.04;-0.28;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.08;0.28;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.08;0.28;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;N;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.08;0.28;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.08;0.28;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.06;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.04;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.05;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.08;0.28;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.05;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.08;0.28;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.04;-0.29;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;0.28;-0.15;-0.13;-0.01;3.80;0.34;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;0.29;0.01;-0.28;-0.01;3.67;0.39;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;0.30;0.07;-0.33;-0.01;3.61;0.39;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;0.30;0.07;-0.33;-0.01;3.61;0.39;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;0.28;-0.15;-0.13;-0.01;3.80;0.34;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;0.28;-0.15;-0.13;-0.01;3.80;0.34;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;0.28;-0.15;-0.13;-0.01;3.80;0.34;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;0.28;-0.15;-0.13;-0.01;3.80;0.34;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_y;0.28;-0.15;-0.13;-0.01;3.80;0.34;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;M_z;0.29;0.01;-0.28;-0.01;3.67;0.39;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;0.32;0.25;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.32;0.25;-0.13;-0.01;3.80;0.39;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;0.28;-0.15;-0.53;-0.01;3.25;0.25;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_T;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_T;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;0.76;0.20;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;0.80;0.38;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.80;0.38;-4.91;-0.02;3.17;0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;0.76;0.20;-5.31;-0.02;-5.26;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
190;141;0.000;;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;1.24;0.16;-9.71;-0.06;-5.71;-0.28;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;1.24;0.16;-9.71;-0.06;-5.71;-0.28;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;N;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;N;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;1.24;0.16;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;1.24;0.17;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;1.24;0.17;-9.70;-0.06;-5.34;-0.27;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;1.24;0.16;-9.72;-0.06;-6.07;-0.29;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;-0.47;-0.17;0.80;0.00;1.91;0.12;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;-0.46;0.00;0.63;0.00;2.40;0.18;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;-0.47;-0.17;0.80;0.00;1.91;0.12;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;-0.47;-0.17;0.80;0.00;1.91;0.12;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;-0.47;-0.17;0.80;0.00;1.91;0.12;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;-0.47;-0.17;0.80;0.00;1.91;0.12;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;-0.47;-0.17;0.80;0.00;1.91;0.12;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;M_z;-0.46;0.00;0.63;0.00;2.40;0.18;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_z;-0.44;0.24;0.40;0.00;2.90;0.06;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.44;0.24;0.80;0.00;2.90;0.18;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;-0.47;-0.17;0.40;0.00;1.91;0.06;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;0.01;0.23;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;0.01;0.23;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;0.01;0.23;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;0.01;0.23;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;M_T;0.03;0.35;-4.19;0.00;-0.55;-0.19;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;0.01;0.23;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;0.01;0.23;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;0.04;0.40;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.04;0.40;-3.98;0.00;2.82;0.06;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;0.01;0.23;-4.39;0.00;-4.09;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;0.31;0.37;-7.05;-0.01;-4.14;-0.51;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;0.31;0.37;-7.08;-0.01;-5.19;-0.56;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;0.67;-0.24;4.11;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;0.67;-0.24;4.11;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;0.67;-0.24;4.11;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;0.67;-0.24;4.11;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;M_T;0.69;-0.36;4.31;0.00;-0.66;-0.20;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;0.67;-0.24;4.11;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;0.67;-0.24;4.11;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;0.71;-0.41;4.52;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.71;-0.24;4.52;0.00;2.81;0.05;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;0.67;-0.41;4.11;0.00;-4.31;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;0.21;-0.01;-0.50;0.00;2.52;0.18;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;0.19;0.16;-0.67;0.00;2.12;0.12;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;0.19;0.16;-0.67;0.00;2.12;0.12;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;0.19;0.16;-0.67;0.00;2.12;0.12;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;0.19;0.16;-0.67;0.00;2.12;0.12;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;0.19;0.16;-0.67;0.00;2.12;0.12;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;0.19;0.16;-0.67;0.00;2.12;0.12;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.990;M_z;0.21;0.00;-0.51;0.00;2.51;0.18;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;0.23;-0.24;-0.27;0.00;2.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.23;0.16;-0.27;0.00;2.89;0.18;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;0.19;-0.24;-0.67;0.00;2.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;-0.29;0.32;-5.44;-0.01;-6.06;-0.29;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;-0.29;0.32;-5.44;-0.01;-6.06;-0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;-0.29;0.32;-5.44;-0.01;-6.06;-0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;-0.29;0.32;-5.44;-0.01;-6.06;-0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.181;M_T;-0.27;0.30;-5.34;-0.01;-3.94;-0.16;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;-0.29;0.32;-5.44;-0.01;-6.06;-0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;-0.24;0.14;-5.05;-0.01;2.20;0.12;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;-0.29;0.32;-5.44;-0.01;-6.06;-0.29;Beam | 3 - HEA 140 | L : 1.575 m
