Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
177;;4.000;M_T;1.29;0.27;-2.54;0.05;3.39;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;1.31;-0.26;2.54;-0.04;3.39;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;1.28;0.00;0.00;0.00;5.29;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;1.33;-0.43;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_v;1.28;0.00;0.00;0.00;5.29;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;M_v;1.30;0.46;-4.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.33;0.46;4.24;0.05;5.29;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;1.28;-0.43;-4.23;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
178;142;0.000;;0.21;-0.46;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;0.17;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;N;0.21;-0.46;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.000;N;0.15;0.09;-0.85;0.03;5.09;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_u;0.17;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_u;0.21;-0.46;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_v;0.21;-0.46;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_v;0.17;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;M_T;0.16;0.28;-2.54;0.05;3.39;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;1.000;M_T;0.19;-0.28;2.55;-0.04;3.39;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_u;0.16;0.00;0.00;0.00;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;M_u;0.21;-0.46;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_v;0.16;0.00;0.00;0.00;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;M_v;0.17;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.21;0.47;4.24;0.05;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.15;-0.46;-4.24;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
179;143;0.000;;0.17;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.795;;0.14;-0.31;2.90;-0.04;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;0.14;-0.31;2.85;-0.04;2.93;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;0.11;0.31;-2.85;0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;;0.11;0.32;-2.90;0.04;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;0.11;0.47;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;N;0.17;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.000;N;0.10;0.09;-0.85;0.03;5.11;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_u;0.11;0.47;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_u;0.17;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_v;0.17;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_v;0.11;0.47;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;M_T;0.11;0.28;-2.55;0.05;3.40;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;1.000;M_T;0.14;-0.27;2.55;-0.04;3.40;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_u;0.10;0.00;0.00;0.00;5.32;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;M_u;0.17;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_v;0.10;0.00;0.00;0.00;5.32;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;M_v;0.11;0.47;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.17;0.47;4.25;0.05;5.32;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.10;-0.45;-4.25;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
180;123;0.000;;0.69;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.645;;0.68;-0.35;3.19;-0.03;2.41;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.825;;0.68;-0.32;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.175;;0.68;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.355;;0.69;0.34;-3.19;0.04;2.41;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;0.70;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;N;0.70;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;N;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_u;0.70;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_u;0.69;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_v;0.69;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_v;0.70;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.000;M_T;0.68;0.28;-2.58;0.05;3.43;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;1.000;M_T;0.67;-0.28;2.58;-0.04;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_u;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;M_u;0.70;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_v;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;M_v;0.69;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.70;0.46;4.28;0.05;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;0.66;-0.47;-4.29;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
181;16;0.000;;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;N;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;N;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_u;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_u;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_v;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_v;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;4.000;M_T;0.00;0.15;-1.34;0.01;1.79;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;1.000;M_T;0.00;-0.15;1.34;-0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_u;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;M_u;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_v;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_v;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.23;0.01;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.00;-0.25;-2.23;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
182;124;0.000;;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;0.825;;0.37;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.175;;0.39;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;N;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;N;0.36;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_u;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_u;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_v;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_v;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.000;M_T;0.38;0.28;-2.58;0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.37;-0.29;2.58;-0.04;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.36;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.36;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.40;0.45;4.29;0.05;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.36;-0.48;-4.29;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;2.19;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.037;;2.19;-0.44;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.825;;2.18;-0.29;2.85;-0.03;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.175;;2.21;0.28;-2.85;0.04;2.93;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.963;;2.23;0.42;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;2.17;-0.08;0.85;-0.02;5.10;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;2.19;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;2.19;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;2.20;0.25;-2.55;0.05;3.40;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;2.18;-0.26;2.55;-0.04;3.40;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;2.18;0.00;0.00;0.00;5.32;0.53;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;2.18;0.00;0.00;0.00;5.32;0.53;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;2.19;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;2.23;0.43;4.25;0.05;5.32;0.53;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;2.17;-0.45;-4.25;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.787;;0.27;-0.33;2.94;-0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.825;;0.27;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.175;;0.30;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.213;;0.30;0.32;-2.94;0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.26;-0.09;0.86;-0.02;5.15;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.29;0.28;-2.58;0.05;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.27;-0.28;2.58;-0.04;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.26;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.26;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.32;0.47;4.29;0.05;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.26;-0.48;-4.29;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;0.31;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;0.34;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.000;N;0.30;-0.09;0.86;-0.02;5.15;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.34;0.28;-2.58;0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.30;-0.28;2.58;-0.04;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.30;0.00;0.00;0.00;5.37;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.30;0.00;0.00;0.00;5.37;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.36;0.46;4.29;0.05;5.37;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.30;-0.47;-4.29;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;0.29;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.825;;0.27;-0.24;2.01;-0.02;2.05;0.24;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.175;;0.25;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.925;;0.25;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;3.500;N;0.25;0.14;-1.20;0.03;3.13;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.25;0.22;-1.80;0.03;2.38;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.27;-0.22;1.80;-0.02;2.38;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.25;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_u;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.25;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;M_v;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.29;0.35;2.94;0.03;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.25;-0.35;-2.94;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.075;;0.30;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.825;;0.30;-0.19;1.76;-0.01;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.175;;0.33;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.925;;0.34;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;N;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.32;0.17;-1.58;0.02;2.10;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.30;-0.17;1.58;-0.02;2.10;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.31;0.00;0.00;0.00;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.31;0.00;0.00;0.00;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.34;0.28;2.62;0.02;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.30;-0.28;-2.62;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;0.71;-0.56;0.07;-0.01;3.84;1.10;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;0.73;0.09;-0.14;-0.01;3.82;1.25;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;0.74;0.33;-0.22;-0.01;3.78;1.21;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;0.74;0.33;-0.22;-0.01;3.78;1.21;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;0.71;-0.56;0.07;-0.01;3.84;1.10;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;0.71;-0.56;0.07;-0.01;3.84;1.10;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;0.71;-0.56;0.07;-0.01;3.84;1.10;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;0.71;-0.56;0.07;-0.01;3.84;1.10;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.206;M_y;0.72;-0.36;0.00;-0.01;3.85;1.19;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.495;M_z;0.73;-0.05;-0.10;-0.01;3.84;1.25;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;0.77;1.11;-0.50;0.00;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.77;1.11;0.07;0.00;3.85;1.25;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;0.71;-0.56;-0.50;-0.01;3.49;0.60;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;1.20;0.83;-4.74;-0.04;3.41;0.60;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.194;;1.24;1.46;-5.13;-0.05;-2.49;-0.83;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;1.25;1.54;-5.28;-0.05;-4.86;-1.53;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;1.25;1.54;-5.28;-0.05;-4.86;-1.53;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;1.20;0.83;-4.74;-0.04;3.41;0.60;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;1.25;1.54;-5.28;-0.05;-4.86;-1.53;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;1.20;0.83;-4.74;-0.04;3.41;0.60;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;1.20;0.83;-4.74;-0.04;3.41;0.60;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;1.25;1.54;-5.28;-0.05;-4.86;-1.53;Beam | 3 - HEA 140 | L : 1.650 m
