Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;;0.075;;-35.54;0.05;4.22;0.01;78.45;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-35.54;0.05;4.22;0.01;78.45;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-35.54;0.05;4.29;0.01;78.13;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-35.54;0.05;4.29;0.01;78.13;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-35.54;0.05;4.29;0.01;78.13;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-35.54;0.05;4.29;0.01;78.13;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-35.54;0.05;4.29;0.01;78.13;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-35.54;0.05;4.29;0.01;78.13;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-35.55;0.05;4.15;0.01;78.76;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-35.54;0.05;4.29;0.01;78.76;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-35.55;0.05;4.15;0.01;78.13;0.07;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-37.45;-0.01;-17.11;-0.01;39.90;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-37.45;-0.01;-17.11;-0.01;39.90;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-37.45;-0.01;-17.07;-0.01;40.54;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-37.45;-0.01;-17.14;-0.01;39.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-50.72;0.00;28.82;0.00;41.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-50.72;0.00;28.82;0.00;41.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.500;V_z;-48.95;0.00;30.82;0.00;101.34;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;M_T;-50.72;0.00;28.82;0.00;41.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-48.51;0.00;30.75;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-48.51;0.00;30.82;0.00;116.74;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-52.07;0.00;25.94;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-53.29;0.00;-36.25;0.00;-55.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-53.29;0.00;-36.25;0.00;-55.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-51.11;0.00;-35.77;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-51.11;0.00;-35.77;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-51.11;0.00;-35.77;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-51.11;0.00;-35.77;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.333;V_z;-51.69;0.00;-35.68;0.00;-120.85;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.500;M_T;-52.41;0.00;-35.79;0.00;-91.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-51.11;0.00;-35.77;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-51.11;0.00;-35.77;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-54.63;0.00;-37.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-51.11;0.00;-35.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-54.63;0.00;-37.19;0.00;-144.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-39.76;0.01;42.46;0.00;-144.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-39.54;0.01;41.04;0.00;-75.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-39.54;0.01;42.46;0.00;-75.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-39.76;0.01;41.04;0.00;-144.78;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-37.52;-0.01;17.78;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-37.52;-0.01;17.78;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-37.52;-0.01;17.78;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-37.52;-0.01;17.78;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.378;M_T;-37.53;-0.01;17.96;0.00;51.59;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-37.52;-0.01;17.78;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-37.52;-0.01;17.78;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-37.64;-0.01;19.22;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-37.52;-0.01;19.22;0.00;55.10;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-37.64;-0.01;17.78;0.00;25.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-35.58;0.04;4.21;0.01;78.53;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-35.58;0.04;4.21;0.01;78.53;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-35.57;0.04;4.28;0.01;78.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-35.59;0.04;4.14;0.01;78.85;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-35.57;0.04;4.28;0.01;78.85;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-35.59;0.04;4.14;0.01;78.21;0.05;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-37.49;-0.01;-17.13;0.00;39.94;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-37.49;-0.01;-17.13;0.00;39.94;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-37.49;-0.01;-17.10;0.00;40.58;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-37.49;-0.01;-17.17;0.00;39.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-50.76;0.00;28.85;0.00;41.13;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-50.76;0.00;28.85;0.00;41.13;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.500;V_z;-48.99;0.00;30.85;0.00;101.44;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;0.500;M_T;-51.66;0.00;26.94;0.00;13.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-48.55;0.00;30.77;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-48.55;0.00;30.85;0.00;116.85;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-52.11;0.00;25.97;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-51.02;0.00;-35.61;0.00;-54.15;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-51.02;0.00;-35.62;0.00;-54.15;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.333;V_z;-49.41;0.00;-35.02;0.00;-118.72;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-52.36;0.00;-36.57;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-48.84;0.00;-35.10;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-48.84;0.00;-35.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-52.36;0.00;-36.57;0.00;-142.09;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-37.57;0.00;40.35;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-37.57;0.00;40.35;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-37.57;0.00;40.35;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-37.57;0.00;40.35;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-37.57;0.00;40.35;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-37.57;0.00;40.35;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-37.78;0.00;41.77;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.031;M_z;-37.64;0.00;40.89;0.00;-99.58;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-37.57;0.00;41.77;0.00;-74.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-37.78;0.00;40.35;0.00;-142.20;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-35.35;0.00;17.59;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-35.35;0.00;17.59;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-35.35;0.00;17.59;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-35.35;0.00;17.59;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-35.35;0.00;17.59;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-35.35;0.00;17.59;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-35.47;0.00;19.03;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;1.181;M_z;-35.38;0.00;17.95;0.00;46.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-35.35;0.00;19.03;0.00;53.88;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-35.47;0.00;17.59;0.00;25.04;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-33.25;-0.01;4.47;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.075;;-33.26;-0.01;4.40;0.00;76.68;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.075;;-33.26;-0.01;4.40;0.00;76.68;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-33.27;-0.01;4.33;0.00;77.01;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-33.25;-0.01;4.47;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-33.27;-0.01;4.33;0.00;77.01;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-33.25;-0.01;4.47;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-33.27;-0.01;4.33;0.00;77.01;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-33.25;-0.01;4.47;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-33.27;-0.01;4.33;0.00;77.01;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-33.25;-0.01;4.47;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-33.27;-0.01;4.33;0.00;77.01;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-33.27;-0.01;4.33;0.00;77.01;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
