Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
Extremes;3;0.075;N;-3.90;0.53;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;N;-3.90;0.47;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;-3.90;0.53;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;-3.90;0.47;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;-3.90;0.47;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;-3.90;0.53;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;-3.90;0.53;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;-3.90;0.47;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;-3.90;0.47;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;-3.90;0.53;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;-3.90;0.47;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;-3.90;0.53;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;-3.90;0.53;-9.43;-0.49;-5.11;-2.80;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;-3.90;0.47;-9.45;-0.49;-5.80;-2.87;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;-4.90;-0.53;0.45;0.01;2.50;1.25;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;-4.90;-0.27;0.40;0.01;2.56;1.31;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;-4.90;-0.27;0.40;0.01;2.56;1.31;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;-4.87;1.03;0.10;0.01;2.76;0.96;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;-4.87;1.03;0.10;0.01;2.76;0.96;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;-4.87;1.03;0.10;0.01;2.76;0.96;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;-4.87;1.03;0.10;0.01;2.76;0.96;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;-4.87;1.03;0.10;0.01;2.76;0.96;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;-4.87;1.03;0.10;0.01;2.76;0.96;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.990;M_z;-4.89;0.03;0.34;0.01;2.62;1.32;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_z;-4.92;-1.67;0.70;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-4.87;1.03;0.70;0.01;2.76;1.32;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;-4.92;-1.67;0.10;0.01;2.10;0.47;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;-4.41;1.49;-4.47;-0.05;-0.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;-4.41;1.49;-4.47;-0.05;-0.89;0.05;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_T;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;-4.44;0.65;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;-4.39;1.84;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-4.39;1.84;-4.19;-0.05;2.69;0.96;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;-4.44;0.65;-4.74;-0.05;-4.69;-1.37;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;-4.13;1.51;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;-4.13;1.53;-7.39;-0.11;-5.29;-1.49;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;-4.13;1.53;-7.39;-0.11;-5.29;-1.49;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;-4.13;1.51;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;-4.13;1.51;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;-4.13;1.51;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.056;M_T;-4.13;1.52;-7.39;-0.11;-5.15;-1.46;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;-4.13;1.51;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;-4.13;1.51;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;-4.13;1.54;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;-4.13;1.54;-7.37;-0.11;-4.74;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;-4.13;1.51;-7.41;-0.11;-5.84;-1.62;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;1.24;-1.18;4.24;0.02;-0.37;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;1.24;-1.18;4.24;0.02;-0.37;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.855;;1.24;-1.17;4.23;0.02;-0.24;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;1.21;-0.67;3.96;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;1.21;-0.67;3.96;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;1.21;-0.67;3.96;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;1.21;-0.67;3.96;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.619;M_T;1.25;-1.26;4.34;0.02;-1.25;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;1.21;-0.67;3.96;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;1.21;-0.67;3.96;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;1.26;-1.40;4.58;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.26;-0.67;4.58;0.02;3.02;0.37;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;1.21;-1.40;3.96;0.02;-4.01;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;0.78;-0.79;-0.29;0.00;3.09;0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;0.75;0.18;-0.62;0.00;2.66;0.70;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;0.78;-0.79;-0.29;0.00;3.09;0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;0.78;-0.79;-0.29;0.00;3.09;0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;0.78;-0.79;-0.29;0.00;3.09;0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;0.78;-0.79;-0.29;0.00;3.09;0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;0.78;-0.79;-0.29;0.00;3.09;0.37;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;M_z;0.75;0.01;-0.57;0.00;2.74;0.71;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_z;0.73;0.89;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.78;0.89;-0.29;0.00;3.09;0.71;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;0.73;-0.79;-0.85;0.00;2.15;0.32;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;0.31;0.70;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.928;;0.28;1.28;-5.40;-0.03;-2.63;-0.64;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;0.31;0.70;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;0.31;0.70;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;0.31;0.70;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_T;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.984;M_T;0.27;1.30;-5.42;-0.03;-2.94;-0.71;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;0.31;0.70;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;0.31;0.70;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;0.25;1.41;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;0.31;1.41;-5.09;-0.03;2.23;0.32;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;0.25;0.70;-5.61;-0.03;-6.20;-1.53;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;1.36;-1.56;5.59;0.05;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;1.36;-1.56;5.59;0.05;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;1.36;-1.56;5.59;0.05;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;1.36;-1.56;5.59;0.05;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.206;M_T;1.36;-1.54;5.53;0.05;-4.73;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;1.36;-1.56;5.59;0.05;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;1.32;-0.85;5.05;0.04;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;1.36;-1.56;5.59;0.05;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.36;-0.85;5.59;0.05;2.91;0.59;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;1.32;-1.56;5.05;0.04;-5.88;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;0.85;-0.34;0.53;0.01;3.54;1.21;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;0.85;-0.34;0.53;0.01;3.54;1.21;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;0.85;-0.09;0.45;0.01;3.64;1.25;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;0.83;0.55;0.24;0.01;3.85;1.10;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;0.83;0.55;0.24;0.01;3.85;1.10;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;0.83;0.55;0.24;0.01;3.85;1.10;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;0.83;0.55;0.24;0.01;3.85;1.10;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;0.83;0.55;0.24;0.01;3.85;1.10;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;0.83;0.55;0.24;0.01;3.85;1.10;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.155;M_z;0.84;0.05;0.41;0.01;3.69;1.26;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;0.88;-1.12;0.81;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.88;0.55;0.81;0.01;3.85;1.26;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;0.83;-1.12;0.24;0.01;2.98;0.59;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;0.41;0.13;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;0.36;0.92;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;0.41;0.92;-4.00;-0.05;3.93;1.10;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;0.36;0.13;-4.55;-0.06;-3.13;0.03;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.67;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;0.645;;0.66;-0.35;3.19;-0.03;2.41;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;0.825;;0.65;-0.32;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;;0.64;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;;0.64;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.175;;0.66;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.355;;0.66;0.34;-3.19;0.04;2.41;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.67;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.67;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.64;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.67;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.67;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.67;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.67;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.65;0.28;-2.58;0.05;3.43;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.65;-0.28;2.58;-0.04;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.64;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.67;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.64;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.67;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.67;0.46;4.28;0.05;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.64;-0.47;-4.29;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;33;0.000;N;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.15;-1.34;0.01;1.79;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.15;1.34;-0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_u;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_v;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.23;0.01;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.25;-2.23;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.39;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;0.825;;0.38;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.175;;0.40;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.41;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.41;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.37;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.41;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.39;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.39;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.41;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.39;0.28;-2.58;0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.38;-0.29;2.58;-0.04;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.37;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.41;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.37;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
