Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
11;111;1.650;φ_Z;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.5;-0.8;0.1;5.4;-0.1;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
11;;;;1.3;-1.3;0.1;0.1;-0.3;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
12;13;0.000;;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.787;;24.1;1.0;0.1;24.1;0.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.787;;24.1;1.0;0.1;24.1;0.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;114;1.575;u_X;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_X;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Y;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Y;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Z;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;32.6;1.8;0.1;32.5;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;32.6;1.8;0.1;32.5;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;128;0.150;u_X;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.045;u_X;32.6;1.8;0.1;32.5;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;32.6;1.8;0.1;32.5;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.066;u_Y;19.7;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.4;3.4;0.3;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.4;3.4;0.3;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.333;u_X;5.3;5.3;0.2;0.1;-0.2;0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;u_Y;4.3;4.3;0.4;0.1;0.0;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.3;5.3;0.4;0.1;0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;0.0;0.0;-0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.9;-1.9;0.3;0.0;0.1;0.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.9;-1.9;0.3;0.0;0.1;0.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.667;u_X;2.5;-2.5;0.3;0.1;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;u_Y;2.3;-2.3;0.4;0.1;0.0;0.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.5;0.0;0.4;0.1;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-2.5;0.0;0.0;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;2.6;-1.1;0.1;2.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;2.6;-1.1;0.1;2.4;-0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;3.1;-1.0;0.1;3.0;-0.1;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;1.3;-1.3;0.1;0.1;-0.3;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.5;-0.8;0.1;5.4;-0.1;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;1.3;-1.3;0.1;0.1;-0.3;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;24.2;1.0;0.1;24.2;0.1;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;24.2;1.0;0.1;24.2;0.1;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Z;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;100;0.150;u_X;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.045;u_X;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;32.6;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;32.7;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.7;1.8;0.1;32.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.052;u_Y;19.8;3.0;0.1;19.5;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.0;3.0;0.1;19.8;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;19.7;3.0;0.1;19.4;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.4;3.4;0.3;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.4;3.4;0.3;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.8;4.8;0.0;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.8;4.8;0.0;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.333;u_X;5.3;5.3;0.2;0.1;-0.2;0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;u_Y;4.3;4.3;0.4;0.1;0.0;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;4.8;4.8;0.0;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;4.8;4.8;0.0;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;4.8;4.8;0.0;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;4.8;4.8;0.0;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.3;5.3;0.4;0.1;0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;0.0;0.0;-0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;-1.8;0.4;0.0;0.1;0.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;-1.8;0.4;0.0;0.1;0.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.667;u_X;2.4;-2.4;0.4;0.1;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;u_Y;2.2;-2.2;0.4;0.1;0.0;0.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.4;0.0;0.4;0.1;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-2.4;0.0;0.0;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;2.5;-1.0;0.1;2.3;-0.2;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;2.5;-1.0;0.1;2.3;-0.2;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;3.1;-1.0;0.1;2.9;-0.2;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;5.4;-0.7;0.1;5.4;-0.2;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;5.4;-0.7;0.1;5.4;-0.2;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;1.2;-1.2;0.1;0.1;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;5.4;-0.7;0.1;5.4;-0.2;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
