Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
6;62;;4.213;;3.14;0.01;-0.11;0.00;0.11;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;;4.963;;3.14;0.02;-0.16;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;43;5.000;;3.14;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;6;0.000;;2.05;0.77;0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;0.825;;2.05;0.70;0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;2.03;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;2.03;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;4.175;;2.05;-0.70;-0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;16;5.000;;2.05;-0.77;-0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;23;0.000;;2.04;0.78;0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;0.825;;2.04;0.70;0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;2.02;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;2.02;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;4.175;;2.04;-0.70;-0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;30;5.000;;2.04;-0.78;-0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;30;0.000;;2.04;0.78;0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;0.825;;2.04;0.70;0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;2.02;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;2.02;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;4.175;;2.04;-0.70;-0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;37;5.000;;2.04;-0.78;-0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;;2.05;0.77;0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;0.825;;2.05;0.70;0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;2.03;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;2.03;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;4.175;;2.04;-0.70;-0.18;0.00;0.18;-0.62;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;;2.05;-0.77;-0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;62;;4.963;N;3.14;0.02;-0.16;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;45;;2.500;N;0.92;0.00;0.00;0.00;0.15;-0.61;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;30;0.000;V_y;2.04;0.78;0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;37;5.000;V_y;2.04;-0.78;-0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;V_z;2.05;0.77;0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;V_z;2.05;-0.77;-0.25;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;0.500;M_T;2.05;0.75;0.21;0.00;0.11;-0.38;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;4.500;M_T;2.05;-0.75;-0.21;0.00;0.11;-0.38;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;M_y;2.03;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;M_y;0.93;0.37;0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;;2.500;M_z;3.14;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;M_z;2.02;0.00;0.00;0.00;0.34;-1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;;3.14;0.78;0.25;0.00;0.34;0.02;
6;;;;;0.92;-0.78;-0.25;0.00;0.00;-1.30;
;;;;;;;;;;;
7;CHS 101.6x5 | 1 - S235;;;;;;;;;;
7;44;12;0.000;;-1.00;0.40;0.26;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;-1.00;0.00;0.00;0.00;0.31;-0.65;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;-1.00;0.00;0.00;0.00;0.31;-0.65;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;;-1.00;-0.40;-0.26;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;13;0.000;;-0.18;0.03;0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;20;5.000;;-0.18;-0.03;-0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;14;0.000;;0.44;0.00;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;0.075;;0.44;0.00;0.30;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;4.925;;0.44;0.00;-0.30;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;21;5.000;;0.44;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;15;0.000;;0.83;-0.03;0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;0.037;;0.83;-0.03;0.30;0.00;0.01;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;0.787;;0.83;-0.02;0.21;0.00;0.20;0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;4.213;;0.83;0.02;-0.21;0.00;0.20;0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;4.963;;0.83;0.03;-0.30;0.00;0.01;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;22;5.000;;0.83;0.03;-0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;;-0.16;0.82;0.39;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;0.825;;-0.17;0.74;0.28;0.00;0.28;-0.66;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;-0.17;0.00;0.00;0.00;0.52;-1.38;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;-0.17;0.00;0.00;0.00;0.52;-1.38;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;4.175;;-0.17;-0.74;-0.28;0.00;0.28;-0.66;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;;-0.16;-0.82;-0.39;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;59;15;0.000;N;0.83;-0.03;0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;N;-1.00;0.00;0.00;0.00;0.31;-0.65;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;V_y;-0.16;0.82;0.39;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;V_y;-0.16;-0.82;-0.39;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;V_z;-0.16;0.82;0.39;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;V_z;-0.16;-0.82;-0.39;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;0.500;M_T;-0.16;0.79;0.33;0.00;0.18;-0.41;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;4.500;M_T;-0.16;-0.79;-0.33;0.00;0.18;-0.41;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;M_y;-0.17;0.00;0.00;0.00;0.52;-1.38;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;M_y;-1.00;0.40;0.26;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;2.500;M_z;0.83;0.00;0.00;0.00;0.38;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;M_z;-0.17;0.00;0.00;0.00;0.52;-1.38;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;;0.83;0.82;0.39;0.00;0.52;0.04;
7;;;;;-1.00;-0.82;-0.39;0.00;0.00;-1.38;
;;;;;;;;;;;
;Total max/min values with corresponding values;;;;;;;;;;
6;62;;4.963;N;3.14;0.02;-0.16;0.00;0.01;0.00;
1;16;18;0.000;N;-70.63;0.00;-46.24;0.00;0.00;0.00;
2;39;45;0.000;V_y / V_u;-8.64;1.97;-0.15;0.00;0.00;0.00;
2;6;7;0.000;V_y / V_u;-8.64;-1.97;-0.15;0.00;0.00;0.00;
1;17;19;0.000;V_z / V_v;-51.69;0.01;56.21;0.00;-184.48;0.00;
1;147;23;1.650;V_z / V_v;-51.66;-0.01;-54.54;0.00;-168.82;0.00;
3;5;153;0.075;M_T;-1.45;-0.22;9.73;0.20;-5.67;-1.15;
3;38;131;0.075;M_T;-1.45;0.22;9.73;-0.20;-5.67;1.15;
1;21;23;4.000;M_y / M_u;-65.60;0.00;42.56;0.00;168.88;0.00;
1;17;19;0.000;M_y / M_u;-51.69;0.01;56.21;0.00;-184.48;0.00;
2;6;;1.738;M_z / M_v;-8.11;-0.06;0.91;0.00;0.66;1.76;
2;39;;1.738;M_z / M_v;-8.11;0.06;0.91;0.00;0.66;-1.76;
;;;;;;;;;;;
Total;;;;;3.14;1.97;56.21;0.20;168.88;1.76;
max/min;;;;;-70.63;-1.97;-54.54;-0.20;-184.48;-1.76;
