Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;13;0.000;u_Y;13.2;-0.4;4.5;12.4;13.3;-2.6;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;16.7;-0.1;4.8;16.0;11.9;-2.0;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;13.2;-0.4;4.5;12.4;13.3;-2.6;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;13.2;-0.4;4.5;12.4;13.3;-2.6;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;16.7;-0.1;4.8;16.0;11.9;-2.0;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;16.7;-0.1;4.8;16.0;11.9;-2.0;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;13.2;-0.4;4.5;12.4;13.3;-2.6;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;16.7;-0.1;4.8;16.0;11.9;-2.0;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.472;φ_Z;14.3;-0.3;4.6;13.6;12.9;-2.4;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.7;-0.1;4.8;16.0;13.3;-2.0;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;13.2;-0.4;4.5;12.4;11.9;-2.6;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_X;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;20.3;0.2;5.7;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;20.3;0.2;5.8;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;20.3;0.2;5.8;19.5;7.4;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;20.3;0.2;5.7;19.5;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;13.1;0.8;4.5;12.3;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;12.9;0.9;4.5;12.1;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;13.1;0.9;4.5;12.3;13.1;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;12.9;0.8;4.5;12.1;13.0;2.6;1.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;1.9;1.8;0.7;0.0;0.5;-0.9;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;1.9;1.8;0.7;0.0;0.5;-0.9;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;2.9;2.5;1.5;0.1;0.5;0.1;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;2.9;2.0;2.1;0.1;0.6;1.0;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.9;2.5;2.1;0.1;0.6;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;0.0;0.0;0.5;-1.2;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.0;-1.9;0.6;0.0;0.4;0.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.0;-1.9;0.6;0.0;0.4;0.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;3.0;-2.7;1.2;0.1;0.5;-0.2;0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.0;0.0;1.7;0.1;0.5;1.3;0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-2.7;0.0;0.0;0.4;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;2.7;-2.1;1.7;0.1;0.5;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;5.0;-1.8;2.8;3.7;6.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.0;-1.8;2.8;3.7;6.3;-1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;2.7;-2.1;1.7;0.1;0.5;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;15.5;-0.7;4.3;14.9;13.9;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;15.5;-0.7;4.3;14.9;13.9;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;15.5;-0.7;4.3;14.9;13.9;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;15.5;-0.7;4.3;14.9;13.9;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;15.5;-0.7;4.3;14.9;13.9;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;15.5;-0.7;4.3;14.9;13.9;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;20.0;-0.2;4.6;19.5;12.5;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.472;φ_Z;17.0;-0.5;4.4;16.4;13.5;-3.0;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;20.0;-0.2;4.6;19.5;13.9;-2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;15.5;-0.7;4.3;14.9;12.5;-3.2;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;100;0.150;u_X;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_X;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;24.7;0.2;5.6;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;24.8;0.2;5.7;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.8;0.2;5.7;24.1;7.8;0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;24.7;0.2;5.6;24.1;7.4;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;15.4;1.1;4.3;14.8;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;15.2;1.2;4.3;14.5;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;15.4;1.2;4.3;14.8;13.7;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;15.2;1.1;4.3;14.5;13.6;3.2;1.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.2;2.1;0.6;0.0;0.4;-1.1;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.2;2.1;0.6;0.0;0.4;-1.1;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;3.3;3.1;1.2;0.1;0.5;0.1;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;-1.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;3.1;2.6;1.7;0.1;0.5;1.2;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.3;3.1;1.7;0.1;0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;0.0;0.0;0.4;-1.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.8;-1.7;0.6;0.0;0.4;0.8;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.8;-1.7;0.6;0.0;0.4;0.8;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;2.7;-2.3;1.3;0.1;0.5;-0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.7;0.0;1.8;0.1;0.5;1.1;0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-2.3;0.0;0.0;0.4;-1.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;2.5;-1.8;1.8;0.1;0.5;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;4.6;-1.5;2.9;3.3;6.2;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.6;-1.5;2.9;3.3;6.2;-1.1;0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;2.5;-1.8;1.8;0.1;0.5;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;13.7;-0.6;4.4;13.0;13.6;-2.8;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;17.5;-0.2;4.7;16.9;12.2;-2.1;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;17.5;-0.2;4.7;16.9;12.2;-2.1;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_X;13.7;-0.6;4.4;13.0;13.6;-2.8;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_Y;17.5;-0.2;4.7;16.9;12.2;-2.1;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_Y;13.7;-0.6;4.4;13.0;13.6;-2.8;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_Z;17.5;-0.2;4.7;16.9;12.2;-2.1;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_Z;13.7;-0.6;4.4;13.0;13.6;-2.8;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;φ_X;13.7;-0.6;4.4;13.0;13.6;-2.8;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;φ_X;17.5;-0.2;4.7;16.9;12.2;-2.1;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
