Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Extremes;114;1.575;u_X;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_X;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Y;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Y;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Z;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.3;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;9.4;-3.4;0.0;8.8;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_X;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;15.8;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;10.8;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;10.8;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;10.9;-2.3;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;10.7;-2.4;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;1.000;u_X;0.1;0.1;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_X;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;1.4;0.1;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-1.4;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.4;-2.4;0.0;0.0;0.0;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.4;-2.4;0.0;0.0;0.0;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;u_X;4.3;-4.3;0.0;0.1;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.3;0.0;0.0;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-4.3;0.0;0.0;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;4.5;-4.1;0.0;1.8;0.1;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;-4.1;0.0;1.8;0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;4.2;-4.2;0.0;0.1;0.0;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Z;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.4;-3.1;0.0;11.9;0.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;9.5;-3.4;0.0;8.8;0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;15.9;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;15.9;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;15.9;-2.8;0.0;15.6;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;15.8;-2.8;0.0;15.6;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;10.8;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;10.8;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;10.9;-2.4;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;10.7;-2.3;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;10.9;-2.3;0.0;10.6;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;10.7;-2.4;0.0;10.5;0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;1.000;u_X;0.1;0.1;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_X;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.500;u_Y;0.2;-0.2;0.0;0.0;0.0;0.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;1.4;-1.4;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;1.4;0.1;0.0;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-1.4;0.0;0.0;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.4;-2.4;0.0;0.0;0.0;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.4;-2.4;0.0;0.0;0.0;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.2;0.0;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-4.2;0.0;0.0;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;4.4;-4.1;0.0;1.7;0.0;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.4;-4.1;0.0;1.7;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
