Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Extremes;114;1.575;u_X;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_X;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Y;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Y;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Z;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;46.7;-2.3;0.0;46.7;0.3;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;46.7;-2.3;0.0;46.7;0.3;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_X;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.135;u_Z;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;29.6;-0.7;0.0;29.6;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;29.6;-0.7;0.0;29.6;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;29.9;-0.7;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;29.4;-0.8;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.8;2.8;0.0;0.1;0.0;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.8;2.8;0.0;0.1;0.0;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;2.667;u_X;3.7;3.7;0.0;0.1;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.7;3.7;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;4.7;-4.7;0.0;0.1;0.0;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;4.7;-4.7;0.0;0.1;0.0;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.333;u_X;7.3;-7.3;0.0;0.1;0.0;-0.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;u_Y;4.7;-4.7;0.0;0.1;0.0;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;7.3;0.0;0.0;0.2;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-7.3;0.0;0.0;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;6.7;-6.7;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;9.1;-6.1;0.0;6.7;0.1;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.1;-6.1;0.0;6.7;0.1;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;6.6;-6.7;0.0;0.2;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Z;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.5;-3.1;0.0;37.4;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;28.6;-4.0;0.0;28.4;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;46.8;-2.3;0.0;46.7;0.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;46.8;-2.3;0.0;46.7;0.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.135;u_Z;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.8;-2.3;0.0;46.7;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;46.8;-2.3;0.0;46.7;0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;29.6;-0.7;0.0;29.6;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;29.6;-0.7;0.0;29.6;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;29.9;-0.8;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;29.9;-0.7;0.0;29.9;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;29.4;-0.8;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.8;2.8;0.0;0.1;0.0;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.8;2.8;0.0;0.1;0.0;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;2.667;u_X;3.7;3.7;0.0;0.1;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.7;3.7;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;0.0;0.0;0.0;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;4.7;-4.7;0.0;0.1;0.0;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;4.7;-4.7;0.0;0.1;0.0;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.333;u_X;7.3;-7.3;0.0;0.1;0.0;-0.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;7.3;0.0;0.0;0.2;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-7.3;0.0;0.0;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;8.9;-6.0;0.1;6.6;0.0;-5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;6.6;-6.6;0.0;0.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.9;-6.0;0.1;6.6;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
