Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
205;53;0.000;V_v;-0.09;-0.70;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_v;0.02;0.68;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.000;M_T;-0.05;0.41;-3.80;0.10;5.06;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;M_T;-0.11;-0.42;3.80;-0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_u;-0.11;0.00;0.00;0.00;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;M_u;0.02;0.68;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_v;-0.11;0.00;0.00;0.00;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;M_v;-0.09;-0.70;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.68;6.32;0.10;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;-0.12;-0.70;-6.33;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
206;129;0.000;;-0.20;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;-0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;129;0.000;N;-0.20;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;N;-0.28;0.00;0.00;0.00;7.91;0.89;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_u;-0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_u;-0.20;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_v;-0.20;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_v;-0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.000;M_T;-0.25;0.43;-3.80;0.11;5.06;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;1.000;M_T;-0.24;-0.42;3.80;-0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_u;-0.28;0.00;0.00;0.00;7.91;0.89;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;M_u;-0.20;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_v;-0.28;0.00;0.00;0.00;7.91;0.89;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;M_v;-0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.20;0.72;6.33;0.11;7.91;0.89;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;-0.28;-0.70;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
207;44;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;44;0.000;N;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;N;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;4.000;M_T;0.01;0.22;-1.96;0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;1.000;M_T;0.01;-0.22;1.96;-0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_u;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;M_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_v;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;M_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.36;3.27;0.03;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;;;0.00;-0.36;-3.27;-0.03;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
208;130;0.000;;-0.08;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;;-0.11;0.73;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;0.000;N;-0.08;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;N;-0.17;0.00;0.00;0.00;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_u;-0.11;0.73;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_u;-0.08;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_v;-0.08;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_v;-0.11;0.73;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;4.000;M_T;-0.14;0.43;-3.79;0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;1.000;M_T;-0.12;-0.41;3.80;-0.10;5.06;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_u;-0.17;0.00;0.00;0.00;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;M_u;-0.08;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_v;-0.17;0.00;0.00;0.00;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;M_v;-0.11;0.73;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.08;0.73;6.33;0.10;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;;;-0.17;-0.67;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
209;131;0.000;;-0.87;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;;-0.94;0.75;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;131;0.000;N;-0.87;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;3.000;N;-0.98;0.15;-1.27;0.06;7.60;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;V_u;-0.94;0.75;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;V_u;-0.87;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;V_v;-0.87;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;V_v;-0.94;0.75;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;4.000;M_T;-0.97;0.45;-3.80;0.11;5.06;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;1.000;M_T;-0.92;-0.43;3.80;-0.11;5.07;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;M_u;-0.98;0.00;0.00;0.00;7.92;0.92;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;M_u;-0.87;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;M_v;-0.98;0.00;0.00;0.00;7.92;0.92;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;M_v;-0.94;0.75;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.87;0.75;6.33;0.11;7.92;0.92;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;;;-0.98;-0.70;-6.33;-0.11;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
210;132;0.000;;-0.02;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;;-0.11;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;132;0.000;N;-0.02;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;3.000;N;-0.15;0.14;-1.26;0.06;7.59;0.85;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;V_u;-0.11;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;V_u;-0.02;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;V_v;-0.02;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;V_v;-0.11;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;4.000;M_T;-0.13;0.43;-3.79;0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;1.000;M_T;-0.08;-0.42;3.79;-0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;2.500;M_u;-0.14;0.00;0.00;0.00;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;M_u;-0.02;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;2.500;M_v;-0.14;0.00;0.00;0.00;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;M_v;-0.11;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.02;0.72;6.32;0.10;7.91;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;;;-0.15;-0.69;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
211;133;0.000;;0.02;-0.68;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;;-0.08;0.70;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;133;0.000;N;0.02;-0.68;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;3.000;N;-0.11;0.14;-1.27;0.06;7.59;0.83;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;V_u;-0.08;0.70;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;V_u;0.02;-0.68;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;V_v;0.02;-0.68;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;V_v;-0.08;0.70;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;4.000;M_T;-0.10;0.42;-3.80;0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;1.000;M_T;-0.04;-0.41;3.80;-0.10;5.06;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;2.500;M_u;-0.11;0.00;0.00;0.00;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;M_u;0.02;-0.68;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;2.500;M_v;-0.11;0.00;0.00;0.00;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;M_v;-0.08;0.70;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.70;6.33;0.10;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;;;-0.11;-0.68;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
212;52;0.000;;-0.19;-0.42;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;;-0.12;0.41;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;122;5.000;N;-0.12;0.41;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;1.000;N;-0.19;-0.25;2.30;-0.04;3.06;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;V_u;-0.12;0.41;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;V_u;-0.19;-0.42;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;V_v;-0.19;-0.42;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;V_v;-0.12;0.41;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;4.000;M_T;-0.14;0.25;-2.30;0.04;3.06;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;1.000;M_T;-0.19;-0.25;2.30;-0.04;3.06;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;2.500;M_u;-0.18;0.00;0.00;0.00;4.79;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;M_u;-0.12;0.41;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;2.500;M_v;-0.18;0.00;0.00;0.00;4.79;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;M_v;-0.19;-0.42;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.12;0.41;3.83;0.04;4.79;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;;;-0.19;-0.42;-3.83;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
213;134;0.000;;-0.11;-0.41;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;;-0.18;0.42;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;134;0.000;N;-0.11;-0.41;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;4.000;N;-0.18;0.25;-2.30;0.04;3.06;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;V_u;-0.18;0.42;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;V_u;-0.11;-0.41;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;V_v;-0.11;-0.41;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;V_v;-0.18;0.42;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;4.000;M_T;-0.18;0.25;-2.30;0.04;3.06;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;1.000;M_T;-0.14;-0.25;2.30;-0.04;3.06;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;2.500;M_u;-0.17;0.00;0.00;0.00;4.79;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;M_u;-0.11;-0.41;3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;2.500;M_v;-0.17;0.00;0.00;0.00;4.79;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;M_v;-0.18;0.42;-3.83;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.11;0.42;3.83;0.04;4.79;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;;;-0.18;-0.41;-3.83;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
214;116;0.000;;2.39;-0.50;-0.36;-0.02;5.77;0.98;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.612;;2.41;0.04;-0.57;-0.02;5.49;1.13;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.825;;2.42;0.25;-0.64;-0.02;5.36;1.11;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.825;;2.42;0.25;-0.64;-0.02;5.36;1.11;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;118;1.650;N;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;N;2.39;-0.50;-0.36;-0.02;5.77;0.98;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;V_y;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;V_y;2.39;-0.50;-0.36;-0.02;5.77;0.98;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;V_z;2.39;-0.50;-0.36;-0.02;5.77;0.98;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;V_z;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;M_T;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;M_T;2.39;-0.50;-0.36;-0.02;5.77;0.98;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;M_y;2.39;-0.50;-0.36;-0.02;5.77;0.98;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;M_y;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.612;M_z;2.41;0.04;-0.57;-0.02;5.49;1.13;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;M_z;2.45;0.90;-0.91;-0.01;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.45;0.90;-0.36;-0.01;5.77;1.13;Beam | 3 - HEA 140 | L : 1.650 m
214;;;;2.39;-0.50;-0.91;-0.02;4.71;0.62;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
215;118;0.000;;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;119;1.650;;3.14;1.33;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;119;1.650;N;3.14;1.33;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
215;118;0.000;N;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;119;1.650;V_y;3.14;1.33;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
215;118;0.000;V_y;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;118;0.000;V_z;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;119;1.650;V_z;3.14;1.33;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
215;118;0.000;M_T;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;;1.237;M_T;3.14;1.26;-7.64;-0.05;-4.61;-0.64;Beam | 3 - HEA 140 | L : 1.650 m
215;118;0.000;M_y;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;119;1.650;M_y;3.14;1.33;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
215;118;0.000;M_z;3.09;0.69;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;119;1.650;M_z;3.14;1.33;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.14;1.33;-7.24;-0.05;4.60;0.63;Beam | 3 - HEA 140 | L : 1.650 m
215;;;;3.09;0.69;-7.78;-0.05;-7.78;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
216;119;0.000;;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;;0.037;;3.78;0.39;-14.12;-0.23;-8.43;-1.22;Beam | 3 - HEA 140 | L : 0.075 m
216;;0.037;;3.78;0.39;-14.12;-0.23;-8.43;-1.22;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;119;0.000;N;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;N;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;V_y;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
216;119;0.000;V_y;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;119;0.000;V_z;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;V_z;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;M_T;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
216;119;0.000;M_T;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;119;0.000;M_y;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;M_y;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
216;119;0.000;M_z;3.78;0.37;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;41;0.075;M_z;3.78;0.41;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;3.78;0.41;-14.11;-0.23;-7.90;-1.19;Beam | 3 - HEA 140 | L : 0.075 m
216;;;;3.78;0.37;-14.13;-0.23;-8.96;-1.25;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
217;120;0.000;;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
217;;0.688;;2.15;-0.13;0.95;0.01;3.45;0.66;Beam | 3 - HEA 140 | L : 1.650 m
217;121;1.650;;2.18;0.68;0.63;0.01;4.21;0.36;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;121;1.650;N;2.18;0.68;0.63;0.01;4.21;0.36;Beam | 3 - HEA 140 | L : 1.650 m
217;120;0.000;N;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
217;121;1.650;V_y;2.18;0.68;0.63;0.01;4.21;0.36;Beam | 3 - HEA 140 | L : 1.650 m
217;120;0.000;V_y;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
217;120;0.000;V_z;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
217;121;1.650;V_z;2.18;0.68;0.63;0.01;4.21;0.36;Beam | 3 - HEA 140 | L : 1.650 m
217;121;1.650;M_T;2.18;0.68;0.63;0.01;4.21;0.36;Beam | 3 - HEA 140 | L : 1.650 m
217;120;0.000;M_T;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
217;121;1.650;M_y;2.18;0.68;0.63;0.01;4.21;0.36;Beam | 3 - HEA 140 | L : 1.650 m
217;120;0.000;M_y;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
217;;0.825;M_z;2.15;0.00;0.90;0.01;3.58;0.67;Beam | 3 - HEA 140 | L : 1.650 m
217;120;0.000;M_z;2.13;-0.73;1.17;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.18;0.68;1.17;0.01;4.21;0.67;Beam | 3 - HEA 140 | L : 1.650 m
217;;;;2.13;-0.73;0.63;0.01;2.72;0.35;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
218;121;0.000;;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;122;1.650;;2.87;1.18;-6.24;-0.01;-5.74;-1.22;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;122;1.650;N;2.87;1.18;-6.24;-0.01;-5.74;-1.22;Beam | 3 - HEA 140 | L : 1.650 m
218;121;0.000;N;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;122;1.650;V_y;2.87;1.18;-6.24;-0.01;-5.74;-1.22;Beam | 3 - HEA 140 | L : 1.650 m
218;121;0.000;V_y;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;121;0.000;V_z;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;122;1.650;V_z;2.87;1.18;-6.24;-0.01;-5.74;-1.22;Beam | 3 - HEA 140 | L : 1.650 m
218;121;0.000;M_T;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;;1.031;M_T;2.86;1.07;-6.03;-0.01;-1.95;-0.51;Beam | 3 - HEA 140 | L : 1.650 m
218;121;0.000;M_y;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;122;1.650;M_y;2.87;1.18;-6.24;-0.01;-5.74;-1.22;Beam | 3 - HEA 140 | L : 1.650 m
218;121;0.000;M_z;2.82;0.56;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
218;122;1.650;M_z;2.87;1.18;-6.24;-0.01;-5.74;-1.22;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.87;1.18;-5.70;-0.01;4.10;0.36;Beam | 3 - HEA 140 | L : 1.650 m
