Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;;0.075;;-24.25;0.05;3.04;0.01;50.93;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-24.24;0.05;3.11;0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-24.24;0.05;3.11;0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-24.24;0.05;3.11;0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-24.24;0.05;3.11;0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-24.24;0.05;3.11;0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-24.24;0.05;3.11;0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-24.25;0.05;2.98;0.01;51.16;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-24.24;0.05;3.11;0.01;51.16;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-24.25;0.05;2.98;0.01;50.70;0.07;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-25.48;-0.01;-11.02;-0.01;28.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-25.48;-0.01;-11.02;-0.01;28.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-25.48;-0.01;-10.99;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-25.48;-0.01;-11.06;-0.01;28.00;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-33.97;0.00;17.14;0.00;23.41;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-33.97;0.00;17.13;0.00;23.41;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.500;V_z;-32.17;0.00;19.40;0.00;60.55;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;M_T;-33.97;0.00;17.14;0.00;23.41;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-31.72;0.00;19.40;0.00;70.26;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-35.32;0.00;14.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-36.51;0.00;-24.78;0.00;-38.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-36.51;0.00;-24.79;0.00;-38.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-34.28;0.00;-24.09;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-34.28;0.00;-24.09;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-34.28;0.00;-24.09;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-34.28;0.00;-24.09;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;V_z;-34.72;0.00;-24.04;0.00;-86.59;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;M_T;-35.17;0.00;-24.09;0.00;-74.56;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-34.28;0.00;-24.09;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-34.28;0.00;-24.09;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-37.86;0.00;-25.88;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-34.28;0.00;-24.04;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-37.86;0.00;-25.88;0.00;-98.63;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-26.93;0.01;28.04;0.00;-98.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-26.75;0.01;26.59;0.00;-53.61;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-26.75;0.01;28.04;0.00;-53.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-26.93;0.01;26.59;0.00;-98.69;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-25.51;-0.01;11.66;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-25.65;-0.01;13.09;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-25.51;-0.01;13.09;0.00;33.57;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-25.65;-0.01;11.66;0.00;14.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-24.27;0.04;3.04;0.01;50.98;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-24.27;0.04;3.04;0.01;50.98;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-24.27;0.04;3.11;0.01;50.75;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-24.28;0.04;2.97;0.01;51.21;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-24.27;0.04;3.11;0.01;51.21;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-24.28;0.04;2.97;0.01;50.75;0.06;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-25.51;0.00;-11.04;0.00;28.44;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-25.51;0.00;-11.04;0.00;28.44;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-25.51;0.00;-11.00;0.00;28.85;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-25.51;0.00;-11.07;0.00;28.02;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-33.99;0.00;17.15;0.00;23.44;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-33.99;0.00;17.15;0.00;23.44;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.500;V_z;-32.19;0.00;19.42;0.00;60.62;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;M_T;-33.99;0.00;17.15;0.00;23.44;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-31.75;0.00;19.42;0.00;70.33;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-35.35;0.00;14.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-34.03;0.00;-24.15;0.00;-37.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-34.03;0.00;-24.15;0.00;-37.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.500;V_z;-32.25;0.00;-23.38;0.00;-84.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-35.38;0.00;-25.27;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-31.80;0.00;-23.42;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-31.80;0.00;-23.38;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-35.38;0.00;-25.27;0.00;-96.06;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-24.58;0.00;25.89;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-24.58;0.00;25.89;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-24.58;0.00;25.89;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-24.58;0.00;25.89;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-24.58;0.00;25.89;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-24.58;0.00;25.89;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-24.76;0.00;27.35;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.031;M_z;-24.64;0.00;26.44;0.00;-68.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.58;0.00;27.35;0.00;-52.19;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-24.76;0.00;25.89;0.00;-96.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-23.29;0.00;12.90;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-23.16;0.00;11.47;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-23.16;0.00;12.90;0.00;32.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-23.29;0.00;11.47;0.00;13.16;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-21.76;-0.01;3.30;0.00;48.89;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.075;;-21.77;-0.01;3.23;0.00;49.14;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.075;;-21.77;-0.01;3.23;0.00;49.14;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-21.78;-0.01;3.16;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-21.76;-0.01;3.30;0.00;48.89;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-21.78;-0.01;3.16;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-21.76;-0.01;3.30;0.00;48.89;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-21.78;-0.01;3.16;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-21.76;-0.01;3.30;0.00;48.89;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-21.78;-0.01;3.16;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-21.76;-0.01;3.30;0.00;48.89;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-21.78;-0.01;3.16;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-21.78;-0.01;3.16;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-21.76;-0.01;3.30;0.00;48.89;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
