Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;14;0.000;V_z;-50.21;-0.43;4.17;-0.03;159.17;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-50.23;-0.43;3.98;-0.04;159.78;-0.22;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-50.21;-0.43;4.17;-0.03;159.17;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-50.23;-0.43;3.98;-0.04;159.78;-0.22;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-50.23;-0.43;3.98;-0.04;159.78;-0.22;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-50.21;-0.43;4.17;-0.03;159.17;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-50.23;-0.43;3.98;-0.04;159.78;-0.22;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-50.21;-0.43;4.17;-0.03;159.17;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-50.21;-0.43;4.17;-0.03;159.78;-0.22;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-50.23;-0.43;3.98;-0.04;159.17;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-65.01;-0.04;-36.43;-0.03;65.21;0.90;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-65.01;-0.04;-36.52;-0.03;62.48;0.90;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-107.50;0.40;65.20;-0.01;99.55;-1.46;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-107.50;0.40;65.20;-0.01;99.55;-1.46;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;;0.500;M_T;-108.68;1.17;66.74;0.00;33.56;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-104.72;-1.45;62.89;-0.19;259.03;-0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-109.28;1.54;67.48;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-106.93;0.02;64.47;-0.04;131.98;-1.56;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-104.72;1.54;67.48;0.00;259.03;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-109.28;-1.45;62.89;-0.19;0.00;-1.56;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-94.71;0.35;-62.02;0.02;-94.77;-1.28;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-94.71;0.35;-62.02;0.02;-94.77;-1.28;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;;0.500;M_T;-95.89;1.03;-63.54;0.00;-31.97;-0.60;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-96.49;1.36;-64.29;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-94.13;0.02;-61.30;0.04;-125.60;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-91.90;1.36;-59.79;0.18;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-96.49;-1.27;-64.29;0.00;-246.37;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;M_z;-76.84;-0.33;77.09;-0.07;-182.64;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-76.65;-0.21;77.96;-0.04;-119.40;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-77.07;-0.45;76.17;-0.10;-246.61;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-77.42;-0.06;32.98;0.03;64.05;0.87;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-77.42;-0.06;32.98;0.03;64.05;0.87;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-77.42;-0.06;32.98;0.03;64.05;0.87;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-77.42;-0.06;32.98;0.03;64.05;0.87;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-77.42;-0.06;32.98;0.03;64.05;0.87;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-77.42;-0.06;32.98;0.03;64.05;0.87;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;M_z;-77.35;-0.04;31.97;0.03;89.63;0.88;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-77.29;-0.02;30.95;0.03;114.41;0.86;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-77.29;-0.02;32.98;0.03;114.41;0.88;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-77.42;-0.06;30.95;0.03;64.05;0.86;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-73.69;-0.41;6.78;-0.04;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-73.67;-0.41;6.98;-0.03;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-73.67;-0.41;6.98;-0.03;145.54;-0.27;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-73.69;-0.41;6.78;-0.04;144.51;-0.37;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-72.61;-0.06;-33.73;-0.03;64.34;0.87;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-72.61;-0.06;-33.82;-0.03;61.81;0.87;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-94.32;0.35;62.01;-0.02;94.76;-1.27;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-94.32;0.35;62.01;-0.02;94.76;-1.27;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;;0.500;M_T;-95.50;1.03;63.54;0.00;31.96;-0.59;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-91.51;-1.27;59.79;-0.18;246.36;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-96.10;1.35;64.28;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-93.74;0.02;61.30;-0.04;125.59;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-91.51;1.35;64.28;0.00;246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-96.10;-1.27;59.79;-0.18;0.00;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-94.50;0.35;-62.92;0.02;-96.61;-1.27;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-94.50;0.34;-62.92;0.02;-96.61;-1.27;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;;0.500;M_T;-95.68;1.03;-64.88;0.00;-32.69;-0.59;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-91.70;-1.27;-60.14;0.18;-249.54;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-96.28;1.35;-65.85;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-93.93;0.01;-62.01;0.04;-127.84;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-91.70;1.35;-60.14;0.18;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-96.28;-1.27;-65.85;0.00;-249.54;-1.36;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-65.48;-0.43;76.67;-0.09;-121.74;-0.24;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-65.48;-0.43;76.67;-0.09;-121.74;-0.24;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-65.48;-0.43;76.67;-0.09;-121.74;-0.24;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-65.48;-0.43;76.67;-0.09;-121.74;-0.24;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-65.48;-0.43;76.67;-0.09;-121.74;-0.24;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-65.48;-0.43;76.67;-0.09;-121.74;-0.24;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-65.91;-0.20;78.48;-0.03;-249.78;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.031;M_z;-65.62;-0.35;77.36;-0.07;-169.40;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-65.48;-0.20;78.48;-0.03;-121.74;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-65.91;-0.43;76.67;-0.09;-249.78;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-61.30;-0.04;32.14;0.03;115.56;0.84;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-61.30;-0.04;32.14;0.03;115.56;0.84;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-61.30;-0.04;32.14;0.03;115.56;0.84;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-61.30;-0.04;32.14;0.03;115.56;0.84;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-61.30;-0.04;32.14;0.03;115.56;0.84;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-61.30;-0.04;32.14;0.03;115.56;0.84;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
24;;1.181;M_z;-61.33;-0.05;32.64;0.03;102.80;0.85;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-61.43;-0.09;34.14;0.04;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-61.30;-0.04;34.14;0.04;115.56;0.85;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-61.43;-0.09;32.14;0.03;63.35;0.82;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-57.71;-0.32;5.53;-0.03;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-57.69;-0.32;5.73;-0.02;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-57.69;-0.32;5.73;-0.02;150.70;-0.16;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-57.71;-0.32;5.53;-0.03;149.86;-0.24;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-61.44;-0.08;-34.22;-0.03;63.64;0.82;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-61.45;-0.07;-34.31;-0.03;61.07;0.83;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-61.44;-0.08;-34.22;-0.03;63.64;0.82;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-61.45;-0.07;-34.31;-0.03;61.07;0.83;Beam | 1 - IPE 500 | L : 0.075 m
