Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
142;;;;-23.57;0.44;-6.55;0.03;116.01;-0.48;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-24.40;0.28;-15.05;0.06;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-24.57;0.23;-17.10;0.08;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.40;0.28;-15.05;0.08;115.89;-0.47;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-24.57;0.23;-17.10;0.06;89.36;-1.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_T;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-25.39;0.03;-25.60;0.05;89.25;-1.10;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-25.54;-0.03;-27.54;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_T;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-45.42;-0.39;-39.31;-0.13;-18.09;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-45.24;-0.48;-37.29;-0.15;45.13;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.24;-0.39;-37.29;-0.13;45.13;-0.41;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-45.42;-0.48;-39.31;-0.15;-18.09;-1.18;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;0.000;N;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;N;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_y;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_y;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_z;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_z;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_T;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_T;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_y;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_y;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_z;-46.46;-0.40;-49.78;-0.12;-98.73;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_z;-46.23;-0.58;-47.81;-0.17;-18.20;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-46.23;-0.40;-47.81;-0.12;-18.20;0.17;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;-46.46;-0.58;-49.78;-0.17;-98.73;-0.40;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
147;95;0.000;;-47.28;-0.65;-58.28;-0.19;-98.84;0.18;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;0.000;N;-47.28;-0.65;-58.28;-0.19;-98.84;0.18;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;N;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_y;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_y;-47.28;-0.65;-58.28;-0.19;-98.84;0.18;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_z;-47.28;-0.65;-58.28;-0.19;-98.84;0.18;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_z;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_T;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_T;-47.28;-0.65;-58.28;-0.19;-98.84;0.18;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_y;-47.28;-0.65;-58.28;-0.19;-98.84;0.18;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_y;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
147;;0.825;M_z;-47.43;-0.49;-59.24;-0.15;-147.33;0.29;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_z;-47.62;-0.32;-60.18;-0.11;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.28;-0.32;-58.28;-0.11;-98.84;0.29;Beam | 1 - IPE 500 | L : 1.650 m
147;;;;-47.62;-0.65;-60.18;-0.19;-196.59;0.12;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
148;111;0.000;;-0.32;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;;-0.32;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;0.000;N;-0.32;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;N;-0.36;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_u;-0.32;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_u;-0.32;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_v;-0.32;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_v;-0.32;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.000;M_T;-0.34;0.29;-2.55;0.05;3.40;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;1.000;M_T;-0.34;-0.29;2.55;-0.05;3.40;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_u;-0.36;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_u;-0.32;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_v;-0.36;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;M_v;-0.32;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.32;0.48;4.24;0.05;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;;;-0.36;-0.48;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
149;12;0.000;;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;12;0.000;N;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;N;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_u;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_u;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_v;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_v;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;4.000;M_T;0.00;0.15;-1.34;0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;1.000;M_T;0.00;-0.15;1.34;-0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_u;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_u;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_v;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;M_v;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.23;0.01;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;;;0.00;-0.24;-2.23;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
150;112;0.000;;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;;-0.16;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;0.000;N;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;N;-0.20;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_u;-0.16;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_u;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_v;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_v;-0.16;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;4.000;M_T;-0.18;0.29;-2.55;0.05;3.39;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;1.000;M_T;-0.18;-0.29;2.55;-0.05;3.39;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_u;-0.20;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;M_u;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_v;-0.20;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;M_v;-0.16;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.16;0.48;4.24;0.05;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;;;-0.20;-0.48;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
151;113;0.000;;-1.04;-0.50;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;;-1.04;0.50;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;0.000;N;-1.04;-0.50;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;N;-1.08;0.00;0.00;0.00;5.31;0.63;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_u;-1.04;0.50;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_u;-1.04;-0.50;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_v;-1.04;-0.50;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_v;-1.04;0.50;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;4.000;M_T;-1.06;0.30;-2.55;0.05;3.40;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;1.000;M_T;-1.06;-0.30;2.55;-0.05;3.40;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_u;-1.08;0.00;0.00;0.00;5.31;0.63;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;M_u;-1.04;-0.50;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_v;-1.08;0.00;0.00;0.00;5.31;0.63;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;M_v;-1.04;0.50;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-1.04;0.50;4.25;0.05;5.31;0.63;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;;;-1.08;-0.50;-4.25;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
152;114;0.000;;-0.12;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;;-0.13;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;114;0.000;N;-0.12;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;N;-0.16;0.00;0.00;0.00;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;V_u;-0.13;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;V_u;-0.12;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;V_v;-0.12;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;V_v;-0.13;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;4.000;M_T;-0.14;0.29;-2.55;0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;1.000;M_T;-0.14;-0.29;2.55;-0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;M_u;-0.16;0.00;0.00;0.00;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;M_u;-0.12;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;M_v;-0.16;0.00;0.00;0.00;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;M_v;-0.13;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.12;0.48;4.24;0.05;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;;;-0.16;-0.47;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
153;115;0.000;;-0.07;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;115;0.000;N;-0.07;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;N;-0.11;0.00;0.00;0.00;5.31;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;V_u;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;V_u;-0.07;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;V_v;-0.07;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;V_v;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;4.000;M_T;-0.10;0.28;-2.55;0.05;3.40;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;1.000;M_T;-0.09;-0.28;2.55;-0.05;3.40;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;M_u;-0.11;0.00;0.00;0.00;5.31;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;M_u;-0.07;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;M_v;-0.11;0.00;0.00;0.00;5.31;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;M_v;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.07;0.47;4.24;0.05;5.31;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;;;-0.11;-0.47;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
154;95;0.000;;-0.34;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;;-0.34;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;5.000;N;-0.34;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;N;-0.37;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;V_u;-0.34;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;V_u;-0.34;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;V_v;-0.34;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;V_v;-0.34;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;4.000;M_T;-0.36;0.29;-2.55;0.05;3.40;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;1.000;M_T;-0.36;-0.29;2.55;-0.05;3.40;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;M_u;-0.37;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;M_u;-0.34;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;M_v;-0.37;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;M_v;-0.34;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.34;0.48;4.24;0.05;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;;;-0.37;-0.48;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
155;23;0.000;;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;5.000;N;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;N;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;V_u;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;V_u;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;V_v;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;V_v;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;4.000;M_T;0.00;0.15;-1.34;0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;1.000;M_T;0.00;-0.15;1.34;-0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;M_u;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;M_u;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;M_v;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;M_v;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.23;0.01;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;;;0.00;-0.24;-2.23;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
156;96;0.000;;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;124;5.000;;-0.15;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;5.000;N;-0.15;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;;2.500;N;-0.19;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
156;124;5.000;V_u;-0.15;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;96;0.000;V_u;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;96;0.000;V_v;-0.16;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;124;5.000;V_v;-0.15;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;;4.000;M_T;-0.17;0.29;-2.55;0.05;3.39;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
156;;1.000;M_T;-0.17;-0.29;2.55;-0.05;3.39;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
156;;2.500;M_u;-0.19;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
