Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
115;68;0.000;u_X;28.1;0.9;-5.4;27.6;-11.0;3.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;21.8;1.5;-5.1;21.1;-12.6;4.5;-1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;28.1;0.9;-5.4;27.6;-11.0;3.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;28.1;0.9;-5.4;27.6;-11.0;3.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;21.8;1.5;-5.1;21.1;-12.6;4.5;-1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;28.1;0.9;-5.4;27.6;-11.0;3.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;21.8;1.5;-5.1;21.1;-12.6;4.5;-1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;21.8;1.5;-5.1;21.1;-12.6;4.5;-1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;28.1;0.9;-5.4;27.6;-11.0;3.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;28.1;0.9;-5.4;27.6;-11.0;3.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;;1.417;φ_Z;22.5;1.4;-5.1;21.8;-12.4;4.5;-1.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;28.1;1.5;-5.1;27.6;-11.0;4.5;-0.9;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;21.8;0.9;-5.4;21.1;-12.6;3.5;-1.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_Y;15.6;2.1;-4.6;14.8;-10.3;4.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;21.4;1.5;-5.0;20.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;21.4;2.3;-4.4;20.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;13.7;1.5;-5.0;12.8;-12.6;4.6;-1.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;13.7;2.3;-4.4;12.8;-9.5;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;13.7;3.0;-3.4;12.8;-5.5;4.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;7.0;2.3;-4.4;5.2;-9.5;4.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;4.2;3.5;-2.3;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;7.0;3.0;-3.4;5.2;-5.5;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;7.0;3.5;-2.3;5.2;-0.6;4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;4.2;3.0;-3.4;0.1;-5.5;1.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;35.2;0.3;-8.9;34.0;-4.9;-0.1;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;45.9;16.8;-8.9;41.8;0.1;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;35.2;0.3;-8.9;34.0;-4.9;-0.1;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;45.9;16.8;-8.9;41.8;0.1;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Z;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;35.2;0.3;-8.9;34.0;-4.9;-0.1;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;35.2;0.3;-8.9;34.0;-4.9;-0.1;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;35.2;0.3;-8.9;34.0;-4.9;-0.1;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;34.9;0.3;-8.8;33.8;5.1;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.9;16.8;-8.8;41.8;5.1;-0.1;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;34.9;0.3;-8.9;33.8;-4.9;-0.1;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;34.4;0.3;-6.3;33.8;-6.8;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;34.4;0.3;-6.3;33.8;-6.8;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;34.4;0.3;-6.3;33.8;-6.8;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.120;u_Z;34.4;0.3;-6.3;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;34.4;0.3;-6.3;33.8;-6.8;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;34.4;0.3;-6.3;33.8;-6.8;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;34.3;0.3;-6.2;33.8;-7.1;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;34.4;0.3;-6.3;33.8;-6.8;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;34.4;0.3;-6.2;33.8;-6.8;0.0;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;34.3;0.3;-6.3;33.8;-7.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;35.2;0.2;-8.8;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;34.9;0.2;-8.8;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;u_X;35.2;0.2;-8.8;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;45.7;-16.3;-8.8;41.8;0.1;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Y;34.9;0.2;-8.8;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;35.2;0.2;-8.8;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;45.7;-16.3;-8.8;41.8;0.1;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Z;34.9;0.2;-8.8;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;34.9;0.2;-8.8;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;35.2;0.2;-8.8;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;35.2;0.2;-8.8;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;34.9;0.2;-8.8;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;34.9;0.2;-8.8;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;35.2;0.2;-8.8;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.7;0.2;-8.8;41.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;34.9;-16.3;-8.8;33.8;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_X;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;34.3;0.3;-6.2;33.8;-7.1;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;32.5;0.4;-5.5;32.0;-9.5;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;34.3;0.4;-5.5;33.8;-7.1;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;32.5;0.3;-6.2;32.0;-9.5;0.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_X;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Y;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;34.6;0.3;-6.5;34.0;-6.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;32.7;0.4;-5.8;32.2;-8.8;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;34.6;0.4;-5.8;34.0;-6.4;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;32.7;0.3;-6.5;32.2;-8.8;0.2;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;14.5;0.2;-7.9;12.2;8.2;-4.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;15.0;0.0;-7.9;12.7;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;37.7;26.8;-7.9;25.3;0.1;-4.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;15.0;0.0;-7.9;12.7;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;14.5;0.2;-7.9;12.2;8.2;-4.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;15.0;0.0;-7.9;12.7;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;37.7;26.8;-7.9;25.3;0.1;-4.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Z;14.5;0.2;-7.9;12.2;8.2;-4.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;14.5;0.2;-7.9;12.2;8.2;-4.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;15.0;0.0;-7.9;12.7;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;14.5;0.2;-7.9;12.2;8.2;-4.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;15.0;0.0;-7.9;12.7;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;15.0;0.0;-7.9;12.7;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;14.5;0.2;-7.9;12.2;8.2;-4.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.7;26.8;-7.9;25.3;8.2;-4.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;14.5;0.0;-7.9;12.2;-8.0;-4.8;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;22.0;0.8;-9.8;19.7;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;22.8;0.7;-9.8;20.6;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;44.4;28.0;-9.8;33.1;0.2;-4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;22.8;0.7;-9.8;20.6;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;22.0;0.8;-9.8;19.7;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Y;22.8;0.7;-9.8;20.6;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;44.4;28.0;-9.8;33.1;0.2;-4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Z;22.0;0.8;-9.8;19.7;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;22.0;0.8;-9.8;19.7;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;22.8;0.7;-9.8;20.6;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;22.0;0.8;-9.8;19.7;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;22.8;0.7;-9.8;20.6;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;22.8;0.7;-9.8;20.6;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;22.0;0.8;-9.8;19.7;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.4;28.0;-9.8;33.1;8.4;-4.3;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;22.0;0.7;-9.8;19.7;-8.0;-4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;27.8;1.0;-9.5;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;29.0;1.0;-9.5;27.4;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;49.2;27.7;-9.5;39.6;0.3;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_X;29.0;1.0;-9.5;27.4;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;27.8;1.0;-9.5;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Y;29.0;1.0;-9.5;27.4;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;49.2;27.7;-9.5;39.6;0.3;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Z;27.8;1.0;-9.5;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;27.8;1.0;-9.5;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;29.0;1.0;-9.5;27.4;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;27.8;1.0;-9.5;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;29.0;1.0;-9.5;27.4;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;29.0;1.0;-9.5;27.4;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;27.8;1.0;-9.5;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.2;27.7;-9.5;39.6;8.4;-3.2;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;27.8;1.0;-9.5;26.0;-7.9;-3.5;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;31.6;0.9;-9.1;30.3;8.5;-1.7;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;33.3;0.8;-9.1;32.0;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;52.7;27.6;-9.1;44.0;0.3;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_X;33.3;0.8;-9.1;32.0;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;31.6;0.9;-9.1;30.3;8.5;-1.7;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;33.3;0.8;-9.1;32.0;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;52.7;27.6;-9.1;44.0;0.3;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Z;31.6;0.9;-9.1;30.3;8.5;-1.7;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;31.6;0.9;-9.1;30.3;8.5;-1.7;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;33.3;0.8;-9.1;32.0;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;31.6;0.9;-9.1;30.3;8.5;-1.7;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;33.3;0.8;-9.1;32.0;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;33.3;0.8;-9.1;32.0;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;31.6;0.9;-9.1;30.3;8.5;-1.7;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.7;27.6;-9.1;44.0;8.5;-1.7;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
