Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
134;;2.500;M_u;0.22;0.00;0.00;0.00;4.81;0.51;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;0.22;0.00;0.00;0.00;4.81;0.51;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.25;0.41;3.84;0.04;4.81;0.51;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;0.22;-0.41;-3.84;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.075;;0.21;-0.44;3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.825;;0.20;-0.31;2.73;-0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.175;;0.20;0.31;-2.73;0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.925;;0.21;0.44;-3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;0.21;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;N;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;0.18;0.00;0.00;0.00;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;0.21;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;0.21;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;0.20;0.28;-2.44;0.04;3.24;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;0.20;-0.28;2.44;-0.04;3.24;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;0.18;0.00;0.00;0.00;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;0.18;0.00;0.00;0.00;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.21;0.45;4.03;0.04;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;0.18;-0.45;-4.03;-0.04;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;-71.41;-0.01;62.66;0.00;-60.67;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;-71.41;-0.01;62.66;0.00;-60.67;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_T;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-71.30;-0.01;61.67;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-71.55;-0.01;63.62;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-71.30;-0.01;63.62;0.00;-9.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-71.55;-0.01;61.67;0.00;-112.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
137;84;0.000;;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;-70.03;-0.01;47.93;0.00;30.13;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;-70.03;-0.01;47.93;0.00;30.13;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;N;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;N;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_T;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_z;-69.95;-0.01;46.89;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-70.12;-0.01;48.94;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-69.95;-0.01;48.94;0.00;69.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-70.12;-0.01;46.89;0.00;-9.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;-68.76;0.00;34.14;0.01;70.07;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;-68.76;0.00;34.14;0.01;70.07;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-68.76;0.00;34.19;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-68.76;0.00;34.09;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-68.76;0.00;34.19;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-68.76;0.00;34.09;0.01;68.79;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-67.16;-0.01;17.08;0.00;135.69;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-67.16;-0.01;17.08;0.00;135.69;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_y;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-67.08;-0.01;16.00;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-67.24;-0.01;18.17;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-67.08;-0.01;18.17;0.00;149.34;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-67.24;-0.01;16.00;0.00;121.15;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-65.75;-0.02;2.18;0.00;151.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-65.75;-0.02;2.18;0.00;151.12;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_y;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_y;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_y;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_y;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-65.65;-0.02;1.09;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-65.85;-0.02;3.27;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-65.65;-0.02;3.27;0.00;152.47;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-65.85;-0.02;1.09;0.00;148.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-64.88;-0.03;-6.70;0.00;151.69;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-64.88;-0.03;-6.70;0.00;151.69;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-64.87;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-64.89;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-64.87;-0.03;-6.61;0.00;152.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-64.89;-0.03;-6.80;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-65.82;0.02;-4.67;0.00;148.40;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-65.82;0.02;-4.67;0.00;148.40;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.855;;-65.82;0.02;-4.71;0.00;148.26;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_y;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_y;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-65.72;0.02;-3.51;0.00;151.76;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-65.91;0.02;-5.76;0.00;144.10;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;0.412;M_z;-67.18;0.01;-18.97;0.00;136.21;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-67.14;0.01;-18.43;0.00;143.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-67.29;0.01;-20.58;0.00;111.73;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-68.49;0.00;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-68.63;0.01;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-68.49;0.00;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-68.63;0.01;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-68.63;0.01;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-68.49;0.00;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-68.49;0.00;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-68.63;0.01;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.591;M_T;-68.54;0.00;-34.01;-0.01;91.69;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-68.63;0.01;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-68.49;0.00;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-68.63;0.01;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.984;M_z;-68.57;0.01;-34.51;-0.01;78.20;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-68.49;0.00;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-68.49;0.01;-33.25;-0.01;111.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-68.63;0.00;-35.26;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_T;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-69.88;0.01;-49.17;0.00;54.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-70.06;0.01;-51.19;0.00;-28.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;0.000;N;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;N;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_y;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_y;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_z;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_z;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_T;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_T;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_y;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_y;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_z;-71.24;0.01;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_z;-71.52;0.02;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-71.24;0.02;-63.86;0.00;-28.31;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;-71.52;0.01;-65.78;0.00;-135.30;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
147;95;0.000;;-72.72;0.00;-78.45;-0.01;-135.47;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;;-73.17;0.02;-80.22;0.00;-266.42;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;0.000;N;-72.72;0.00;-78.45;-0.01;-135.47;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;N;-73.17;0.02;-80.22;0.00;-266.42;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_y;-73.17;0.02;-80.22;0.00;-266.42;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_y;-72.72;0.00;-78.45;-0.01;-135.47;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_z;-72.72;0.00;-78.45;-0.01;-135.47;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_z;-73.17;0.02;-80.22;0.00;-266.42;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
