Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
139;86;0.000;;-36.65;-0.01;8.82;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-36.58;-0.01;8.05;0.00;72.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-36.58;-0.01;8.05;0.00;72.23;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-36.65;-0.01;8.82;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.330;V_y;-36.62;-0.01;8.51;0.00;68.13;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-36.65;-0.01;8.82;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-36.65;-0.01;8.82;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-36.65;-0.01;8.82;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-36.51;-0.01;7.28;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-36.65;-0.01;8.82;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-36.51;-0.01;8.82;0.00;78.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-36.65;-0.01;7.28;0.00;65.27;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-35.92;-0.02;1.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-35.84;-0.02;0.45;0.00;79.03;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-35.84;-0.02;0.45;0.00;79.03;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-35.77;-0.02;-0.32;0.00;79.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-35.77;-0.02;-0.32;0.00;79.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-35.92;-0.02;1.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_y;-35.77;-0.02;-0.32;0.00;79.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.206;V_y;-35.90;-0.02;1.04;0.00;78.57;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-35.92;-0.02;1.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-35.77;-0.02;-0.32;0.00;79.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-35.77;-0.02;-0.32;0.00;79.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-35.92;-0.02;1.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;1.320;M_y;-35.80;-0.02;-0.01;0.00;79.14;0.04;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_y;-35.92;-0.02;1.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-35.77;-0.02;-0.32;0.00;79.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-35.92;-0.02;1.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.77;-0.02;1.23;0.00;79.14;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-35.92;-0.02;-0.32;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-35.39;-0.04;-4.10;-0.01;78.65;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-35.39;-0.04;-4.10;-0.01;78.65;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-35.39;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-35.40;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-35.39;-0.04;-4.03;-0.01;78.95;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-35.40;-0.04;-4.17;-0.01;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-35.94;0.02;-3.42;0.00;76.05;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-35.94;0.02;-3.42;0.00;76.05;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.855;;-35.94;0.02;-3.46;0.00;75.95;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_y;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_y;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.87;0.02;-2.57;0.00;78.51;0.05;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-36.01;0.02;-4.19;0.00;72.91;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-36.60;0.01;-10.19;0.00;72.83;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-36.73;0.01;-11.72;0.00;54.75;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.394;M_T;-37.35;0.01;-18.07;0.00;47.62;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-37.32;0.01;-17.70;0.00;54.67;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-37.44;0.01;-19.15;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;;0.825;M_T;-38.07;0.00;-26.80;0.00;2.26;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-38.00;0.00;-26.05;0.00;24.06;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-38.14;0.00;-27.54;0.00;-20.16;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;0.000;N;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;N;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_y;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_y;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_z;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_z;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_T;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_T;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_y;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_y;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_z;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_z;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-38.72;0.00;-33.53;0.00;-20.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;-38.89;0.00;-34.99;0.00;-76.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
147;95;0.000;;-39.47;-0.01;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;0.000;N;-39.47;-0.01;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;N;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_y;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_y;-39.47;-0.01;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_z;-39.47;-0.01;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_z;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_T;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_T;-39.47;-0.01;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_y;-39.47;-0.01;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_y;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;;0.206;M_z;-39.50;-0.01;-41.15;-0.01;-85.32;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_z;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-39.47;0.00;-40.97;-0.01;-76.85;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
147;;;;-39.70;-0.01;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
148;111;0.000;;0.45;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;0.645;;0.45;-0.25;2.24;-0.02;1.70;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;0.825;;0.44;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.175;;0.44;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.355;;0.45;0.25;-2.24;0.02;1.70;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;;0.45;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;0.000;N;0.45;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;N;0.43;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_u;0.45;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_u;0.45;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_v;0.45;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_v;0.45;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.000;M_T;0.44;0.20;-1.81;0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;1.000;M_T;0.44;-0.20;1.81;-0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_u;0.43;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_u;0.45;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_v;0.43;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_v;0.45;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.45;0.33;3.02;0.02;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;;;0.43;-0.33;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
149;12;0.000;;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;12;0.000;N;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;N;0.00;0.00;0.00;0.00;1.97;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_u;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_v;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;4.000;M_T;0.00;0.10;-0.95;0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;1.000;M_T;0.00;-0.10;0.95;-0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_u;0.00;0.00;0.00;0.00;1.97;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_v;0.00;0.00;0.00;0.00;1.97;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_v;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.17;1.58;0.01;1.97;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;;;0.00;-0.17;-1.58;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
150;112;0.000;;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;0.825;;0.27;-0.23;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;4.175;;0.27;0.23;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;;0.28;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;0.000;N;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;N;0.26;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_u;0.28;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_u;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_v;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_v;0.28;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;4.000;M_T;0.27;0.20;-1.81;0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;1.000;M_T;0.27;-0.20;1.81;-0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_u;0.26;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;M_u;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_v;0.26;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;M_v;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.28;0.34;3.02;0.02;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;;;0.26;-0.34;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
151;113;0.000;;1.46;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;0.037;;1.46;-0.31;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;0.825;;1.46;-0.21;2.01;-0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;4.175;;1.46;0.21;-2.01;0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;4.963;;1.46;0.31;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;;1.46;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;0.000;N;1.46;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;N;1.45;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_u;1.46;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_u;1.46;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_v;1.46;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_v;1.46;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;4.000;M_T;1.45;0.19;-1.80;0.02;2.40;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;1.000;M_T;1.45;-0.19;1.80;-0.02;2.40;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_u;1.45;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;M_u;1.46;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_v;1.45;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
