Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
118;37;1.650;φ_x;4.5;4.4;-1.2;-0.3;-0.7;2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_x;8.3;4.4;-1.9;6.8;-3.6;5.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_y;8.3;4.4;-1.9;6.8;-3.6;5.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_y;4.5;4.4;-1.2;-0.3;-0.7;2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;;1.485;φ_z;4.5;4.4;-1.2;0.2;-1.0;2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_z;8.3;4.4;-1.9;6.8;-3.6;5.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.3;4.4;-1.2;6.8;-0.7;5.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;4.5;4.4;-1.9;-0.3;-3.6;2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;46.7;-5.1;-5.1;46.2;-0.2;5.6;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;0.000;u_x;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_x;46.7;-5.1;-5.1;46.2;-0.2;5.6;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_u;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_u;63.1;-5.1;-30.3;55.1;-0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_v;63.1;-5.1;-30.3;55.1;-0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_v;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_x;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_x;46.7;-5.1;-5.1;46.2;-0.2;5.6;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_u;46.7;-5.1;-5.1;46.2;-0.2;5.6;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_u;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_v;46.7;-5.1;-5.1;46.2;-0.2;5.6;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_v;46.6;-5.1;-5.0;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;63.1;-5.1;-5.0;55.1;-0.2;5.6;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;46.6;-5.1;-30.3;46.0;-0.2;-5.7;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_x;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_x;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_y;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_y;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.135;u_z;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_z;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_x;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_x;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_y;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_y;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_z;46.4;-4.6;-3.5;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_z;46.4;-4.6;-3.6;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.4;-4.6;-3.5;46.1;-4.1;0.0;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;46.4;-4.6;-3.6;46.1;-4.3;-0.2;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;46.7;5.1;-5.1;46.2;-0.2;-5.6;-16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;u_x;46.7;5.1;-5.1;46.2;-0.2;-5.6;-16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_x;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_u;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_u;63.1;5.1;-30.3;55.1;-0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_v;63.1;5.1;-30.3;55.1;-0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_v;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_x;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_x;46.7;5.1;-5.1;46.2;-0.2;-5.6;-16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_u;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_u;46.7;5.1;-5.1;46.2;-0.2;-5.6;-16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_v;46.6;5.1;-5.0;46.0;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_v;46.7;5.1;-5.1;46.2;-0.2;-5.6;-16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;63.1;5.1;-5.0;55.1;-0.2;5.7;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;46.6;5.1;-30.3;46.0;-0.2;-5.6;-16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;u_x;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_x;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_y;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_y;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_z;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_z;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_x;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_x;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_y;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_y;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_z;46.4;4.6;-3.5;46.1;-4.3;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_z;44.0;4.6;-3.1;43.7;-5.8;2.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;46.4;4.6;-3.1;46.1;-4.3;2.6;0.4;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;44.0;4.6;-3.5;43.7;-5.8;0.2;0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;u_x;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_x;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_y;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_y;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_z;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_z;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_x;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_x;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_y;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_y;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_z;46.6;4.6;-3.6;46.2;-3.9;0.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_z;44.2;4.6;-3.2;43.8;-5.4;2.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;46.6;4.6;-3.2;46.2;-3.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;44.2;4.6;-3.6;43.8;-5.4;0.2;0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;17.7;-4.6;-1.6;17.0;-6.5;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;17.9;-4.6;-1.5;17.2;-6.6;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;84;0.000;u_x;17.7;-4.6;-1.6;17.0;-6.5;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_x;17.9;-4.6;-1.5;17.2;-6.6;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_u;17.9;-4.6;-1.5;17.2;-6.6;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_u;53.8;-4.6;-43.1;31.9;-6.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_v;53.8;-4.6;-43.1;31.9;-6.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_v;17.7;-4.6;-1.6;17.0;-6.5;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_x;17.7;-4.6;-1.6;17.0;-6.5;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_x;17.9;-4.6;-1.5;17.2;-6.6;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_u;17.9;-4.6;-1.5;17.2;-6.6;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_u;17.7;-4.6;-1.6;17.0;-6.5;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_v;17.9;-4.6;-1.5;17.2;-6.6;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_v;17.7;-4.6;-1.6;17.0;-6.5;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;53.8;-4.6;-1.5;31.9;-6.5;9.3;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;17.7;-4.6;-43.1;17.0;-6.6;-9.4;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;28.8;-5.7;-3.6;28.0;-6.2;9.3;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;85;0.000;u_x;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_x;28.8;-5.7;-3.6;28.0;-6.2;9.3;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_u;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_u;62.7;-5.7;-45.6;42.6;-6.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_v;62.7;-5.7;-45.6;42.6;-6.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_v;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_x;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_x;28.8;-5.7;-3.6;28.0;-6.2;9.3;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_u;28.8;-5.7;-3.6;28.0;-6.2;9.3;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_u;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_v;28.8;-5.7;-3.6;28.0;-6.2;9.3;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_v;28.4;-5.7;-3.6;27.6;-6.1;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;62.7;-5.7;-3.6;42.6;-6.1;9.3;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;28.4;-5.7;-45.6;27.6;-6.2;-9.4;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;37.9;-5.5;-5.0;37.2;-4.8;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;0.000;u_x;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_x;37.9;-5.5;-5.0;37.2;-4.8;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_u;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_u;69.7;-5.5;-46.5;51.7;-4.7;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_v;69.7;-5.5;-46.5;51.7;-4.7;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_v;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_x;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_x;37.9;-5.5;-5.0;37.2;-4.8;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_u;37.9;-5.5;-5.0;37.2;-4.8;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_u;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_v;37.9;-5.5;-5.0;37.2;-4.8;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_v;37.4;-5.5;-4.9;36.6;-4.7;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;69.7;-5.5;-4.9;51.7;-4.7;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;37.4;-5.5;-46.5;36.6;-4.8;-9.5;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;44.1;-5.2;-5.5;43.5;-2.6;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;0.000;u_x;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_x;44.1;-5.2;-5.5;43.5;-2.6;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_u;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_u;74.7;-5.2;-47.0;57.9;-2.6;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_v;74.7;-5.2;-47.0;57.9;-2.6;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_v;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_x;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_x;44.1;-5.2;-5.5;43.5;-2.6;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_u;44.1;-5.2;-5.5;43.5;-2.6;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_u;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_v;44.1;-5.2;-5.5;43.5;-2.6;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_v;43.4;-5.2;-5.4;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;74.7;-5.2;-5.4;57.9;-2.6;9.2;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;43.4;-5.2;-47.0;42.8;-2.6;-9.5;-26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;8.1;3.2;0.9;7.4;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;8.0;3.2;0.8;7.3;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;u_x;8.1;3.2;0.9;7.4;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_x;8.0;3.2;0.8;7.3;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_u;8.1;3.2;0.9;7.4;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_u;46.5;3.2;-40.8;22.2;-5.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_v;46.5;3.2;-40.8;22.2;-5.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_v;8.0;3.2;0.8;7.3;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_x;8.0;3.2;0.8;7.3;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_x;8.1;3.2;0.9;7.4;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_u;8.0;3.2;0.8;7.3;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_u;8.1;3.2;0.9;7.4;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_v;8.0;3.2;0.8;7.3;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_v;8.1;3.2;0.9;7.4;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.5;3.2;0.9;22.2;-5.4;9.4;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;8.0;3.2;-40.8;7.3;-5.4;-9.3;-26.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;3.6;1.4;3.3;0.5;-2.4;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_x;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_x;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_u;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_u;19.9;1.4;-18.1;8.2;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_v;19.9;1.4;-18.1;8.2;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_v;3.6;1.4;3.3;0.5;-2.4;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_x;3.6;1.4;3.3;0.5;-2.4;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_x;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_u;3.6;1.4;3.3;0.5;-2.4;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_u;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_v;3.6;1.4;3.3;0.5;-2.4;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_v;3.7;1.4;3.4;0.6;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.9;1.4;3.4;8.2;-2.4;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;3.6;1.4;-18.1;0.5;-2.4;-4.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;18.2;4.6;-1.6;17.6;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;18.0;4.6;-1.6;17.3;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;u_x;18.2;4.6;-1.6;17.6;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_x;18.0;4.6;-1.6;17.3;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_u;18.2;4.6;-1.6;17.6;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_u;54.0;4.6;-43.1;32.2;-6.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_v;54.0;4.6;-43.1;32.2;-6.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_v;18.0;4.6;-1.6;17.3;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_x;18.0;4.6;-1.6;17.3;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_x;18.2;4.6;-1.6;17.6;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_u;18.0;4.6;-1.6;17.3;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_u;18.2;4.6;-1.6;17.6;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_v;18.0;4.6;-1.6;17.3;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_v;18.2;4.6;-1.6;17.6;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;54.0;4.6;-1.6;32.2;-6.5;9.4;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;18.0;4.6;-43.1;17.3;-6.6;-9.3;-26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;29.0;5.6;-3.7;28.3;-6.2;-9.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;28.7;5.6;-3.7;27.9;-6.1;9.4;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_x;29.0;5.6;-3.7;28.3;-6.2;-9.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
