Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
1;94;57;0.000;V_y;-43.08;0.35;35.88;0.14;-12.80;-0.44;CO16
1;94;57;0.000;V_y;-41.58;-0.37;36.15;-0.13;-13.73;0.41;CO19
1;94;57;0.000;V_z;-68.54;0.00;50.42;0.00;-26.84;0.00;CO5
1;94;57;0.000;V_z;-32.03;0.01;20.30;0.00;6.61;-0.01;CO12
1;94;57;0.000;M_T;-24.43;0.21;22.50;0.14;-8.08;-0.48;CO11
1;94;57;0.000;M_T;-22.93;-0.23;22.65;-0.14;-8.19;0.46;CO13
1;94;57;0.000;M_y;-32.03;0.01;20.30;0.00;6.61;-0.01;CO12
1;94;57;0.000;M_y;-51.07;0.00;38.00;0.00;-28.35;0.00;CO15
1;94;57;0.000;M_z;-22.93;-0.23;22.65;-0.14;-8.19;0.46;CO13
1;94;57;0.000;M_z;-24.43;0.21;22.50;0.14;-8.08;-0.48;CO11
1;94;;0.825;N;-22.83;-0.25;21.64;-0.15;10.08;0.66;CO13
1;94;;0.825;N;-68.44;0.00;49.42;0.00;14.36;0.00;CO5
1;94;;0.825;V_y;-42.98;0.39;34.88;0.15;16.39;-0.75;CO16
1;94;;0.825;V_y;-41.49;-0.41;35.14;-0.15;15.68;0.73;CO19
1;94;;0.825;V_z;-68.44;0.00;49.42;0.00;14.36;0.00;CO5
1;94;;0.825;V_z;-31.93;0.01;19.28;0.00;22.94;-0.01;CO12
1;94;;0.825;M_T;-42.98;0.39;34.88;0.15;16.39;-0.75;CO16
1;94;;0.825;M_T;-41.48;-0.41;35.02;-0.15;16.41;0.74;CO18
1;94;;0.825;M_y;-68.23;-0.01;46.93;0.00;29.81;0.00;CO7
1;94;;0.825;M_y;-32.31;0.00;23.59;0.00;-3.64;0.00;CO10
1;94;;0.825;M_z;-41.48;-0.41;35.02;-0.15;16.41;0.74;CO18
1;94;;0.825;M_z;-42.98;0.39;34.88;0.15;16.39;-0.75;CO16
1;94;;0.825;N;-22.83;-0.25;21.64;-0.15;10.08;0.66;CO13
1;94;;0.825;N;-68.44;0.00;49.42;0.00;14.36;0.00;CO5
1;94;;0.825;V_y;-42.98;0.39;34.88;0.15;16.39;-0.75;CO16
1;94;;0.825;V_y;-41.49;-0.41;35.14;-0.15;15.68;0.73;CO19
1;94;;0.825;V_z;-68.44;0.00;49.42;0.00;14.36;0.00;CO5
1;94;;0.825;V_z;-31.93;0.01;19.28;0.00;22.94;-0.01;CO12
1;94;;0.825;M_T;-42.98;0.39;34.88;0.15;16.39;-0.75;CO16
1;94;;0.825;M_T;-41.48;-0.41;35.02;-0.15;16.41;0.74;CO18
1;94;;0.825;M_y;-68.23;-0.01;46.93;0.00;29.81;0.00;CO7
1;94;;0.825;M_y;-32.31;0.00;23.59;0.00;-3.64;0.00;CO10
1;94;;0.825;M_z;-41.48;-0.41;35.02;-0.15;16.41;0.74;CO18
1;94;;0.825;M_z;-42.98;0.39;34.88;0.15;16.39;-0.75;CO16
1;94;58;1.650;N;-22.73;-0.27;20.63;-0.15;27.52;0.91;CO13
1;94;58;1.650;N;-68.36;0.00;48.40;0.00;54.72;0.00;CO5
1;94;58;1.650;V_y;-42.89;0.43;33.86;0.15;44.75;-1.14;CO16
1;94;58;1.650;V_y;-41.40;-0.45;34.13;-0.15;44.26;1.14;CO19
1;94;58;1.650;V_z;-68.36;0.00;48.40;0.00;54.72;0.00;CO5
1;94;58;1.650;V_z;-31.84;0.01;18.26;0.00;38.43;-0.02;CO12
1;94;58;1.650;M_T;-42.89;0.43;33.86;0.15;44.75;-1.14;CO16
1;94;58;1.650;M_T;-41.39;-0.45;34.01;-0.15;44.89;1.14;CO18
1;94;58;1.650;M_y;-68.15;0.00;45.89;0.00;68.11;0.00;CO7
1;94;58;1.650;M_y;-32.22;0.00;22.58;0.00;15.41;0.00;CO10
1;94;58;1.650;M_z;-41.39;-0.45;34.01;-0.15;44.89;1.14;CO18
1;94;58;1.650;M_z;-42.89;0.43;33.86;0.15;44.75;-1.14;CO16
1;96;58;0.000;N;-22.31;0.36;16.31;0.06;27.36;0.91;CO13
1;96;58;0.000;N;-67.17;-0.01;35.73;0.00;54.25;0.00;CO5
1;96;58;0.000;V_y;-22.31;0.36;16.31;0.06;27.36;0.91;CO13
1;96;58;0.000;V_y;-23.82;-0.37;16.16;-0.06;27.22;-0.90;CO11
1;96;58;0.000;V_z;-67.17;-0.01;35.73;0.00;54.25;0.00;CO5
1;96;58;0.000;V_z;-31.42;0.00;13.88;0.00;38.27;-0.02;CO12
1;96;58;0.000;M_T;-22.32;0.35;16.39;0.06;26.96;0.90;CO14
1;96;58;0.000;M_T;-23.82;-0.37;16.16;-0.06;27.22;-0.90;CO11
1;96;58;0.000;M_y;-66.96;-0.01;33.20;0.00;67.65;0.00;CO7
1;96;58;0.000;M_y;-31.80;-0.01;18.25;0.00;15.25;0.00;CO10
1;96;58;0.000;M_z;-40.58;0.24;25.51;0.06;44.57;1.14;CO18
1;96;58;0.000;M_z;-42.08;-0.25;25.37;-0.06;44.44;-1.14;CO16
1;96;;0.037;N;-22.31;0.36;16.26;0.06;27.97;0.89;CO13
1;96;;0.037;N;-67.17;-0.01;35.68;0.00;55.59;0.00;CO5
1;96;;0.037;V_y;-22.31;0.36;16.26;0.06;27.97;0.89;CO13
1;96;;0.037;V_y;-23.81;-0.37;16.12;-0.06;27.83;-0.89;CO11
1;96;;0.037;V_z;-67.17;-0.01;35.68;0.00;55.59;0.00;CO5
1;96;;0.037;V_z;-31.42;0.00;13.84;0.00;38.79;-0.02;CO12
1;96;;0.037;M_T;-22.32;0.36;16.34;0.06;27.58;0.89;CO14
1;96;;0.037;M_T;-23.81;-0.37;16.12;-0.06;27.83;-0.89;CO11
1;96;;0.037;M_y;-66.96;-0.01;33.15;0.00;68.89;0.00;CO7
1;96;;0.037;M_y;-31.79;-0.01;18.21;0.00;15.93;0.00;CO10
1;96;;0.037;M_z;-40.58;0.24;25.47;0.06;45.53;1.13;CO18
1;96;;0.037;M_z;-42.08;-0.25;25.32;-0.06;45.39;-1.13;CO16
1;96;;0.037;N;-22.31;0.36;16.26;0.06;27.97;0.89;CO13
1;96;;0.037;N;-67.17;-0.01;35.68;0.00;55.59;0.00;CO5
1;96;;0.037;V_y;-22.31;0.36;16.26;0.06;27.97;0.89;CO13
1;96;;0.037;V_y;-23.81;-0.37;16.12;-0.06;27.83;-0.89;CO11
1;96;;0.037;V_z;-67.17;-0.01;35.68;0.00;55.59;0.00;CO5
1;96;;0.037;V_z;-31.42;0.00;13.84;0.00;38.79;-0.02;CO12
1;96;;0.037;M_T;-22.32;0.36;16.34;0.06;27.58;0.89;CO14
1;96;;0.037;M_T;-23.81;-0.37;16.12;-0.06;27.83;-0.89;CO11
1;96;;0.037;M_y;-66.96;-0.01;33.15;0.00;68.89;0.00;CO7
1;96;;0.037;M_y;-31.79;-0.01;18.21;0.00;15.93;0.00;CO10
1;96;;0.037;M_z;-40.58;0.24;25.47;0.06;45.53;1.13;CO18
1;96;;0.037;M_z;-42.08;-0.25;25.32;-0.06;45.39;-1.13;CO16
1;96;27;0.075;N;-22.30;0.36;16.22;0.06;28.58;0.88;CO13
1;96;27;0.075;N;-67.16;-0.01;35.63;0.00;56.92;0.00;CO5
1;96;27;0.075;V_y;-22.30;0.36;16.22;0.06;28.58;0.88;CO13
1;96;27;0.075;V_y;-23.81;-0.37;16.07;-0.06;28.43;-0.87;CO11
1;96;27;0.075;V_z;-67.16;-0.01;35.63;0.00;56.92;0.00;CO5
1;96;27;0.075;V_z;-31.41;0.00;13.79;0.00;39.31;-0.02;CO12
1;96;27;0.075;M_T;-22.31;0.36;16.29;0.06;28.19;0.87;CO14
1;96;27;0.075;M_T;-23.81;-0.37;16.07;-0.06;28.43;-0.87;CO11
1;96;27;0.075;M_y;-66.96;-0.01;33.10;0.00;70.13;0.00;CO7
1;96;27;0.075;M_y;-31.79;-0.01;18.16;0.00;16.61;0.00;CO10
1;96;27;0.075;M_z;-40.57;0.24;25.42;0.06;46.48;1.12;CO18
1;96;27;0.075;M_z;-42.08;-0.25;25.28;-0.06;46.34;-1.12;CO16
1;98;59;0.000;N;-21.66;0.27;9.49;0.09;51.71;0.63;CO13
1;98;59;0.000;N;-65.78;0.00;20.50;0.00;110.30;0.00;CO5
1;98;59;0.000;V_y;-21.67;0.27;9.57;0.09;51.44;0.63;CO14
1;98;59;0.000;V_y;-23.16;-0.28;9.34;-0.09;51.33;-0.63;CO11
1;98;59;0.000;V_z;-65.78;0.00;20.50;0.00;110.30;0.00;CO5
1;98;59;0.000;V_z;-30.76;0.01;6.90;0.00;58.52;-0.01;CO12
1;98;59;0.000;M_T;-21.67;0.27;9.57;0.09;51.44;0.63;CO14
1;98;59;0.000;M_T;-23.16;-0.28;9.34;-0.09;51.33;-0.63;CO11
1;98;59;0.000;M_y;-65.57;0.00;17.86;0.00;119.45;0.01;CO7
1;98;59;0.000;M_y;-31.14;0.01;11.44;0.00;42.81;0.00;CO10
1;98;59;0.000;M_z;-39.55;0.21;14.50;0.08;83.95;1.01;CO18
1;98;59;0.000;M_z;-41.05;-0.22;14.36;-0.08;83.57;-1.02;CO16
1;98;;0.825;N;-21.56;0.29;8.48;0.08;59.12;0.34;CO13
1;98;;0.825;N;-65.70;0.00;19.43;0.00;126.77;0.00;CO5
1;98;;0.825;V_y;-21.57;0.29;8.55;0.09;58.92;0.33;CO14
1;98;;0.825;V_y;-23.07;-0.30;8.33;-0.09;58.62;-0.33;CO11
1;98;;0.825;V_z;-65.70;0.00;19.43;0.00;126.77;0.00;CO5
1;98;;0.825;V_z;-30.67;0.01;5.87;0.00;63.79;-0.02;CO12
1;98;;0.825;M_T;-21.57;0.29;8.55;0.09;58.92;0.33;CO14
1;98;;0.825;M_T;-23.07;-0.30;8.33;-0.09;58.62;-0.33;CO11
1;98;;0.825;M_y;-65.49;0.00;16.78;0.00;133.74;0.01;CO7
1;98;;0.825;M_y;-31.05;0.01;10.42;0.00;51.83;-0.01;CO10
1;98;;0.825;M_z;-39.46;0.24;13.47;0.08;95.49;0.73;CO18
1;98;;0.825;M_z;-40.96;-0.25;13.32;-0.08;94.99;-0.73;CO16
1;98;;0.825;N;-21.56;0.29;8.48;0.08;59.12;0.34;CO13
1;98;;0.825;N;-65.70;0.00;19.43;0.00;126.77;0.00;CO5
1;98;;0.825;V_y;-21.57;0.29;8.55;0.09;58.92;0.33;CO14
1;98;;0.825;V_y;-23.07;-0.30;8.33;-0.09;58.62;-0.33;CO11
1;98;;0.825;V_z;-65.70;0.00;19.43;0.00;126.77;0.00;CO5
1;98;;0.825;V_z;-30.67;0.01;5.87;0.00;63.79;-0.02;CO12
1;98;;0.825;M_T;-21.57;0.29;8.55;0.09;58.92;0.33;CO14
1;98;;0.825;M_T;-23.07;-0.30;8.33;-0.09;58.62;-0.33;CO11
1;98;;0.825;M_y;-65.49;0.00;16.78;0.00;133.74;0.01;CO7
1;98;;0.825;M_y;-31.05;0.01;10.42;0.00;51.83;-0.01;CO10
1;98;;0.825;M_z;-39.46;0.24;13.47;0.08;95.49;0.73;CO18
1;98;;0.825;M_z;-40.96;-0.25;13.32;-0.08;94.99;-0.73;CO16
1;98;60;1.650;N;-21.47;0.31;7.46;0.08;65.70;0.02;CO13
1;98;60;1.650;N;-65.63;0.00;18.36;0.00;142.37;0.00;CO5
1;98;60;1.650;V_y;-21.48;0.31;7.54;0.08;65.56;0.01;CO14
1;98;60;1.650;V_y;-22.97;-0.32;7.31;-0.08;65.07;0.00;CO11
1;98;60;1.650;V_z;-65.63;0.00;18.36;0.00;142.37;0.00;CO5
1;98;60;1.650;V_z;-30.57;0.01;4.84;0.00;68.21;-0.02;CO12
1;98;60;1.650;M_T;-21.48;0.31;7.54;0.08;65.56;0.01;CO14
1;98;60;1.650;M_T;-22.97;-0.32;7.31;-0.08;65.07;0.00;CO11
1;98;60;1.650;M_y;-65.42;0.00;15.70;0.00;147.14;0.00;CO7
1;98;60;1.650;M_y;-30.95;0.01;9.40;0.00;60.01;-0.01;CO10
1;98;60;1.650;M_z;-59.92;0.13;17.16;0.03;145.77;0.47;CO8
1;98;60;1.650;M_z;-60.83;-0.13;17.08;-0.03;145.40;-0.48;CO6
1;100;60;0.000;N;-21.04;0.40;3.13;0.09;65.54;0.02;CO13
1;100;60;0.000;N;-64.40;0.01;5.68;0.00;141.90;0.00;CO5
1;100;60;0.000;V_y;-21.05;0.40;3.21;0.10;65.40;0.01;CO14
1;100;60;0.000;V_y;-22.54;-0.42;2.98;-0.10;64.92;0.00;CO11
1;100;60;0.000;V_z;-48.04;0.01;5.88;0.00;100.18;-0.01;CO15
1;100;60;0.000;V_z;-30.14;0.01;0.41;0.00;68.05;-0.02;CO12
1;100;60;0.000;M_T;-21.05;0.40;3.21;0.10;65.40;0.01;CO14
1;100;60;0.000;M_T;-22.54;-0.42;2.98;-0.10;64.92;0.00;CO11
1;100;60;0.000;M_y;-64.18;0.01;2.98;0.00;146.68;0.00;CO7
1;100;60;0.000;M_y;-30.53;0.01;5.05;0.00;59.85;-0.01;CO10
1;100;60;0.000;M_z;-58.69;0.23;4.50;0.04;145.30;0.47;CO8
1;100;60;0.000;M_z;-59.59;-0.24;4.41;-0.05;144.94;-0.48;CO6
1;100;;0.795;N;-20.95;0.41;2.15;0.08;67.64;-0.39;CO13
1;100;;0.795;N;-64.31;0.01;4.64;0.00;146.00;-0.01;CO5
1;100;;0.795;V_y;-20.95;0.41;2.23;0.09;67.56;-0.40;CO14
1;100;;0.795;V_y;-22.45;-0.43;2.00;-0.09;66.89;0.42;CO11
1;100;;0.795;V_z;-47.95;0.01;4.87;0.00;104.45;-0.02;CO15
1;100;;0.795;V_z;-30.05;0.01;-0.58;0.00;67.98;-0.03;CO12
1;100;;0.795;M_T;-20.95;0.41;2.23;0.09;67.56;-0.40;CO14
1;100;;0.795;M_T;-22.45;-0.43;2.00;-0.09;66.89;0.42;CO11
1;100;;0.795;M_y;-64.09;0.01;1.93;0.00;148.63;-0.01;CO7
1;100;;0.795;M_y;-30.43;0.01;4.07;0.00;63.47;-0.02;CO10
1;100;;0.795;M_z;-22.45;-0.43;2.00;-0.09;66.89;0.42;CO11
1;100;;0.795;M_z;-20.95;0.41;2.23;0.09;67.56;-0.40;CO14
1;100;;0.825;N;-20.94;0.41;2.11;0.08;67.70;-0.41;CO13
1;100;;0.825;N;-64.30;0.01;4.59;0.00;146.14;-0.01;CO5
1;100;;0.825;V_y;-20.95;0.41;2.19;0.09;67.63;-0.41;CO14
1;100;;0.825;V_y;-22.44;-0.43;1.97;-0.09;66.96;0.44;CO11
1;100;;0.825;V_z;-47.94;0.01;4.82;0.00;104.59;-0.02;CO15
1;100;;0.825;V_z;-30.04;0.01;-0.62;0.00;67.96;-0.03;CO12
1;100;;0.825;M_T;-20.95;0.41;2.19;0.09;67.63;-0.41;CO14
1;100;;0.825;M_T;-22.44;-0.43;1.97;-0.09;66.96;0.44;CO11
1;100;;0.825;M_y;-64.08;0.01;1.89;0.00;148.69;-0.02;CO7
1;100;;0.825;M_y;-30.43;0.01;4.02;0.00;63.59;-0.02;CO10
1;100;;0.825;M_z;-22.44;-0.43;1.97;-0.09;66.96;0.44;CO11
1;100;;0.825;M_z;-20.95;0.41;2.19;0.09;67.63;-0.41;CO14
1;100;;0.825;N;-20.94;0.41;2.11;0.08;67.70;-0.41;CO13
1;100;;0.825;N;-64.30;0.01;4.59;0.00;146.14;-0.01;CO5
1;100;;0.825;V_y;-20.95;0.41;2.19;0.09;67.63;-0.41;CO14
1;100;;0.825;V_y;-22.44;-0.43;1.97;-0.09;66.96;0.44;CO11
1;100;;0.825;V_z;-47.94;0.01;4.82;0.00;104.59;-0.02;CO15
1;100;;0.825;V_z;-30.04;0.01;-0.62;0.00;67.96;-0.03;CO12
1;100;;0.825;M_T;-20.95;0.41;2.19;0.09;67.63;-0.41;CO14
1;100;;0.825;M_T;-22.44;-0.43;1.97;-0.09;66.96;0.44;CO11
1;100;;0.825;M_y;-64.08;0.01;1.89;0.00;148.69;-0.02;CO7
1;100;;0.825;M_y;-30.43;0.01;4.02;0.00;63.59;-0.02;CO10
1;100;;0.825;M_z;-22.44;-0.43;1.97;-0.09;66.96;0.44;CO11
1;100;;0.825;M_z;-20.95;0.41;2.19;0.09;67.63;-0.41;CO14
1;100;63;1.650;N;-20.84;0.42;1.10;0.07;69.03;-0.84;CO13
1;100;63;1.650;N;-64.21;0.01;3.44;0.00;149.45;-0.01;CO5
1;100;63;1.650;V_y;-20.85;0.42;1.18;0.07;69.02;-0.84;CO14
1;100;63;1.650;V_y;-22.35;-0.43;0.95;-0.07;68.16;0.89;CO11
1;100;63;1.650;V_z;-47.85;0.01;3.65;0.00;108.08;-0.03;CO15
1;100;63;1.650;V_z;-29.94;0.01;-1.65;0.00;67.03;-0.04;CO12
1;100;63;1.650;M_T;-20.85;0.42;1.18;0.07;69.02;-0.84;CO14
1;100;63;1.650;M_T;-22.35;-0.43;0.95;-0.07;68.16;0.89;CO11
1;100;63;1.650;M_y;-58.50;0.24;2.35;0.01;150.95;-0.15;CO8
1;100;63;1.650;M_y;-27.35;0.00;0.52;0.00;65.22;0.00;CO2
1;100;63;1.650;M_z;-22.35;-0.43;0.95;-0.07;68.16;0.89;CO11
1;100;63;1.650;M_z;-20.85;0.42;1.18;0.07;69.02;-0.84;CO14
1;109;74;0.000;N;-21.46;-0.32;-7.41;-0.08;65.44;0.00;CO14
1;109;74;0.000;N;-65.60;-0.01;-18.14;0.00;141.73;0.00;CO7
1;109;74;0.000;V_y;-22.97;0.33;-7.33;0.07;64.68;0.01;CO11
1;109;74;0.000;V_y;-21.46;-0.32;-7.41;-0.08;65.44;0.00;CO14
1;109;74;0.000;V_z;-30.58;0.00;-4.78;0.00;67.93;-0.02;CO10
1;109;74;0.000;V_z;-65.60;-0.01;-18.14;0.00;141.73;0.00;CO7
1;109;74;0.000;M_T;-22.97;0.33;-7.33;0.07;64.68;0.01;CO11
1;109;74;0.000;M_T;-21.46;-0.32;-7.41;-0.08;65.44;0.00;CO14
1;109;74;0.000;M_y;-65.40;0.00;-15.48;0.00;146.51;0.00;CO5
1;109;74;0.000;M_y;-30.94;-0.01;-9.34;0.00;59.74;-0.01;CO12
1;109;74;0.000;M_z;-59.90;-0.14;-16.95;-0.03;145.14;0.46;CO9
1;109;74;0.000;M_z;-60.82;0.14;-17.03;0.03;144.47;-0.46;CO6
1;109;;0.825;N;-21.56;-0.30;-8.42;-0.08;58.92;0.33;CO14
1;109;;0.825;N;-65.68;-0.01;-19.22;0.00;126.32;0.01;CO7
1;109;;0.825;V_y;-23.07;0.31;-8.35;0.08;58.21;-0.31;CO11
1;109;;0.825;V_y;-21.56;-0.30;-8.42;-0.08;58.92;0.33;CO14
1;109;;0.825;V_z;-30.67;0.00;-5.81;0.00;63.56;-0.02;CO10
1;109;;0.825;V_z;-65.68;-0.01;-19.22;0.00;126.32;0.01;CO7
1;109;;0.825;M_T;-23.07;0.31;-8.35;0.08;58.21;-0.31;CO11
1;109;;0.825;M_T;-21.56;-0.30;-8.42;-0.08;58.92;0.33;CO14
1;109;;0.825;M_y;-65.48;0.00;-16.56;0.00;133.29;0.00;CO5
1;109;;0.825;M_y;-31.03;-0.01;-10.36;0.00;51.60;-0.01;CO12
1;109;;0.825;M_z;-39.45;-0.25;-13.33;-0.08;95.16;0.71;CO19
1;109;;0.825;M_z;-40.96;0.26;-13.31;0.07;94.34;-0.71;CO16
1;109;;0.825;N;-21.56;-0.30;-8.42;-0.08;58.92;0.33;CO14
1;109;;0.825;N;-65.68;-0.01;-19.22;0.00;126.32;0.01;CO7
1;109;;0.825;V_y;-23.07;0.31;-8.35;0.08;58.21;-0.31;CO11
1;109;;0.825;V_y;-21.56;-0.30;-8.42;-0.08;58.92;0.33;CO14
1;109;;0.825;V_z;-30.67;0.00;-5.81;0.00;63.56;-0.02;CO10
1;109;;0.825;V_z;-65.68;-0.01;-19.22;0.00;126.32;0.01;CO7
1;109;;0.825;M_T;-23.07;0.31;-8.35;0.08;58.21;-0.31;CO11
1;109;;0.825;M_T;-21.56;-0.30;-8.42;-0.08;58.92;0.33;CO14
1;109;;0.825;M_y;-65.48;0.00;-16.56;0.00;133.29;0.00;CO5
1;109;;0.825;M_y;-31.03;-0.01;-10.36;0.00;51.60;-0.01;CO12
1;109;;0.825;M_z;-39.45;-0.25;-13.33;-0.08;95.16;0.71;CO19
1;109;;0.825;M_z;-40.96;0.26;-13.31;0.07;94.34;-0.71;CO16
1;109;73;1.650;N;-21.65;-0.28;-9.44;-0.09;51.55;0.63;CO14
1;109;73;1.650;N;-65.75;-0.01;-20.28;0.00;110.02;0.02;CO7
1;109;73;1.650;V_y;-23.16;0.29;-9.37;0.09;50.90;-0.62;CO11
1;109;73;1.650;V_y;-21.65;-0.28;-9.44;-0.09;51.55;0.63;CO14
1;109;73;1.650;V_z;-30.77;0.00;-6.84;0.00;58.34;-0.01;CO10
1;109;73;1.650;V_z;-65.75;-0.01;-20.28;0.00;110.02;0.02;CO7
1;109;73;1.650;M_T;-23.16;0.29;-9.37;0.09;50.90;-0.62;CO11
1;109;73;1.650;M_T;-21.65;-0.28;-9.44;-0.09;51.55;0.63;CO14
1;109;73;1.650;M_y;-65.56;0.00;-17.64;0.00;119.17;0.00;CO5
1;109;73;1.650;M_y;-31.13;-0.01;-11.38;0.00;42.63;0.00;CO12
1;109;73;1.650;M_z;-39.53;-0.23;-14.37;-0.08;83.73;1.01;CO19
1;109;73;1.650;M_z;-41.05;0.23;-14.34;0.08;82.93;-1.01;CO16
1;110;73;0.000;N;-22.08;-0.15;-13.77;-0.06;51.49;0.62;CO14
1;110;73;0.000;N;-66.96;0.00;-32.95;0.00;109.85;0.02;CO7
1;110;73;0.000;V_y;-23.59;0.15;-13.70;0.05;50.84;-0.62;CO11
1;110;73;0.000;V_y;-22.08;-0.15;-13.77;-0.06;51.49;0.62;CO14
1;110;73;0.000;V_z;-31.19;0.01;-11.26;0.00;58.28;-0.02;CO10
1;110;73;0.000;V_z;-66.96;0.00;-32.95;0.00;109.85;0.02;CO7
1;110;73;0.000;M_T;-23.59;0.15;-13.70;0.05;50.84;-0.62;CO11
1;110;73;0.000;M_T;-22.08;-0.15;-13.77;-0.06;51.49;0.62;CO14
1;110;73;0.000;M_y;-66.76;0.01;-30.37;0.00;119.00;0.00;CO5
1;110;73;0.000;M_y;-31.55;0.00;-15.71;0.00;42.58;0.00;CO12
1;110;73;0.000;M_z;-40.35;-0.05;-22.86;-0.05;83.62;1.00;CO19
1;110;73;0.000;M_z;-41.87;0.04;-22.84;0.05;82.82;-1.00;CO16
1;110;;0.787;N;-22.16;-0.13;-14.73;-0.06;40.27;0.77;CO14
1;110;;0.787;N;-67.02;0.00;-33.96;0.00;83.50;0.02;CO7
1;110;;0.787;V_y;-23.67;0.13;-14.66;0.06;39.67;-0.76;CO11
1;110;;0.787;V_y;-22.16;-0.13;-14.73;-0.06;40.27;0.77;CO14
1;110;;0.787;V_z;-31.28;0.01;-12.25;0.00;49.02;-0.02;CO10
1;110;;0.787;V_z;-67.02;0.00;-33.96;0.00;83.50;0.02;CO7
1;110;;0.787;M_T;-23.67;0.13;-14.66;0.06;39.67;-0.76;CO11
1;110;;0.787;M_T;-22.16;-0.13;-14.73;-0.06;40.27;0.77;CO14
1;110;;0.787;M_y;-66.83;0.01;-31.39;0.00;94.68;-0.01;CO5
1;110;;0.787;M_y;-31.64;0.00;-16.68;0.00;29.82;0.00;CO12
1;110;;0.787;M_z;-40.43;-0.02;-23.84;-0.05;65.23;1.08;CO19
1;110;;0.787;M_z;-41.95;0.01;-23.82;0.05;64.44;-1.07;CO16
1;110;;0.787;N;-22.16;-0.13;-14.73;-0.06;40.27;0.77;CO14
1;110;;0.787;N;-67.02;0.00;-33.96;0.00;83.50;0.02;CO7
1;110;;0.787;V_y;-23.67;0.13;-14.66;0.06;39.67;-0.76;CO11
1;110;;0.787;V_y;-22.16;-0.13;-14.73;-0.06;40.27;0.77;CO14
1;110;;0.787;V_z;-31.28;0.01;-12.25;0.00;49.02;-0.02;CO10
1;110;;0.787;V_z;-67.02;0.00;-33.96;0.00;83.50;0.02;CO7
1;110;;0.787;M_T;-23.67;0.13;-14.66;0.06;39.67;-0.76;CO11
1;110;;0.787;M_T;-22.16;-0.13;-14.73;-0.06;40.27;0.77;CO14
1;110;;0.787;M_y;-66.83;0.01;-31.39;0.00;94.68;-0.01;CO5
1;110;;0.787;M_y;-31.64;0.00;-16.68;0.00;29.82;0.00;CO12
1;110;;0.787;M_z;-40.43;-0.02;-23.84;-0.05;65.23;1.08;CO19
1;110;;0.787;M_z;-41.95;0.01;-23.82;0.05;64.44;-1.07;CO16
1;110;29;1.575;N;-22.25;-0.11;-15.70;-0.06;28.29;0.88;CO14
1;110;29;1.575;N;-67.09;0.00;-34.96;0.00;56.36;0.02;CO7
1;110;29;1.575;V_y;-23.76;0.10;-15.63;0.06;27.74;-0.87;CO11
1;110;29;1.575;V_y;-22.25;-0.11;-15.70;-0.06;28.29;0.88;CO14
1;110;29;1.575;V_z;-31.37;0.01;-13.22;0.00;38.99;-0.03;CO10
1;110;29;1.575;V_z;-67.09;0.00;-34.96;0.00;56.36;0.02;CO7
1;110;29;1.575;M_T;-23.76;0.10;-15.63;0.06;27.74;-0.87;CO11
1;110;29;1.575;M_T;-22.25;-0.11;-15.70;-0.06;28.29;0.88;CO14
1;110;29;1.575;M_y;-66.90;0.01;-32.39;0.00;69.56;-0.02;CO5
1;110;29;1.575;M_y;-31.73;0.00;-17.64;0.00;16.31;0.01;CO12
1;110;29;1.575;M_z;-40.51;0.01;-24.82;-0.06;46.06;1.12;CO19
1;110;29;1.575;M_z;-42.03;-0.02;-24.80;0.05;45.29;-1.10;CO16
1;111;72;0.000;N;-22.73;0.26;-20.58;0.14;27.01;0.88;CO14
1;111;72;0.000;N;-68.33;0.01;-48.18;0.00;53.53;0.02;CO7
1;111;72;0.000;V_y;-41.38;0.43;-33.87;0.15;44.05;1.11;CO19
1;111;72;0.000;V_y;-42.89;-0.42;-33.85;-0.15;43.28;-1.10;CO16
1;111;72;0.000;V_z;-31.85;-0.01;-18.20;0.00;37.90;-0.03;CO10
1;111;72;0.000;V_z;-68.33;0.01;-48.18;0.00;53.53;0.02;CO7
1;111;72;0.000;M_T;-41.39;0.43;-33.99;0.15;43.42;1.10;CO18
1;111;72;0.000;M_T;-42.89;-0.42;-33.85;-0.15;43.28;-1.10;CO16
1;111;72;0.000;M_y;-68.14;-0.01;-45.67;0.00;66.92;-0.02;CO5
1;111;72;0.000;M_y;-32.20;0.00;-22.53;0.00;14.89;0.01;CO12
1;111;72;0.000;M_z;-41.38;0.43;-33.87;0.15;44.05;1.11;CO19
1;111;72;0.000;M_z;-42.89;-0.42;-33.85;-0.15;43.28;-1.10;CO16
1;111;;0.825;N;-22.82;0.24;-21.58;0.14;9.62;0.65;CO14
1;111;;0.825;N;-68.41;0.01;-49.20;0.00;13.35;0.01;CO7
1;111;;0.825;V_y;-41.46;0.40;-34.88;0.14;15.69;0.72;CO19
1;111;;0.825;V_y;-42.98;-0.38;-34.86;-0.14;14.94;-0.72;CO16
1;111;;0.825;V_z;-31.94;-0.01;-19.23;0.00;22.46;-0.02;CO10
1;111;;0.825;V_z;-68.41;0.01;-49.20;0.00;13.35;0.01;CO7
1;111;;0.825;M_T;-41.48;0.39;-35.01;0.14;14.96;0.71;CO18
1;111;;0.825;M_T;-42.98;-0.38;-34.86;-0.14;14.94;-0.72;CO16
1;111;;0.825;M_y;-68.21;-0.01;-46.71;0.00;28.81;-0.01;CO5
