Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
;No.;x [m];;N;V_y / V_u;V_z / V_v;M_T;M_y / M_u;M_z / M_v;Section (Material) | Member Comment
12;13;0.000;V_y;-48.66;0.00;24.67;0.00;40.89;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;V_z;-48.66;0.00;24.67;0.00;40.89;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;V_z;-48.54;0.00;23.21;0.00;78.60;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_T;-48.66;0.00;24.67;0.00;40.89;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_T;-48.54;0.00;23.21;0.00;78.60;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_y;-48.54;0.00;23.21;0.00;78.60;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_y;-48.66;0.00;24.67;0.00;40.89;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.591;M_z;-48.61;0.00;24.13;0.00;55.30;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_z;-48.54;0.00;23.21;0.00;78.60;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-48.54;0.00;24.67;0.00;78.60;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;-48.66;0.00;23.21;0.00;40.89;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
13;14;0.000;;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-45.95;0.03;4.79;0.00;105.67;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-45.95;0.03;4.79;0.00;105.67;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-45.95;0.03;4.86;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-45.96;0.03;4.72;0.00;106.02;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-45.95;0.03;4.86;0.00;106.02;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-45.96;0.03;4.72;0.00;105.31;0.03;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-48.55;-0.01;-23.73;0.00;48.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-48.55;-0.01;-23.73;0.00;48.26;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-48.55;-0.01;-23.70;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-48.55;-0.01;-23.76;0.00;47.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-67.72;0.00;42.13;0.00;62.21;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-67.72;0.00;42.12;0.00;62.21;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.000;V_z;-66.42;0.00;42.79;0.00;126.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-68.16;0.00;41.69;0.00;41.26;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-65.57;0.00;42.53;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-65.57;0.00;42.79;0.00;168.79;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-69.06;0.00;40.80;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-69.29;0.00;-46.03;0.00;-69.22;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-69.29;0.00;-46.03;0.00;-69.22;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-67.17;0.00;-46.22;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-67.17;0.00;-46.22;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-67.17;0.00;-46.22;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-67.17;0.00;-46.22;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.500;V_z;-68.43;0.00;-45.96;0.00;-115.21;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;M_T;-68.00;0.00;-46.00;0.00;-138.21;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-67.17;0.00;-46.22;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-67.17;0.00;-46.22;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-67.17;0.00;-45.96;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-70.63;0.00;-46.24;0.00;-184.31;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.412;M_z;-51.61;0.01;55.87;0.00;-161.36;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-51.42;0.01;54.84;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-51.42;0.01;56.21;0.00;-92.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-51.69;0.01;54.84;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-48.56;0.00;23.22;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-48.56;0.00;23.22;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-48.56;0.00;23.22;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-48.56;0.00;23.22;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.378;M_T;-48.57;0.00;23.40;0.00;74.05;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-48.56;0.00;23.22;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-48.56;0.00;23.22;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-48.67;0.00;24.68;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-48.56;0.00;24.68;0.00;78.64;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-48.67;0.00;23.22;0.00;40.91;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-45.98;0.03;4.78;0.00;105.73;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-45.98;0.03;4.78;0.00;105.73;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-45.97;0.03;4.85;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-45.99;0.03;4.71;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-45.97;0.03;4.85;0.00;106.09;0.03;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-45.99;0.03;4.71;0.00;105.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-48.58;0.00;-23.75;0.00;48.29;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-48.58;0.00;-23.75;0.00;48.29;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-48.58;0.00;-23.72;0.00;49.18;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-48.58;0.00;-23.79;0.00;47.40;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-67.75;0.00;42.15;0.00;62.25;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-67.75;0.00;42.14;0.00;62.25;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.000;V_z;-66.45;0.00;42.81;0.00;126.14;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;M_T;-67.75;0.00;42.15;0.00;62.25;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-65.60;0.00;42.81;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-69.09;0.00;40.83;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-67.26;0.00;-45.39;0.00;-68.27;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-67.26;0.00;-45.39;0.00;-68.27;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.500;V_z;-66.39;0.00;-45.31;0.00;-113.61;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-68.59;0.00;-45.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-65.13;0.00;-45.55;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-65.13;0.00;-45.31;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-68.59;0.00;-45.61;0.00;-181.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-50.01;0.00;55.51;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-49.74;0.00;54.14;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.74;0.00;55.51;0.00;-91.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-50.01;0.00;54.14;0.00;-181.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-46.87;0.00;24.49;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-46.87;0.00;24.49;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-46.87;0.00;24.49;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-46.87;0.00;24.49;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-46.87;0.00;24.49;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-46.87;0.00;24.49;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-46.75;0.00;23.03;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.394;M_z;-46.84;0.00;24.13;0.00;49.56;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-46.75;0.00;24.49;0.00;77.42;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-46.87;0.00;23.03;0.00;39.99;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-44.07;-0.01;5.04;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
