Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
74;11;0.000;V_u;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_v;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_v;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_T;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_T;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_u;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_u;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_v;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_v;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.27;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;;;;2.05;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
75;18;0.000;;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;0.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;12;6.403;N;0.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;N;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_u;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_u;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_v;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_v;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_T;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_T;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_u;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_u;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_v;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_v;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;0.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
76;12;0.000;;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;;1.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;7.089;N;1.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;N;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_u;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_u;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_v;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_v;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_T;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_T;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_u;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_u;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
77;19;0.000;;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;1.01;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;N;1.01;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;N;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.01;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
78;13;0.000;;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;N;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;N;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
79;20;0.000;;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;N;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;N;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;1.18;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
80;14;0.000;;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;1.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;N;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;N;1.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.20;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;1.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
81;21;0.000;;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;0.000;N;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;N;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;1.25;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
82;15;0.000;;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;0.000;N;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;N;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.02;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;0.99;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
83;22;0.000;;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;0.000;N;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;N;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.33;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;1.31;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
84;49;0.000;;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;N;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;N;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_y;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_y;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_z;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_z;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_T;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_T;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_y;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_y;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_z;-47.53;-0.01;43.00;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_z;-47.71;-0.01;44.46;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.53;-0.01;44.46;0.00;-12.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;-47.71;-0.01;43.00;0.00;-84.64;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
85;50;0.000;;-46.70;-0.01;34.24;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;N;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;N;-46.70;-0.01;34.24;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_y;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_y;-46.70;-0.01;34.24;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_z;-46.70;-0.01;34.24;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_z;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_T;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.206;M_T;-46.68;-0.01;34.05;0.00;-5.74;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_y;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_y;-46.70;-0.01;34.24;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_z;-46.56;0.00;32.74;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_z;-46.70;-0.01;34.24;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-46.56;0.00;34.24;0.00;42.49;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;-46.70;-0.01;32.74;0.00;-12.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
86;51;0.000;;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;34;0.075;N;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;N;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_y;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_y;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_z;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_z;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_T;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_T;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_y;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_y;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_z;-45.72;0.00;23.90;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_z;-45.72;0.00;23.97;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-45.72;0.00;23.97;0.00;43.96;0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;-45.72;0.00;23.90;0.00;42.16;0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
87;52;0.000;;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;35;0.150;N;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;N;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_y;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_y;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_z;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_z;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_T;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_T;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_y;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_y;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_z;-43.06;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_z;-43.05;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-43.05;0.00;-3.86;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;-43.06;0.00;-4.00;0.00;102.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
88;53;0.000;;-43.74;0.00;3.02;0.00;100.01;0.00;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;-43.59;0.00;1.46;0.00;103.70;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;52;1.650;N;-43.59;0.00;1.46;0.00;103.70;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;N;-43.74;0.00;3.02;0.00;100.01;0.00;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;V_y;-43.66;0.00;2.24;0.00;102.18;0.00;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;V_y;-43.59;0.00;1.46;0.00;103.70;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;V_z;-43.74;0.00;3.02;0.00;100.01;0.00;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;V_z;-43.59;0.00;1.46;0.00;103.70;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
